0.695551, -0.178918, -0.47873, 0.219934, -0.693815, -0.438762, -0.107454, 0.0128962, 3.11361, 0.000142831, 0.00169772, -0.0157978, 0.00232586, -0.000817908, -0.00278276
0.697791, -0.18622, -0.483402, 0.206686, -0.696986, -0.451129, -0.101824, 0.0113883, 3.11434, 0.000142831, 0.00169772, -0.0157978, 0.00232586, -0.000817908, -0.00278276
0.699978, -0.193562, -0.488199, 0.209923, -0.701551, -0.462573, -0.0971801, 0.0095259, 3.11503, 0.000142831, 0.00169772, -0.0157978, 0.00232586, -0.000817908, -0.00278276
0.70221, -0.201079, -0.493165, 0.215158, -0.730184, -0.483363, -0.0925555, 0.00865498, 3.11545, 0.000142831, 0.00169772, -0.0157978, 0.00232586, -0.000817908, -0.00278276
0.704495, -0.208897, -0.498294, 0.220142, -0.75901, -0.493534, -0.0885728, 0.00773595, 3.11588, 0.000142831, 0.00169772, -0.0157978, 0.00232586, -0.000817908, -0.00278276
0.702218, -0.169365, -0.471758, 0.219851, -0.642585, -0.420263, -0.0981127, 0.0058867, 3.11959, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.70458, -0.176122, -0.476198, 0.229942, -0.644513, -0.425488, -0.0953239, 0.00571292, 3.11992, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.707056, -0.182774, -0.480623, 0.241648, -0.622504, -0.417366, -0.0925171, 0.00575502, 3.12046, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.709626, -0.189345, -0.485016, 0.247965, -0.629053, -0.419518, -0.0898672, 0.00590318, 3.1209, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.712359, -0.195797, -0.48932, 0.272552, -0.599912, -0.400172, -0.0870488, 0.00600164, 3.12126, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.715224, -0.202007, -0.493458, 0.273205, -0.58299, -0.387955, -0.084482, 0.00605618, 3.12151, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.718053, -0.208099, -0.497496, 0.265735, -0.577352, -0.381288, -0.0817457, 0.00632545, 3.12181, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.720849, -0.213898, -0.501439, 0.266829, -0.527294, -0.369743, -0.0788621, 0.00649693, 3.12184, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.723548, -0.219321, -0.505277, 0.247211, -0.505624, -0.361379, -0.0755622, 0.00669879, 3.12209, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.726212, -0.2244, -0.508993, 0.260232, -0.461809, -0.346449, -0.0728232, 0.00621542, 3.12264, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.728954, -0.229352, -0.512694, 0.26208, -0.481499, -0.35844, -0.0691861, 0.00540257, 3.12314, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.731745, -0.234364, -0.516477, 0.269522, -0.473009, -0.362077, -0.0666233, 0.00426215, 3.12348, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.734633, -0.239379, -0.52029, 0.280583, -0.482244, -0.364189, -0.0644292, 0.00256788, 3.12422, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.737604, -0.244584, -0.524173, 0.28518, -0.509179, -0.37552, -0.0616226, 0.00173544, 3.12463, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.74066, -0.249867, -0.528018, 0.29692, -0.497101, -0.356733, -0.0600762, 0.000497755, 3.12519, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.743773, -0.255086, -0.531764, 0.296025, -0.497161, -0.356846, -0.058207, -0.000674525, 3.12578, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.746907, -0.260218, -0.535464, 0.301082, -0.48019, -0.347918, -0.0559747, -0.00118532, 3.12597, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.750034, -0.264978, -0.539034, 0.294382, -0.426665, -0.332063, -0.0546964, -0.00193035, 3.12647, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.753041, -0.269345, -0.542563, 0.278387, -0.405016, -0.340094, -0.0529415, -0.00214234, 3.1269, 0.000152272, 0.00169941, -0.0159075, 0.00238233, -0.000810216, -0.00279637
0.740992, -0.197362, -0.498272, 0.226648, -0.156987, -0.221628, -0.0689794, -0.00540558, 3.13075, 0.000169563, 0.00171704, -0.0160746, 0.00245892, -0.000792288, -0.00280838
0.743259, -0.198961, -0.500601, 0.20515, -0.147643, -0.221987, -0.0672771, -0.00492112, 3.13099, 0.000169563, 0.00171704, -0.0160746, 0.00245892, -0.000792288, -0.00280838
0.745372, -0.200411, -0.502978, 0.19728, -0.128509, -0.2308, -0.0656132, -0.00410915, 3.13139, 0.000169563, 0.00171704, -0.0160746, 0.00245892, -0.000792288, -0.00280838
0.747406, -0.201698, -0.505303, 0.190242, -0.116621, -0.212077, -0.0642856, -0.00313278, 3.13169, 0.000169563, 0.00171704, -0.0160746, 0.00245892, -0.000792288, -0.00280838
0.749253, -0.203052, -0.507595, 0.161518, -0.141292, -0.224353, -0.06276, -0.00193024, 3.13188, 0.000169563, 0.00171704, -0.0160746, 0.00245892, -0.000792288, -0.00280838
0.750909, -0.204415, -0.510001, 0.154006, -0.118243, -0.23406, -0.0614357, -0.00107383, 3.13197, 0.000169563, 0.00171704, -0.0160746, 0.00245892, -0.000792288, -0.00280838
0.75244, -0.205523, -0.512429, 0.137602, -0.0928492, -0.228456, -0.059583, 0.000280525, 3.13196, 0.000169563, 0.00171704, -0.0160746, 0.00245892, -0.000792288, -0.00280838
0.753836, -0.206636, -0.514906, 0.128179, -0.119075, -0.243329, -0.058332, 0.000914796, 3.132, 0.000169563, 0.00171704, -0.0160746, 0.00245892, -0.000792288, -0.00280838
0.755188, -0.20781, -0.517491, 0.129403, -0.104604, -0.249066, -0.0568197, 0.00110716, 3.13195, 0.000169563, 0.00171704, -0.0160746, 0.00245892, -0.000792288, -0.00280838
0.766232, -0.188546, -0.503623, 0.154937, -0.103028, -0.227843, -0.0597164, 0.00328737, 3.13131, 0.000172604, 0.00172294, -0.0161393, 0.00248135, -0.000800679, -0.00280515
0.767879, -0.189921, -0.506084, 0.158692, -0.158947, -0.241014, -0.0584691, 0.00255312, 3.13157, 0.000172604, 0.00172294, -0.0161393, 0.00248135, -0.000800679, -0.00280515
0.769605, -0.191727, -0.508622, 0.170098, -0.18499, -0.242388, -0.0568394, 0.0019908, 3.13152, 0.000172604, 0.00172294, -0.0161393, 0.00248135, -0.000800679, -0.00280515
0.771411, -0.193821, -0.511179, 0.174013, -0.214032, -0.244626, -0.0556828, 0.000312642, 3.13183, 0.000172604, 0.00172294, -0.0161393, 0.00248135, -0.000800679, -0.00280515
0.773172, -0.196243, -0.51375, 0.16142, -0.247238, -0.244999, -0.0545416, -0.00202035, 3.13212, 0.000172604, 0.00172294, -0.0161393, 0.00248135, -0.000800679, -0.00280515
0.774868, -0.198718, -0.516249, 0.161592, -0.224232, -0.231068, -0.053309, -0.00423661, 3.13223, 0.000172604, 0.00172294, -0.0161393, 0.00248135, -0.000800679, -0.00280515
0.776459, -0.201177, -0.518649, 0.14136, -0.244158, -0.226137, -0.0521662, -0.00661305, 3.13258, 0.000172604, 0.00172294, -0.0161393, 0.00248135, -0.000800679, -0.00280515
0.777932, -0.203756, -0.52102, 0.139242, -0.247018, -0.225407, -0.0510576, -0.00935684, 3.13289, 0.000172604, 0.00172294, -0.0161393, 0.00248135, -0.000800679, -0.00280515
0.779432, -0.20623, -0.523359, 0.146466, -0.224183, -0.220065, -0.0499013, -0.0123457, 3.13308, 0.000172604, 0.00172294, -0.0161393, 0.00248135, -0.000800679, -0.00280515
0.780849, -0.2086, -0.525679, 0.123486, -0.227258, -0.22186, -0.048488, -0.0153989, 3.1334, 0.000172604, 0.00172294, -0.0161393, 0.00248135, -0.000800679, -0.00280515
0.782128, -0.210838, -0.527974, 0.120053, -0.198994, -0.215276, -0.0474752, -0.0190693, 3.1338, 0.000172604, 0.00172294, -0.0161393, 0.00248135, -0.000800679, -0.00280515
0.78339, -0.212856, -0.530262, 0.12045, -0.18537, -0.220492, -0.0469415, -0.0239615, 3.13409, 0.000172604, 0.00172294, -0.0161393, 0.00248135, -0.000800679, -0.00280515
0.784619, -0.214958, -0.532587, 0.113513, -0.21502, -0.222372, -0.0467374, -0.0292085, 3.13432, 0.000172604, 0.00172294, -0.0161393, 0.00248135, -0.000800679, -0.00280515
0.798322, -0.19775, -0.526039, 0.167882, -0.150163, -0.191808, -0.0513782, -0.0320838, 3.1341, 0.000177614, 0.00172655, -0.0161748, 0.00250258, -0.000812387, -0.00280296
0.80022, -0.199256, -0.52802, 0.193692, -0.136812, -0.185353, -0.051541, -0.0386641, 3.13431, 0.000177614, 0.00172655, -0.0161748, 0.00250258, -0.000812387, -0.00280296
0.802122, -0.200805, -0.529836, 0.18538, -0.171923, -0.176698, -0.05144, -0.0458743, 3.13475, 0.000177614, 0.00172655, -0.0161748, 0.00250258, -0.000812387, -0.00280296
0.804068, -0.202661, -0.531599, 0.185355, -0.181557, -0.159088, -0.0517833, -0.0547484, 3.13522, 0.000177614, 0.00172655, -0.0161748, 0.00250258, -0.000812387, -0.00280296
0.805953, -0.204462, -0.533249, 0.173693, -0.161573, -0.155205, -0.0518838, -0.0644813, 3.13561, 0.000177614, 0.00172655, -0.0161748, 0.00250258, -0.000812387, -0.00280296
0.807621, -0.206149, -0.534812, 0.144064, -0.159735, -0.142621, -0.0517833, -0.0748444, 3.13612, 0.000177614, 0.00172655, -0.0161748, 0.00250258, -0.000812387, -0.00280296
0.808988, -0.207728, -0.536262, 0.116363, -0.141065, -0.133582, -0.0517654, -0.0856429, 3.1367, 0.000177614, 0.00172655, -0.0161748, 0.00250258, -0.000812387, -0.00280296
0.810149, -0.209147, -0.537694, 0.104677, -0.12921, -0.139199, -0.0515876, -0.0969397, 3.13724, 0.000177614, 0.00172655, -0.0161748, 0.00250258, -0.000812387, -0.00280296
0.811135, -0.210572, -0.539145, 0.0831956, -0.142248, -0.137102, -0.0507044, -0.107667, 3.13779, 0.000177614, 0.00172655, -0.0161748, 0.00250258, -0.000812387, -0.00280296
0.811942, -0.212141, -0.540662, 0.0704145, -0.156556, -0.151827, -0.0503659, -0.119252, 3.13849, 0.000177614, 0.00172655, -0.0161748, 0.00250258, -0.000812387, -0.00280296
0.82233, -0.201406, -0.542913, 0.0837842, -0.126023, -0.168019, -0.0522372, -0.126809, 3.13918, 0.000181483, 0.00172626, -0.01617, 0.00251636, -0.000822173, -0.00280299
0.823084, -0.202708, -0.544654, 0.0598317, -0.12205, -0.163541, -0.0514084, -0.137271, 3.1399, 0.000181483, 0.00172626, -0.01617, 0.00251636, -0.000822173, -0.00280299
0.823727, -0.203854, -0.546389, 0.0626756, -0.0961595, -0.166956, -0.0504203, -0.146821, 3.14031, 0.000181483, 0.00172626, -0.01617, 0.00251636, -0.000822173, -0.00280299
0.824357, -0.204897, -0.548185, 0.0573187, -0.1025, -0.175184, -0.0495513, -0.155826, 3.14099, 0.000181483, 0.00172626, -0.01617, 0.00251636, -0.000822173, -0.00280299
0.824942, -0.205718, -0.549993, 0.0541091, -0.0538225, -0.16911, -0.0489311, -0.164128, 3.14148, 0.000181483, 0.00172626, -0.01617, 0.00251636, -0.000822173, -0.00280299
0.825455, -0.206186, -0.551831, 0.0435723, -0.0354047, -0.181116, -0.0485145, -0.171676, -3.14123, 0.000181483, 0.00172626, -0.01617, 0.00251636, -0.000822173, -0.00280299
0.825874, -0.206344, -0.553724, 0.0362943, 0.00533207, -0.179464, -0.0485796, -0.179287, -3.14049, 0.000181483, 0.00172626, -0.01617, 0.00251636, -0.000822173, -0.00280299
0.826131, -0.206294, -0.555676, 0.0126865, 0.00419219, -0.192229, -0.0483769, -0.186215, -3.13985, 0.000181483, 0.00172626, -0.01617, 0.00251636, -0.000822173, -0.00280299
0.826245, -0.206114, -0.55775, 0.00897177, 0.0300277, -0.202833, -0.0480888, -0.192727, -3.13932, 0.000181483, 0.00172626, -0.01617, 0.00251636, -0.000822173, -0.00280299
0.826164, -0.205754, -0.559887, -0.0243694, 0.0385492, -0.204151, -0.0478225, -0.199371, -3.13877, 0.000181483, 0.00172626, -0.01617, 0.00251636, -0.000822173, -0.00280299
0.825884, -0.205397, -0.56207, -0.0289107, 0.0295628, -0.211707, -0.0476457, -0.206326, -3.13797, 0.000181483, 0.00172626, -0.01617, 0.00251636, -0.000822173, -0.00280299
0.825563, -0.205134, -0.564345, -0.0322809, 0.0205309, -0.221727, -0.0474576, -0.213373, -3.13744, 0.000181483, 0.00172626, -0.01617, 0.00251636, -0.000822173, -0.00280299
0.825081, -0.205033, -0.566648, -0.0594655, -0.00139234, -0.216926, -0.0473642, -0.22056, -3.13705, 0.000181483, 0.00172626, -0.01617, 0.00251636, -0.000822173, -0.00280299
0.82432, -0.204825, -0.568862, -0.0855005, 0.0411024, -0.204808, -0.0466605, -0.227284, -3.13633, 0.000181483, 0.00172626, -0.01617, 0.00251636, -0.000822173, -0.00280299
0.838356, -0.204212, -0.568846, -0.079643, 0.0457355, -0.192774, -0.046917, -0.231321, -3.13501, 0.000184408, 0.00172413, -0.0161832, 0.00251732, -0.000838045, -0.00280853
0.837358, -0.203683, -0.570705, -0.120012, 0.0600481, -0.179084, -0.0469627, -0.238907, -3.13453, 0.000184408, 0.00172413, -0.0161832, 0.00251732, -0.000838045, -0.00280853
0.835936, -0.202947, -0.572571, -0.15079, 0.0800759, -0.176344, -0.0470997, -0.247192, -3.13395, 0.000184408, 0.00172413, -0.0161832, 0.00251732, -0.000838045, -0.00280853
0.834194, -0.202029, -0.574447, -0.180987, 0.0948308, -0.18101, -0.0472117, -0.255578, -3.13335, 0.000184408, 0.00172413, -0.0161832, 0.00251732, -0.000838045, -0.00280853
0.83212, -0.200984, -0.57632, -0.214118, 0.104184, -0.175607, -0.0469187, -0.263712, -3.13287, 0.000184408, 0.00172413, -0.0161832, 0.00251732, -0.000838045, -0.00280853
0.829637, -0.199803, -0.578187, -0.258748, 0.120814, -0.180077, -0.046795, -0.271721, -3.13226, 0.000184408, 0.00172413, -0.0161832, 0.00251732, -0.000838045, -0.00280853
0.82668, -0.198478, -0.580051, -0.304501, 0.131621, -0.175021, -0.0461607, -0.279558, -3.13169, 0.000184408, 0.00172413, -0.0161832, 0.00251732, -0.000838045, -0.00280853
0.823351, -0.197064, -0.581895, -0.329723, 0.137697, -0.176176, -0.0453463, -0.286724, -3.13127, 0.000184408, 0.00172413, -0.0161832, 0.00251732, -0.000838045, -0.00280853
0.830356, -0.201077, -0.593125, -0.334505, 0.0987509, -0.203182, -0.043038, -0.290228, -3.13021, 0.000184298, 0.00171743, -0.0161402, 0.00251181, -0.00085053, -0.00281551
0.826659, -0.199963, -0.595272, -0.36966, 0.113402, -0.205766, -0.0421649, -0.296242, -3.12991, 0.000184298, 0.00171743, -0.0161402, 0.00251181, -0.00085053, -0.00281551
0.822521, -0.198778, -0.59739, -0.41851, 0.112309, -0.197672, -0.0414067, -0.301844, -3.12962, 0.000184298, 0.00171743, -0.0161402, 0.00251181, -0.00085053, -0.00281551
0.817992, -0.197492, -0.599449, -0.444168, 0.132668, -0.194394, -0.0402788, -0.30641, -3.12955, 0.000184298, 0.00171743, -0.0161402, 0.00251181, -0.00085053, -0.00281551
0.813179, -0.196176, -0.601517, -0.472546, 0.117908, -0.19968, -0.0395018, -0.31109, -3.12928, 0.000184298, 0.00171743, -0.0161402, 0.00251181, -0.00085053, -0.00281551
0.808135, -0.194848, -0.603601, -0.488123, 0.135186, -0.19714, -0.0396252, -0.314835, -3.12902, 0.000184298, 0.00171743, -0.0161402, 0.00251181, -0.00085053, -0.00281551
0.802872, -0.193447, -0.605715, -0.51438, 0.131618, -0.205649, -0.0406575, -0.318732, -3.12893, 0.000184298, 0.00171743, -0.0161402, 0.00251181, -0.00085053, -0.00281551
0.797323, -0.19195, -0.607936, -0.542729, 0.153598, -0.217268, -0.0424327, -0.321966, -3.12883, 0.000184298, 0.00171743, -0.0161402, 0.00251181, -0.00085053, -0.00281551
0.791422, -0.190322, -0.61019, -0.581251, 0.156396, -0.212175, -0.0452653, -0.324394, -3.12858, 0.000184298, 0.00171743, -0.0161402, 0.00251181, -0.00085053, -0.00281551
0.78519, -0.188645, -0.612438, -0.605641, 0.163044, -0.216046, -0.0490693, -0.326376, -3.12841, 0.000184298, 0.00171743, -0.0161402, 0.00251181, -0.00085053, -0.00281551
0.778648, -0.186967, -0.61467, -0.640561, 0.156619, -0.209086, -0.0537054, -0.327517, -3.12836, 0.000184298, 0.00171743, -0.0161402, 0.00251181, -0.00085053, -0.00281551
0.771733, -0.185374, -0.616789, -0.676535, 0.146875, -0.194471, -0.0595799, -0.328161, -3.12826, 0.000184298, 0.00171743, -0.0161402, 0.00251181, -0.00085053, -0.00281551
0.764529, -0.183779, -0.618831, -0.695628, 0.156924, -0.194551, -0.0662948, -0.32776, -3.12835, 0.000184298, 0.00171743, -0.0161402, 0.00251181, -0.00085053, -0.00281551
0.787527, -0.203419, -0.623244, -0.624268, 0.109201, -0.196124, -0.0676729, -0.318516, -3.1252, 0.000184728, 0.00170436, -0.0161492, 0.00249057, -0.000884109, -0.00284404
0.781106, -0.202294, -0.625177, -0.655856, 0.115177, -0.189255, -0.0755832, -0.316286, -3.12543, 0.000184728, 0.00170436, -0.0161492, 0.00249057, -0.000884109, -0.00284404
0.77408, -0.201131, -0.627132, -0.682507, 0.106351, -0.18299, -0.0844077, -0.312599, -3.12576, 0.000184728, 0.00170436, -0.0161492, 0.00249057, -0.000884109, -0.00284404
0.7671, -0.199993, -0.628914, -0.713341, 0.121216, -0.173447, -0.0933386, -0.308469, -3.12642, 0.000184728, 0.00170436, -0.0161492, 0.00249057, -0.000884109, -0.00284404
0.759401, -0.198612, -0.630674, -0.753136, 0.14188, -0.161709, -0.103144, -0.303551, -3.12712, 0.000184728, 0.00170436, -0.0161492, 0.00249057, -0.000884109, -0.00284404
0.751326, -0.196923, -0.632311, -0.784855, 0.179724, -0.150272, -0.112646, -0.298693, -3.12767, 0.000184728, 0.00170436, -0.0161492, 0.00249057, -0.000884109, -0.00284404
0.74296, -0.194931, -0.633843, -0.808819, 0.199834, -0.141479, -0.121493, -0.293718, -3.12851, 0.000184728, 0.00170436, -0.0161492, 0.00249057, -0.000884109, -0.00284404
0.734355, -0.192739, -0.635296, -0.830152, 0.217551, -0.13522, -0.130387, -0.289429, -3.12912, 0.000184728, 0.00170436, -0.0161492, 0.00249057, -0.000884109, -0.00284404
0.725513, -0.190414, -0.636733, -0.854088, 0.225425, -0.138572, -0.138475, -0.285011, -3.12988, 0.000184728, 0.00170436, -0.0161492, 0.00249057, -0.000884109, -0.00284404
0.725967, -0.217768, -0.640908, -0.847442, 0.136451, -0.151409, -0.138003, -0.27871, -3.1249, 0.000181057, 0.00169163, -0.0161454, 0.00246027, -0.000895039, -0.00288216
0.717351, -0.216359, -0.64242, -0.870133, 0.144327, -0.14995, -0.144524, -0.275109, -3.1257, 0.000181057, 0.00169163, -0.0161454, 0.00246027, -0.000895039, -0.00288216
0.708087, -0.214803, -0.643982, -0.894457, 0.152113, -0.147649, -0.15091, -0.271275, -3.12648, 0.000181057, 0.00169163, -0.0161454, 0.00246027, -0.000895039, -0.00288216
0.698986, -0.213283, -0.645461, -0.920626, 0.151098, -0.147321, -0.15674, -0.26776, -3.12729, 0.000181057, 0.00169163, -0.0161454, 0.00246027, -0.000895039, -0.00288216
0.689205, -0.211649, -0.646961, -0.942533, 0.160108, -0.13835, -0.162937, -0.263973, -3.12829, 0.000181057, 0.00169163, -0.0161454, 0.00246027, -0.000895039, -0.00288216
0.679171, -0.209924, -0.648353, -0.968581, 0.168395, -0.126773, -0.169481, -0.260231, -3.12925, 0.000181057, 0.00169163, -0.0161454, 0.00246027, -0.000895039, -0.00288216
0.668871, -0.208106, -0.649644, -0.993386, 0.177876, -0.119159, -0.176171, -0.256318, -3.1304, 0.000181057, 0.00169163, -0.0161454, 0.00246027, -0.000895039, -0.00288216
0.658302, -0.206116, -0.650849, -1.01964, 0.201227, -0.110337, -0.183201, -0.252161, -3.13169, 0.000181057, 0.00169163, -0.0161454, 0.00246027, -0.000895039, -0.00288216
0.647459, -0.203882, -0.652006, -1.04582, 0.224334, -0.110016, -0.190064, -0.247732, -3.1329, 0.000181057, 0.00169163, -0.0161454, 0.00246027, -0.000895039, -0.00288216
0.636352, -0.201446, -0.653177, -1.06976, 0.239662, -0.113109, -0.197047, -0.243465, -3.13409, 0.000181057, 0.00169163, -0.0161454, 0.00246027, -0.000895039, -0.00288216
0.624997, -0.198886, -0.654344, -1.09307, 0.248007, -0.109181, -0.203711, -0.238983, -3.13543, 0.000181057, 0.00169163, -0.0161454, 0.00246027, -0.000895039, -0.00288216
0.613388, -0.196261, -0.655516, -1.11823, 0.251984, -0.114103, -0.21029, -0.234729, -3.13671, 0.000181057, 0.00169163, -0.0161454, 0.00246027, -0.000895039, -0.00288216
0.601531, -0.193627, -0.656757, -1.14028, 0.249577, -0.122317, -0.216399, -0.230909, -3.13791, 0.000181057, 0.00169163, -0.0161454, 0.00246027, -0.000895039, -0.00288216
0.614301, -0.223173, -0.658515, -1.08822, 0.145316, -0.121675, -0.214057, -0.220553, -3.13199, 0.000179966, 0.00167628, -0.0161764, 0.00242982, -0.000921372, -0.00292572
0.602755, -0.221552, -0.659769, -1.11098, 0.163419, -0.117282, -0.218923, -0.216718, -3.13318, 0.000179966, 0.00167628, -0.0161764, 0.00242982, -0.000921372, -0.00292572
0.591006, -0.219698, -0.661014, -1.12696, 0.189802, -0.119925, -0.223377, -0.213128, -3.13432, 0.000179966, 0.00167628, -0.0161764, 0.00242982, -0.000921372, -0.00292572
0.579093, -0.217467, -0.662199, -1.14221, 0.23515, -0.10569, -0.227606, -0.210135, -3.13538, 0.000179966, 0.00167628, -0.0161764, 0.00242982, -0.000921372, -0.00292572
0.56695, -0.214839, -0.663269, -1.1706, 0.265312, -0.0980835, -0.23151, -0.207351, -3.13642, 0.000179966, 0.00167628, -0.0161764, 0.00242982, -0.000921372, -0.00292572
0.554527, -0.211932, -0.66431, -1.19585, 0.288444, -0.100319, -0.234789, -0.205013, -3.13727, 0.000179966, 0.00167628, -0.0161764, 0.00242982, -0.000921372, -0.00292572
0.541881, -0.208814, -0.665298, -1.21294, 0.30552, -0.0877923, -0.238078, -0.203402, -3.13806, 0.000179966, 0.00167628, -0.0161764, 0.00242982, -0.000921372, -0.00292572
0.529028, -0.205514, -0.666139, -1.23511, 0.322905, -0.0723322, -0.241196, -0.202298, -3.13866, 0.000179966, 0.00167628, -0.0161764, 0.00242982, -0.000921372, -0.00292572
0.515941, -0.202044, -0.666947, -1.25776, 0.338153, -0.0815839, -0.244157, -0.201491, -3.13909, 0.000179966, 0.00167628, -0.0161764, 0.00242982, -0.000921372, -0.00292572
0.487286, -0.218151, -0.664836, -1.32824, 0.293699, -0.0813788, -0.242327, -0.204731, -3.13393, 0.00017589, 0.00166974, -0.0161765, 0.0024113, -0.00090343, -0.002954
0.473276, -0.214973, -0.665694, -1.34029, 0.311714, -0.0819769, -0.244994, -0.204201, -3.13425, 0.00017589, 0.00166974, -0.0161765, 0.0024113, -0.00090343, -0.002954
0.459814, -0.21179, -0.666569, -1.34948, 0.324239, -0.0928605, -0.247439, -0.203415, -3.13452, 0.00017589, 0.00166974, -0.0161765, 0.0024113, -0.00090343, -0.002954
0.445612, -0.208246, -0.667591, -1.3557, 0.350766, -0.101766, -0.249698, -0.202178, -3.13503, 0.00017589, 0.00166974, -0.0161765, 0.0024113, -0.00090343, -0.002954
0.431285, -0.204436, -0.668631, -1.37329, 0.37487, -0.0964757, -0.251785, -0.200278, -3.13574, 0.00017589, 0.00166974, -0.0161765, 0.0024113, -0.00090343, -0.002954
0.416753, -0.200324, -0.669597, -1.39472, 0.408445, -0.087503, -0.254375, -0.198279, -3.13636, 0.00017589, 0.00166974, -0.0161765, 0.0024113, -0.00090343, -0.002954
0.402062, -0.195817, -0.670459, -1.40342, 0.44992, -0.0766396, -0.256127, -0.194992, -3.13729, 0.00017589, 0.00166974, -0.0161765, 0.0024113, -0.00090343, -0.002954
0.387248, -0.1909, -0.671195, -1.41844, 0.486807, -0.0635265, -0.257917, -0.19126, -3.13849, 0.00017589, 0.00166974, -0.0161765, 0.0024113, -0.00090343, -0.002954
0.372294, -0.18566, -0.671872, -1.4298, 0.511204, -0.0653821, -0.259896, -0.18732, -3.13967, 0.00017589, 0.00166974, -0.0161765, 0.0024113, -0.00090343, -0.002954
0.357277, -0.180133, -0.672548, -1.43069, 0.54147, -0.063407, -0.261775, -0.18327, -3.14094, 0.00017589, 0.00166974, -0.0161765, 0.0024113, -0.00090343, -0.002954
0.342197, -0.174332, -0.673211, -1.44158, 0.563486, -0.0629415, -0.263353, -0.17918, 3.1409, 0.00017589, 0.00166974, -0.0161765, 0.0024113, -0.00090343, -0.002954
0.326925, -0.168379, -0.673892, -1.46743, 0.570488, -0.0668347, -0.264953, -0.175487, 3.13982, 0.00017589, 0.00166974, -0.0161765, 0.0024113, -0.00090343, -0.002954
0.333599, -0.198335, -0.669629, -1.42464, 0.471752, -0.0611831, -0.258102, -0.166492, -3.13842, 0.000174957, 0.00166026, -0.0162462, 0.00237749, -0.000925613, -0.00298778
0.318537, -0.193264, -0.670251, -1.4442, 0.494248, -0.0572446, -0.258762, -0.163118, -3.13934, 0.000174957, 0.00166026, -0.0162462, 0.00237749, -0.000925613, -0.00298778
0.303269, -0.187807, -0.670831, -1.46398, 0.545094, -0.0532003, -0.259025, -0.160256, -3.14009, 0.000174957, 0.00166026, -0.0162462, 0.00237749, -0.000925613, -0.00298778
0.28787, -0.181845, -0.671375, -1.46929, 0.590593, -0.0505746, -0.258757, -0.157796, -3.14066, 0.000174957, 0.00166026, -0.0162462, 0.00237749, -0.000925613, -0.00298778
0.27235, -0.175477, -0.671848, -1.48692, 0.622344, -0.039435, -0.257381, -0.154962, -3.14142, 0.000174957, 0.00166026, -0.0162462, 0.00237749, -0.000925613, -0.00298778
0.256573, -0.168931, -0.672245, -1.51822, 0.624406, -0.0362293, -0.255364, -0.152684, 3.14123, 0.000174957, 0.00166026, -0.0162462, 0.00237749, -0.000925613, -0.00298778
0.240502, -0.162334, -0.672625, -1.54288, 0.632158, -0.0361979, -0.252704, -0.150941, 3.14088, 0.000174957, 0.00166026, -0.0162462, 0.00237749, -0.000925613, -0.00298778
0.224264, -0.155515, -0.672977, -1.54996, 0.66682, -0.0308001, -0.24858, -0.14905, 3.14059, 0.000174957, 0.00166026, -0.0162462, 0.00237749, -0.000925613, -0.00298778
0.207937, -0.148331, -0.67327, -1.55995, 0.701524, -0.0248893, -0.243401, -0.147402, 3.14045, 0.000174957, 0.00166026, -0.0162462, 0.00237749, -0.000925613, -0.00298778
0.191593, -0.140908, -0.673581, -1.55333, 0.712282, -0.0343865, -0.237874, -0.146341, 3.14047, 0.000174957, 0.00166026, -0.0162462, 0.00237749, -0.000925613, -0.00298778
0.140788, -0.156076, -0.670311, -1.67315, 0.640763, -0.0341498, -0.227368, -0.153514, -3.13317, 0.000170602, 0.00165033, -0.0162369, 0.00235888, -0.000887097, -0.00303132
