euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
0.0272,-0.0049,-0.3099,-0.1371,-0.0842,2.8066,0.1079,-0.0042,3.9014,15.1378,-0.0946,-0.1016,-10.2577,0.3694,-0.0481,0.8693,-0.8248,0.9675,-9.4738,0.3773,-0.0258,0.8742,10.9708,1.2436,-8.9444,0.3604,-0.0854,0.8500,-5.4232,5.7285,-2.6328,0.3670,-0.0157,0.8275,15.1378,0.1297,0.0042,0.0465,903.3517,917.3338,748.5023,905.5558,-1223.310669,1316.850220,270.646698,-49.069370,65.371452,10.836478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44799419,0,44799160,0,1332,1603,1504,1261,1000,1000,1505,1505,1505,1096,2008,1625,1018,1000,1000
0.0308,-0.0054,-0.3008,-0.1342,-0.0835,2.8144,0.1079,-0.0042,3.9027,15.1378,0.5324,0.2382,-9.6308,0.4175,-0.0377,0.8679,1.9674,0.8799,-9.3415,0.4317,-0.0428,0.8586,-12.3104,-11.5702,-9.2198,0.3362,0.0612,0.8095,1.8243,-4.2808,-8.8190,0.4328,-0.0631,0.8291,15.1378,0.1085,0.0006,0.0464,897.7569,920.7565,755.5149,901.8148,-1223.752319,1317.438599,270.744232,-49.072685,65.383064,10.837188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44809919,0,44808160,0,1332,1603,1504,1261,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0348,-0.0057,-0.2918,-0.1297,-0.0824,2.8247,0.1005,-0.0042,3.9041,15.1378,-0.0760,1.0868,-9.4522,0.4545,-0.0192,0.8554,-0.0045,-0.8213,-9.6131,0.4765,0.0119,0.8684,-7.8620,-26.0144,-15.5979,0.4116,0.0446,0.8748,-5.7087,-26.4866,-18.5428,0.6149,0.0602,0.8751,15.1378,0.0802,-0.0018,0.0475,889.9739,926.9516,762.5414,897.2571,-1224.341309,1318.223267,270.874298,-49.080482,65.395248,10.839749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44820419,0,44820160,0,1332,1596,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0391,-0.0060,-0.2826,-0.1262,-0.0814,2.8325,0.0974,-0.0042,3.9054,15.1378,-0.4647,0.1945,-10.0689,0.4705,0.0094,0.8772,-1.0131,-0.8348,-11.2848,0.5062,0.0442,0.8651,0.8577,13.1069,-8.2812,0.5983,0.0356,0.8231,7.7304,-11.4906,-20.3062,0.5177,0.0394,0.8789,15.1378,0.0599,-0.0100,0.0454,884.6183,927.4014,772.8718,893.2407,-1224.782959,1318.811890,270.971863,-49.085453,65.404594,10.840190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44830919,0,44829160,0,1332,1593,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1018,1000,1000
0.0435,-0.0061,-0.2734,-0.1213,-0.0800,2.8429,0.0963,-0.0042,3.9067,15.1378,0.5565,-0.5503,-9.9375,0.4741,0.0196,0.8702,-0.3819,0.2825,-7.9531,0.4907,0.0332,0.8836,-8.9442,13.8012,-7.3906,0.4382,-0.0974,0.9097,-4.6816,16.5405,-15.0035,0.4301,-0.0194,0.8653,15.1378,0.0504,-0.0180,0.0458,879.7537,927.4534,777.5627,893.9198,-1225.372070,1319.596802,271.101929,-49.092693,65.422455,10.839710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44841419,0,44841160,0,1332,1592,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1018,1000,1000
0.0479,-0.0061,-0.2643,-0.1176,-0.0790,2.8508,0.0963,-0.0042,3.9080,15.1378,0.5716,0.1452,-9.8243,0.4689,-0.0109,0.8793,1.7113,-1.4258,-8.8407,0.4428,-0.0100,0.8688,1.3772,-3.3916,-6.0450,0.4398,0.0188,0.8716,-14.3713,3.7299,-9.7151,0.4357,-0.0117,0.8767,15.1378,0.0440,-0.0151,0.0455,879.3851,929.4438,778.5357,891.3646,-1225.813965,1320.185669,271.199493,-49.098053,65.434631,10.841888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44851919,0,44850160,0,1332,1591,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1018,1000,1000
0.0520,-0.0064,-0.2551,-0.1130,-0.0779,2.8612,0.0953,-0.0042,3.9094,15.1378,-0.2588,0.5286,-9.9599,0.4383,-0.0192,0.8704,-0.4094,0.1743,-10.7654,0.4494,-0.0315,0.8692,12.1942,-1.9623,-5.6213,0.3601,-0.0097,0.8378,0.6517,8.3521,-6.7755,0.4179,0.1020,0.8293,15.1378,0.0452,-0.0042,0.0455,882.9514,932.2741,774.5316,888.3668,-1226.403198,1320.970947,271.329590,-49.103077,65.447922,10.842980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44862419,0,44862160,0,1332,1591,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1018,1000,1000
0.0558,-0.0070,-0.2460,-0.1099,-0.0773,2.8691,0.0953,-0.0042,3.9107,15.1378,-0.0247,0.0064,-9.6962,0.3963,-0.0403,0.8620,0.0313,2.1648,-9.6179,0.4238,-0.0443,0.8659,-8.7718,-15.0035,-9.9524,0.2783,-0.0300,0.8569,17.4919,-1.0557,-7.4076,0.4842,0.0514,0.8650,15.1378,0.0516,0.0068,0.0451,887.9640,933.7366,769.5582,886.1539,-1226.845093,1321.560059,271.427185,-49.107178,65.460907,10.844028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44872919,0,44871160,0,1332,1591,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1018,1000,1000
0.0591,-0.0079,-0.2369,-0.1064,-0.0770,2.8795,0.0953,-0.0042,3.9120,15.1378,0.4382,-0.3799,-9.3694,0.3286,-0.0729,0.8603,2.3718,-0.1477,-8.5575,0.3899,0.0125,0.8558,-9.2219,-1.2799,-18.1860,0.4323,-0.1174,0.8639,1.9177,-16.8831,-14.1146,0.4408,-0.0924,0.9233,15.1378,0.0633,0.0178,0.0456,893.4103,934.7230,762.2119,885.9892,-1227.434448,1322.345703,271.557343,-49.115360,65.479782,10.848021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44883419,0,44883160,0,1332,1591,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1018,1000,1000
0.0615,-0.0090,-0.2281,-0.1044,-0.0770,2.8872,0.0942,-0.0042,3.9134,15.1378,0.4978,0.2770,-10.0201,0.2695,-0.1062,0.8546,-0.0698,0.8875,-11.1882,0.2515,-0.0933,0.8639,-3.9642,-1.6582,-2.4490,0.2272,-0.1435,0.7986,-1.6702,12.0189,-14.9281,0.2421,-0.1782,0.8197,15.1378,0.0794,0.0226,0.0488,895.9827,935.0089,752.8006,891.1214,-1227.876465,1322.935059,271.654968,-49.121998,65.489647,10.849730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44893919,0,44892160,0,1332,1590,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1018,1000,1000
0.0633,-0.0105,-0.2191,-0.1024,-0.0773,2.8976,0.0942,-0.0042,3.9154,15.1378,0.3747,0.2115,-10.0984,0.2114,-0.1215,0.8667,-1.4129,-0.6193,-9.3472,0.1992,-0.1149,0.8503,-11.9728,-15.4608,-3.1481,0.0716,-0.0982,0.8274,-12.0889,-12.6273,-6.5744,0.2000,-0.1212,0.8112,15.1378,0.1035,0.0386,0.0463,907.8723,932.5494,743.6266,889.3658,-1228.466064,1323.720947,271.785187,-49.131107,65.502419,10.848783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44904419,0,44904160,0,1332,1590,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0644,-0.0120,-0.2103,-0.1015,-0.0775,2.9054,0.0932,-0.0042,3.9167,15.1378,-0.4370,-0.4619,-9.8767,0.1417,-0.1009,0.8469,-0.0849,-1.6269,-8.5099,0.1508,-0.1087,0.8525,8.7202,-1.4044,-4.9150,0.0398,-0.0044,0.9382,6.6135,7.2711,-3.0745,0.0402,-0.0301,0.9156,15.1378,0.1217,0.0356,0.0484,909.3652,929.4215,737.3487,896.3147,-1228.908203,1324.310547,271.882812,-49.137493,65.514046,10.849141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44914919,0,44913160,0,1332,1589,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0647,-0.0134,-0.2013,-0.1010,-0.0774,2.9158,0.0859,-0.0031,3.9180,15.1378,-0.0214,0.5399,-9.8039,0.0885,-0.0686,0.8699,-0.5804,-1.7991,-10.6410,0.1390,-0.0409,0.8761,-2.1375,-1.5361,-17.3553,-0.0185,-0.0974,0.8497,0.3680,-6.9905,-2.3760,0.1398,-0.0043,0.8842,15.1378,0.1282,0.0290,0.0467,910.1567,924.8600,739.9648,898.0720,-1229.497925,1325.096802,272.013000,-49.146496,65.522247,10.848645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44925419,0,44925160,0,1332,1582,1503,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0646,-0.0146,-0.1921,-0.1009,-0.0772,2.9238,0.0838,-0.0031,3.9193,15.1378,0.2429,0.1838,-9.8285,0.0690,-0.0493,0.8872,1.3396,3.5011,-10.8562,0.0850,-0.0321,0.8791,2.6557,-6.9733,-18.0831,0.0732,-0.1288,0.7866,-1.9252,-17.4685,-13.9727,0.1353,-0.1217,0.7971,15.1378,0.1339,0.0218,0.0439,911.4332,919.5095,744.1022,898.8530,-1229.940308,1325.686523,272.110626,-49.153465,65.529335,10.846473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44935919,0,44934160,0,1332,1580,1503,1262,1000,1000,1505,1505,1505,1096,2008,1625,1018,1000,1000
0.0644,-0.0158,-0.1829,-0.1009,-0.0767,2.9344,0.0838,-0.0031,3.9207,15.1378,-0.0318,0.2148,-10.1251,0.0701,-0.0456,0.8798,-1.6439,2.3093,-8.5773,0.0788,-0.0528,0.8819,-15.2553,4.6242,-3.2247,0.0414,0.1510,0.8852,19.5139,0.6898,-16.4814,0.0743,0.1017,0.8661,15.1378,0.1344,0.0206,0.0440,911.1218,919.1159,744.3455,899.3695,-1230.530151,1326.472900,272.240784,-49.158234,65.541817,10.847769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44946419,0,44946160,0,1332,1580,1503,1262,1000,1000,1505,1505,1505,1096,2008,1625,1018,1000,1000
0.0641,-0.0165,-0.1736,-0.1009,-0.0760,2.9424,0.0838,-0.0031,3.9220,15.1378,0.0200,0.1335,-10.1811,0.0607,-0.0006,0.8831,2.7285,-0.4433,-10.0727,0.0606,-0.0064,0.8832,-13.3184,8.3448,-9.9452,0.1208,0.0963,0.9273,1.7004,-11.7114,-17.1817,0.0969,-0.0269,0.9436,15.1378,0.1363,0.0126,0.0444,908.8745,916.7537,746.1269,902.5724,-1230.972534,1327.062866,272.338409,-49.163586,65.550209,10.845823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44956919,0,44955160,0,1332,1580,1503,1262,1000,1000,1505,1505,1505,1096,2008,1625,1018,1000,1000
0.0647,-0.0162,-0.1641,-0.1010,-0.0747,2.9532,0.0838,-0.0031,3.9233,15.1378,0.3657,-0.4243,-9.9844,0.0655,0.0385,0.9036,0.1959,-3.2168,-10.1321,0.0466,0.0462,0.8956,2.3972,-2.6614,-3.0379,0.1105,0.0740,0.8775,-3.0708,-0.5978,-20.6905,0.0261,0.0695,0.8461,15.1378,0.1345,0.0013,0.0422,906.8611,912.2050,753.1105,903.4059,-1231.562622,1327.849609,272.468567,-49.175453,65.575600,10.843555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44967419,0,44967160,0,1332,1580,1503,1262,1000,1000,1505,1505,1505,1096,2008,1625,1018,1000,1000
0.0646,-0.0160,-0.1547,-0.1009,-0.0732,2.9611,0.0838,-0.0031,3.9247,15.1378,-0.2518,-0.0170,-10.3516,0.0939,0.0862,0.9018,-0.2596,0.8535,-11.2795,0.0807,0.0952,0.8900,-8.0224,-0.5353,-3.1409,0.0625,0.1984,0.8383,-5.9045,4.3997,-7.3519,0.0650,0.0935,0.8967,15.1378,0.1280,-0.0157,0.0438,899.2982,909.8568,759.0089,908.3841,-1232.005249,1328.439819,272.566132,-49.179062,65.585213,10.840983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44977919,0,44976160,0,1332,1580,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0649,-0.0151,-0.1454,-0.1004,-0.0709,2.9716,0.0838,-0.0042,3.9260,15.1378,0.0816,0.2935,-10.4380,0.1112,0.1124,0.8778,-0.7616,1.0703,-8.7453,0.1143,0.1159,0.8891,17.4112,0.7528,-7.5678,0.1653,-0.0476,0.8881,-12.4032,8.3880,-2.8160,0.0682,0.0101,0.8767,15.1378,0.1181,-0.0245,0.0448,893.7318,910.2218,763.5534,909.7025,-1232.595459,1329.226929,272.696167,-49.192261,65.595375,10.832206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44988419,0,44988160,0,1332,1580,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0653,-0.0144,-0.1360,-0.0998,-0.0693,2.9794,0.0838,-0.0042,3.9273,15.1378,0.4954,0.8212,-9.7530,0.1399,0.0912,0.8896,1.5498,0.2091,-8.4994,0.1631,0.1305,0.8819,3.8600,-18.4511,-4.0459,0.0129,0.1171,0.8836,3.9773,8.6861,-6.8617,0.0538,0.0921,0.8951,15.1378,0.1117,-0.0292,0.0438,891.6588,909.5361,767.8362,908.8174,-1233.038208,1329.817383,272.793671,-49.198528,65.605064,10.832088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,44998919,0,44997160,0,1332,1580,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0660,-0.0139,-0.1266,-0.0987,-0.0672,2.9900,0.0838,-0.0042,3.9293,15.1378,0.1696,0.4333,-9.8161,0.1622,0.0644,0.8987,-0.4157,-1.8403,-10.6831,0.1628,0.0257,0.8924,-1.5892,5.2706,-19.7519,0.1030,0.1467,0.9827,2.3720,-18.1168,-2.1318,0.2338,0.0503,0.9063,15.1378,0.0994,-0.0183,0.0431,892.7311,914.7740,768.1414,902.2256,-1233.628662,1330.604614,272.923645,-49.207447,65.616325,10.833089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,45009419,0,45009160,0,1332,1580,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0668,-0.0137,-0.1170,-0.0977,-0.0658,2.9981,0.0827,-0.0042,3.9306,15.1378,-0.2424,-0.5021,-10.0174,0.1686,0.0695,0.9058,-0.3440,2.8856,-10.2339,0.1617,0.0404,0.8948,4.3077,10.6648,-15.8325,0.1733,0.0889,0.8188,4.4730,-12.1676,-6.2817,0.0967,0.0282,0.8669,15.1378,0.0928,-0.0182,0.0422,892.0033,915.5645,770.7606,899.9069,-1234.071533,1331.195190,273.021149,-49.213699,65.622826,10.831491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,45019919,0,45018160,0,1332,1579,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0676,-0.0136,-0.1077,-0.0965,-0.0641,3.0086,0.0827,-0.0042,3.9320,15.1378,0.4963,-0.0853,-9.8121,0.1474,0.0565,0.8751,0.5181,0.8810,-8.2216,0.1381,0.0535,0.8820,-7.3856,-0.9184,-2.7889,0.1323,0.0353,0.8343,4.2144,2.0868,-17.9107,0.1694,0.0011,0.8291,15.1378,0.0997,-0.0177,0.0450,891.4684,916.3823,765.6321,903.9733,-1234.662109,1331.982788,273.151123,-49.222786,65.634987,10.829989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,45030419,0,45030160,0,1332,1579,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0683,-0.0134,-0.0985,-0.0957,-0.0630,3.0164,0.0827,-0.0042,3.9333,15.1378,0.3784,0.5089,-9.5319,0.1385,0.0232,0.8639,1.4240,0.4951,-10.6925,0.1275,0.0283,0.8693,-8.7933,-0.4132,-8.4728,0.2192,-0.0124,0.9270,-9.8748,-13.2109,-20.1949,0.2272,-0.0064,0.9209,15.1378,0.1034,-0.0086,0.0462,894.0858,919.0564,760.2574,903.2094,-1235.105225,1332.573486,273.248566,-49.230347,65.643059,10.830287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,45040919,0,45039160,0,1332,1579,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0690,-0.0136,-0.0893,-0.0947,-0.0618,3.0269,0.0754,-0.0042,3.9346,15.1378,-0.3389,0.2733,-10.3086,0.1312,0.0079,0.8777,-1.6780,-0.9199,-11.2077,0.1292,0.0183,0.8813,9.7019,-4.2607,-8.8630,0.1248,0.0151,0.9126,-8.9105,-1.0772,-11.8951,0.0866,0.0703,0.9116,15.1378,0.0934,-0.0007,0.0457,894.6240,923.0989,760.6722,898.1908,-1235.696045,1333.361328,273.378540,-49.236263,65.653244,10.828852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,45051419,0,45051160,0,1332,1572,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0694,-0.0139,-0.0801,-0.0942,-0.0611,3.0348,0.0733,-0.0042,3.9360,15.1378,0.1011,-0.4969,-10.2135,0.1135,-0.0161,0.8843,0.2952,0.0860,-8.8161,0.1166,-0.0155,0.8866,5.8592,-2.9223,-4.9461,0.0199,-0.0675,0.8474,4.0851,1.5104,4.4908,0.0354,-0.0549,0.8839,15.1378,0.0908,0.0097,0.0453,897.4095,926.2889,758.2371,894.1777,-1236.139160,1333.952271,273.475983,-49.241890,65.663956,10.828204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,45061919,0,45060160,0,1332,1570,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0698,-0.0145,-0.0709,-0.0937,-0.0606,3.0454,0.0733,-0.0042,3.9373,15.1378,0.5176,-0.2460,-9.3055,0.0820,-0.0551,0.8794,1.3460,0.4989,-9.8032,0.0557,-0.1070,0.8765,1.9949,9.0630,-20.0080,0.1451,-0.0833,0.8772,1.1024,3.1499,-7.8907,0.2248,0.0716,0.8890,15.1378,0.0978,0.0164,0.0438,902.0211,925.6374,755.7094,892.3503,-1236.730103,1334.740234,273.605957,-49.250969,65.677353,10.831028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,45072419,0,45072160,0,1332,1570,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0699,-0.0154,-0.0618,-0.0934,-0.0604,3.0533,0.0733,-0.0042,3.9386,15.1378,-0.0929,0.8844,-9.4893,0.0725,-0.0701,0.8783,1.3298,2.1469,-12.2218,0.0663,-0.0783,0.8844,5.5072,-2.0963,-20.7167,0.0835,-0.0044,0.9403,10.5353,-3.7097,-15.3967,0.1241,0.0802,0.8986,15.1378,0.1049,0.0290,0.0447,906.5959,928.3784,748.3897,891.0347,-1237.173340,1335.331421,273.703430,-49.256836,65.684952,10.831955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,45082919,0,45081160,0,1332,1570,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0698,-0.0166,-0.0525,-0.0932,-0.0603,3.0640,0.0670,-0.0042,3.9399,15.1378,-0.1236,0.2573,-10.2254,0.0811,-0.0678,0.8877,-1.6909,0.9798,-10.6172,0.0707,-0.0734,0.8833,-5.0153,7.4948,-9.0833,0.1877,-0.0619,0.8895,4.4227,-13.3689,-10.7566,0.1241,-0.1324,0.8783,15.1378,0.0967,0.0348,0.0445,906.6234,931.6111,748.7481,887.3240,-1237.764526,1336.119751,273.833405,-49.264591,65.694122,10.829765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,45093419,0,45093160,0,1332,1564,1504,1262,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0699,-0.0177,-0.0432,-0.0930,-0.0602,3.0720,0.0649,-0.0042,3.9413,15.1378,0.3239,-1.0750,-9.9483,0.0788,-0.0703,0.8858,1.2180,-3.4443,-8.6630,0.1078,-0.0287,0.8914,0.0556,36.2779,-13.3114,0.1683,-0.1384,0.9305,-7.0106,13.1449,-11.9687,-0.0794,-0.1177,0.8802,15.1378,0.0912,0.0357,0.0437,906.2795,932.4584,750.7718,885.0724,-1238.207886,1336.710937,273.930878,-49.271137,65.701553,10.830202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,45103919,0,45102160,0,1332,1552,1504,1269,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0699,-0.0186,-0.0340,-0.0927,-0.0599,3.0827,0.0513,-0.0042,3.9432,15.1378,0.2380,0.3736,-9.9564,0.0642,-0.0649,0.8919,-0.0670,-4.8535,-9.9681,0.1029,-0.0088,0.9033,0.2926,-15.4823,-7.6372,-0.0129,0.0532,0.8687,-2.4890,18.9055,-11.5072,-0.0668,0.0178,0.8914,15.1378,0.0725,0.0340,0.0387,905.5112,932.2696,761.8273,876.5699,-1238.799194,1337.499390,274.060822,-49.279114,65.709373,10.828628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,45114419,0,45114160,0,1332,1549,1504,1271,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0696,-0.0195,-0.0246,-0.0927,-0.0595,3.0908,0.0335,-0.0042,3.9445,15.1378,-0.2183,0.4285,-9.9189,0.0404,-0.0317,0.8977,-0.5992,1.0611,-10.0919,0.0322,-0.0183,0.8946,4.5112,1.0640,-9.2413,0.0998,-0.0321,0.8775,-3.9112,-10.3808,-8.7616,0.0330,0.0314,0.8656,15.1378,0.0509,0.0258,0.0373,899.4569,933.4964,771.7866,872.7770,-1239.242798,1338.090820,274.158295,-49.284275,65.716919,10.827127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,45124919,0,45123160,0,1332,1532,1504,1272,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
