euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
0.0589,-0.0264,0.1237,1.4493,-0.7353,2.9308,-0.0126,-0.0042,3.1416,0.0000,-0.2499,-0.5654,-9.9005,0.0323,-0.0196,0.0164,-0.3362,-0.0795,-9.8497,0.0034,0.0039,0.0078,-0.1980,-0.4904,-9.9513,0.0253,-0.0196,0.0144,-0.5549,-0.1526,-9.8980,0.0080,-0.0099,0.0013,0.0000,-0.1295,0.0432,-0.0042,0.0000,261.5129,188.5353,0.0000,-355.691101,-874.280701,577.942749,-47.767372,-124.058800,88.871056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19189622,0,19187363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0598,-0.0263,0.1237,1.4499,-0.7355,2.9305,-0.0126,-0.0042,3.1416,0.0000,-0.2485,-0.6207,-9.8712,0.0314,-0.0175,0.0055,-0.3614,-0.1086,-9.8966,0.0028,0.0004,-0.0029,-0.2435,-0.8615,-10.0686,0.0323,-0.0116,0.0027,-0.4202,-0.0736,-9.7436,-0.0101,0.0091,-0.0152,0.0000,-0.1296,0.0428,-0.0031,0.0000,263.9961,184.3291,0.0000,-356.264526,-875.770081,579.009827,-47.804012,-124.170387,88.970665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19200122,0,19199363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0600,-0.0258,0.1238,1.4503,-0.7355,2.9303,-0.0126,-0.0042,3.1416,0.0000,-0.2117,-0.5345,-9.8742,0.0299,-0.0166,0.0013,-0.2886,0.0575,-9.9221,0.0065,0.0003,-0.0098,0.0510,-1.0650,-9.8220,0.0325,-0.0204,0.0048,-0.4166,0.2945,-9.5496,0.0101,0.0003,-0.0349,0.0000,-0.1312,0.0418,-0.0024,0.0000,266.0083,184.3345,0.0000,-356.694885,-876.888000,579.810913,-47.831303,-124.254036,89.045822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19210622,0,19208363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0596,-0.0257,0.1238,1.4508,-0.7356,2.9301,-0.0126,-0.0042,3.1416,0.0000,-0.2677,-0.5083,-9.9061,0.0313,-0.0174,0.0076,-0.3191,-0.0431,-9.9037,0.0007,0.0004,-0.0012,-0.1597,-0.9214,-9.6903,0.0336,-0.0260,0.0141,-0.6931,0.2083,-9.8333,0.0053,0.0043,-0.0115,0.0000,-0.1308,0.0414,-0.0025,0.0000,264.9990,184.8872,0.0000,-357.269073,-878.379761,580.880066,-47.867233,-124.366066,89.146606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19221122,0,19220363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0594,-0.0264,0.1240,1.4513,-0.7358,2.9299,-0.0126,-0.0042,3.1416,0.0000,-0.3204,-0.5693,-9.9245,0.0308,-0.0155,0.0216,-0.3319,-0.0778,-9.9250,0.0027,-0.0046,0.0130,-0.2794,-1.0818,-9.5514,0.0296,-0.0239,0.0224,-0.5890,0.2173,-9.7310,0.0152,0.0064,0.0072,0.0000,-0.1299,0.0422,-0.0044,0.0000,260.1320,191.3320,0.0000,-357.699982,-879.499390,581.682739,-47.893822,-124.450081,89.221588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19231622,0,19229363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0592,-0.0267,0.1242,1.4518,-0.7360,2.9296,-0.0126,-0.0042,3.1416,0.0000,-0.1725,-0.5956,-9.9185,0.0317,-0.0171,0.0093,-0.2612,-0.2046,-9.8812,0.0030,-0.0023,-0.0006,-0.3537,-0.2917,-9.8722,0.0309,-0.0292,-0.0019,-0.1526,-0.0988,-9.8387,0.0072,-0.0109,-0.0133,0.0000,-0.1298,0.0431,-0.0033,0.0000,263.8514,185.0842,0.0000,-358.274933,-880.993469,582.753967,-47.929874,-124.562523,89.321663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19242122,0,19241363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0594,-0.0261,0.1241,1.4522,-0.7360,2.9294,-0.0126,-0.0042,3.1416,0.0000,-0.1961,-0.5339,-9.8782,0.0323,-0.0172,-0.0112,-0.2931,-0.0412,-9.8461,0.0018,-0.0004,-0.0249,-0.1286,-0.5192,-10.2649,0.0261,-0.0161,0.0008,-0.0144,0.4633,-10.5444,-0.0069,0.0080,-0.0112,0.0000,-0.1305,0.0422,-0.0011,0.0000,269.1489,177.0759,0.0000,-358.706421,-882.114929,583.558228,-47.957726,-124.646507,89.397324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19252622,0,19250363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0589,-0.0262,0.1241,1.4528,-0.7360,2.9292,-0.0126,-0.0042,3.1416,0.0000,-0.2671,-0.4238,-9.8964,0.0321,-0.0159,0.0181,-0.4170,0.0413,-9.9062,0.0045,0.0010,0.0016,-0.4063,-0.4090,-10.2146,0.0243,-0.0153,0.0309,-0.0611,0.0413,-9.8782,-0.0040,-0.0011,0.0306,0.0000,-0.1298,0.0421,-0.0035,0.0000,262.2891,187.6383,0.0000,-359.282135,-883.611328,584.631592,-47.992882,-124.758789,89.498611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19263122,0,19262363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0589,-0.0264,0.1244,1.4532,-0.7363,2.9290,-0.0126,-0.0042,3.1416,0.0000,-0.2525,-0.6394,-9.9222,0.0303,-0.0163,0.0244,-0.3125,-0.1086,-9.9486,0.0036,-0.0023,0.0174,-0.0640,-0.7131,-9.8028,0.0328,-0.0111,0.0037,-0.4058,-0.4292,-9.2928,-0.0077,0.0019,0.0053,0.0000,-0.1287,0.0425,-0.0050,0.0000,257.9233,192.4907,0.0000,-359.714203,-884.734558,585.437378,-48.019711,-124.843178,89.574036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19273622,0,19271363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0601,-0.0265,0.1245,1.4537,-0.7364,2.9288,-0.0126,-0.0042,3.1416,0.0000,-0.2605,-0.6604,-9.8995,0.0310,-0.0168,-0.0082,-0.3259,-0.1970,-9.8736,0.0026,-0.0045,-0.0182,-0.4590,-0.8735,-9.7166,0.0368,-0.0212,-0.0099,-0.0054,1.0146,-9.8890,-0.0043,0.0080,-0.0378,0.0000,-0.1309,0.0425,-0.0020,0.0000,267.3481,181.2868,0.0000,-360.290649,-886.233337,586.512878,-48.056591,-124.954941,89.673401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19284122,0,19283363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0601,-0.0263,0.1244,1.4541,-0.7363,2.9285,-0.0126,-0.0042,3.1416,0.0000,-0.2105,-0.4650,-9.8968,0.0306,-0.0154,-0.0002,-0.3080,0.0854,-9.8748,0.0009,0.0037,-0.0094,0.0390,-0.6724,-9.8651,0.0344,-0.0177,0.0141,-0.1042,0.1006,-9.6556,0.0133,-0.0115,0.0056,0.0000,-0.1315,0.0421,-0.0014,0.0000,268.9805,179.6853,0.0000,-360.723267,-887.358337,587.320313,-48.083668,-125.038902,89.748940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19294622,0,19292363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0596,-0.0263,0.1245,1.4546,-0.7365,2.9283,-0.0126,-0.0042,3.1416,0.0000,-0.2450,-0.5127,-9.9535,0.0293,-0.0167,0.0248,-0.2993,-0.0332,-9.8600,-0.0010,0.0018,0.0108,-0.2459,-0.5239,-9.7047,0.0389,-0.0180,0.0218,-0.4130,-0.3520,-9.5083,0.0104,0.0210,0.0290,0.0000,-0.1303,0.0419,-0.0043,0.0000,260.3058,191.9237,0.0000,-361.300507,-888.859497,588.397888,-48.119209,-125.151451,89.850479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19305122,0,19304363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0600,-0.0270,0.1247,1.4550,-0.7367,2.9281,-0.0126,-0.0042,3.1416,0.0000,-0.3087,-0.6387,-9.8860,0.0318,-0.0157,0.0118,-0.2481,-0.1769,-9.8639,0.0026,0.0011,0.0039,0.0103,-0.5239,-9.7094,0.0288,-0.0156,0.0043,-0.8153,-0.0215,-9.8441,0.0085,-0.0141,-0.0077,0.0000,-0.1302,0.0426,-0.0041,0.0000,261.6048,189.8653,0.0000,-361.733704,-889.986206,589.206909,-48.146214,-125.235382,89.925415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19315622,0,19313363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0605,-0.0270,0.1248,1.4556,-0.7368,2.9279,-0.0126,-0.0042,3.1416,0.0000,-0.1731,-0.5419,-9.8963,0.0315,-0.0144,-0.0039,-0.2411,-0.1218,-9.8544,0.0028,-0.0011,-0.0137,-0.2555,-0.7131,-9.5730,0.0288,-0.0255,-0.0029,-0.3196,0.0126,-9.9088,0.0072,-0.0160,-0.0218,0.0000,-0.1319,0.0433,-0.0024,0.0000,267.8562,183.2293,0.0000,-362.311676,-891.489685,590.286560,-48.182507,-125.347260,90.025658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19326122,0,19325363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0602,-0.0266,0.1247,1.4560,-0.7368,2.9277,-0.0126,-0.0042,3.1416,0.0000,-0.2128,-0.4779,-9.8964,0.0305,-0.0171,0.0025,-0.2442,0.0006,-9.8559,0.0009,-0.0004,-0.0102,0.0294,-0.4521,-10.1428,0.0251,-0.0175,0.0125,-0.3502,-0.0198,-10.3325,0.0115,-0.0056,-0.0117,0.0000,-0.1312,0.0430,-0.0025,0.0000,267.0006,182.9330,0.0000,-362.745422,-892.618225,591.097168,-48.209709,-125.431572,90.101929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19336622,0,19334363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0598,-0.0268,0.1249,1.4565,-0.7369,2.9275,-0.0126,-0.0042,3.1416,0.0000,-0.3409,-0.5322,-9.8875,0.0308,-0.0159,0.0238,-0.4241,-0.0409,-9.9037,0.0014,0.0005,0.0157,-0.3010,-0.6580,-10.1739,0.0296,-0.0119,0.0253,-0.3627,-0.1670,-10.1404,0.0091,0.0077,0.0107,0.0000,-0.1306,0.0429,-0.0045,0.0000,261.0489,191.7072,0.0000,-363.324219,-894.124207,592.179077,-48.245213,-125.543892,90.202957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19347122,0,19346364,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0600,-0.0276,0.1251,1.4569,-0.7372,2.9273,-0.0126,-0.0042,3.1416,0.0000,-0.2516,-0.6193,-9.9021,0.0311,-0.0167,0.0164,-0.3124,-0.1058,-9.8709,0.0019,0.0022,0.0065,-0.0257,-0.8280,-9.9967,0.0304,-0.0191,0.0003,-0.2712,0.1329,-9.9644,-0.0021,0.0024,0.0003,0.0000,-0.1310,0.0446,-0.0041,0.0000,264.0654,188.0156,0.0000,-363.758484,-895.254333,592.991150,-48.271935,-125.628151,90.277962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19357622,0,19355363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0607,-0.0270,0.1251,1.4574,-0.7372,2.9270,-0.0126,-0.0042,3.1416,0.0000,-0.1795,-0.5885,-9.8966,0.0308,-0.0155,-0.0127,-0.2498,-0.1039,-9.8438,0.0022,-0.0070,-0.0236,-0.0352,-0.5766,-9.7861,0.0371,-0.0129,-0.0099,-0.6141,0.2604,-9.8746,-0.0096,-0.0077,-0.0378,0.0000,-0.1320,0.0433,-0.0011,0.0000,271.2560,177.1006,0.0000,-364.337982,-896.762573,594.075073,-48.308929,-125.740097,90.378571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19368122,0,19367363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0604,-0.0267,0.1250,1.4579,-0.7371,2.9268,-0.0126,-0.0042,3.1416,0.0000,-0.2038,-0.4017,-9.8945,0.0312,-0.0173,0.0081,-0.3569,0.1553,-9.8716,0.0012,0.0028,-0.0046,-0.1956,-0.4785,-9.7717,0.0341,-0.0145,0.0298,-0.6806,0.5710,-10.1602,0.0040,0.0005,0.0157,0.0000,-0.1322,0.0429,-0.0022,0.0000,268.3470,182.9192,0.0000,-364.772858,-897.894592,594.888855,-48.335842,-125.824219,90.455086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19378622,0,19376363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0599,-0.0268,0.1253,1.4584,-0.7375,2.9266,-0.0126,-0.0042,3.1416,0.0000,-0.2742,-0.5899,-9.8923,0.0294,-0.0164,0.0323,-0.3388,-0.1385,-9.8785,0.0015,0.0001,0.0213,-0.2076,-0.6580,-9.8651,0.0299,-0.0196,0.0184,-0.5603,-0.4561,-10.0686,0.0003,-0.0056,0.0250,0.0000,-0.1304,0.0429,-0.0056,0.0000,258.2027,195.9579,0.0000,-365.353119,-899.405151,595.974915,-48.371269,-125.936691,90.556747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19389122,0,19388363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0610,-0.0271,0.1255,1.4588,-0.7376,2.9264,-0.0126,-0.0042,3.1416,0.0000,-0.2655,-0.6787,-9.8807,0.0315,-0.0161,-0.0022,-0.3477,-0.1979,-9.8404,0.0028,0.0037,-0.0079,-0.2483,-0.5072,-10.0279,0.0285,-0.0145,-0.0096,-0.4938,-0.5028,-10.0758,-0.0064,-0.0210,-0.0365,0.0000,-0.1322,0.0437,-0.0031,0.0000,266.8809,185.6537,0.0000,-365.788635,-900.539063,596.790344,-48.398773,-126.020500,90.631409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19399622,0,19397364,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0612,-0.0268,0.1254,1.4593,-0.7376,2.9262,-0.0126,-0.0042,3.1416,0.0000,-0.1984,-0.4666,-9.8739,0.0323,-0.0170,-0.0063,-0.1986,0.0612,-9.8836,0.0024,0.0044,-0.0198,0.0893,-0.6221,-9.9417,0.0301,-0.0177,0.0043,-0.0593,-0.3160,-9.7849,-0.0021,-0.0168,-0.0037,0.0000,-0.1337,0.0435,-0.0011,0.0000,272.8645,178.4193,0.0000,-366.369568,-902.051880,597.878418,-48.434990,-126.132309,90.732452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19410122,0,19409363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0608,-0.0267,0.1255,1.4598,-0.7376,2.9260,-0.0126,-0.0042,3.1416,0.0000,-0.2139,-0.4797,-9.8722,0.0307,-0.0156,0.0201,-0.3177,-0.0198,-9.8317,-0.0010,-0.0032,0.0080,-0.4375,-0.6604,-9.6376,0.0344,-0.0148,0.0248,-0.4741,-0.5226,-9.5658,0.0056,0.0202,0.0059,0.0000,-0.1324,0.0431,-0.0034,0.0000,265.6736,188.2107,0.0000,-366.805603,-903.187439,598.695374,-48.461502,-126.216347,90.809334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19420622,0,19418363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0608,-0.0270,0.1257,1.4603,-0.7379,2.9257,-0.0126,-0.0042,3.1416,0.0000,-0.2887,-0.6532,-9.8941,0.0309,-0.0167,0.0176,-0.3697,-0.0792,-9.8786,0.0025,-0.0027,0.0090,-0.3201,-0.1289,-9.6328,0.0381,-0.0164,0.0133,-0.6052,-0.8188,-9.6376,0.0005,0.0043,0.0056,0.0000,-0.1320,0.0426,-0.0046,0.0000,261.7075,193.7325,0.0000,-367.387360,-904.702698,599.785706,-48.497322,-126.328156,90.910187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19431122,0,19430363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0616,-0.0269,0.1257,1.4607,-0.7380,2.9256,-0.0126,-0.0042,3.1416,0.0000,-0.2208,-0.5849,-9.8814,0.0318,-0.0174,0.0003,-0.3148,-0.0186,-9.8545,0.0035,-0.0023,-0.0092,-0.0448,-0.4114,-9.6376,0.0357,-0.0244,-0.0037,0.0144,-0.0395,-10.0219,0.0016,-0.0173,-0.0133,0.0000,-0.1339,0.0437,-0.0023,0.0000,270.2101,183.9177,0.0000,-367.823975,-905.840027,600.604248,-48.524586,-126.412193,90.985489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19441622,0,19439363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0614,-0.0265,0.1257,1.4613,-0.7380,2.9253,-0.0126,-0.0042,3.1416,0.0000,-0.1952,-0.5001,-9.8655,0.0312,-0.0171,-0.0034,-0.2528,-0.0042,-9.8316,0.0016,-0.0034,-0.0170,-0.4446,-0.6556,-9.8315,0.0261,-0.0148,0.0029,-0.0521,-0.0629,-10.0345,0.0013,-0.0091,-0.0027,0.0000,-0.1334,0.0428,-0.0019,0.0000,269.9260,182.7868,0.0000,-368.406494,-907.357666,601.696655,-48.560734,-126.524010,91.087372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19452122,0,19451363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0609,-0.0265,0.1258,1.4617,-0.7381,2.9251,-0.0126,-0.0042,3.1416,0.0000,-0.2803,-0.4744,-9.8770,0.0307,-0.0156,0.0201,-0.3393,-0.0209,-9.8838,0.0019,0.0004,0.0071,-0.4686,-1.0459,-10.1069,0.0275,-0.0148,0.0296,0.3502,0.0521,-9.9680,-0.0208,0.0008,0.0000,0.0000,-0.1324,0.0421,-0.0040,0.0000,263.1613,192.2085,0.0000,-368.843658,-908.496765,602.516785,-48.587265,-126.608002,91.163803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19462622,0,19460363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0606,-0.0269,0.1261,1.4622,-0.7384,2.9249,-0.0126,-0.0042,3.1416,0.0000,-0.2452,-0.6192,-9.9217,0.0306,-0.0176,0.0248,-0.3168,-0.2028,-9.9362,0.0012,-0.0001,0.0143,-0.4015,-0.5431,-10.0877,0.0307,-0.0145,0.0048,-0.4866,-0.3143,-9.6789,0.0064,0.0088,-0.0101,0.0000,-0.1317,0.0439,-0.0050,0.0000,261.5860,193.7164,0.0000,-369.426910,-910.016724,603.611389,-48.622868,-126.720642,91.264809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19473122,0,19472363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0616,-0.0267,0.1261,1.4626,-0.7385,2.9247,-0.0126,-0.0042,3.1416,0.0000,-0.2011,-0.6661,-9.9000,0.0326,-0.0171,-0.0135,-0.2545,-0.1630,-9.8979,0.0024,-0.0035,-0.0228,-0.1885,-0.4880,-9.5921,0.0352,-0.0148,-0.0147,-0.4435,0.1185,-9.6663,-0.0037,-0.0130,-0.0266,0.0000,-0.1338,0.0435,-0.0015,0.0000,271.9351,180.3799,0.0000,-369.865173,-911.158997,604.434082,-48.650581,-126.804527,91.340294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19483622,0,19481374,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0615,-0.0263,0.1260,1.4632,-0.7384,2.9244,-0.0126,-0.0042,3.1416,0.0000,-0.2037,-0.4639,-9.8880,0.0313,-0.0153,0.0013,-0.3053,0.1008,-9.8982,0.0041,0.0039,-0.0115,-0.4470,-0.4282,-9.7932,0.0301,-0.0239,0.0272,-0.9499,0.4723,-9.8998,0.0099,0.0029,0.0269,0.0000,-0.1341,0.0425,-0.0015,0.0000,271.1089,182.3127,0.0000,-370.448669,-912.679932,605.529785,-48.686760,-126.916550,91.441864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19494122,0,19493363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
0.0610,-0.0264,0.1262,1.4636,-0.7386,2.9242,-0.0126,-0.0042,3.1416,0.0000,-0.2686,-0.5310,-9.8912,0.0302,-0.0175,0.0341,-0.3129,-0.0557,-9.8893,0.0004,0.0009,0.0226,-0.1142,-0.8974,-9.7908,0.0293,-0.0201,0.0266,-0.4022,-0.6357,-9.9339,0.0154,-0.0101,0.0109,0.0000,-0.1330,0.0430,-0.0052,0.0000,261.1979,196.9465,0.0000,-370.886963,-913.822571,606.353088,-48.713104,-127.000893,91.518707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,19504622,0,19502363,0,1000,1488,1504,1504,1000,1000,1505,1505,1505,1096,2008,1625,1035,1000,1000
