euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
0.1478,0.0583,1.3057,0.1432,0.0512,-1.5027,-0.0565,-0.0042,2.9677,15.6394,0.0734,-2.2315,-9.9618,-0.5551,0.0841,1.4359,0.4964,-0.9771,-10.1353,-0.5305,0.0969,1.4458,-0.2365,8.1772,-9.0139,-0.5842,0.0841,1.4469,-2.7943,1.4619,-12.3404,-0.6360,0.1465,1.4680,15.6394,-0.2270,-0.2223,-0.3429,1057.8164,595.2434,1225.0869,405.4076,-0.918731,0.560423,-0.053898,-0.025972,-0.104408,0.180433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40573776,954044425,40572018,283,1343,1446,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.1433,0.0568,1.3201,0.1387,0.0501,-1.4896,-0.0565,-0.0042,2.9677,15.6394,-0.0697,-0.8865,-9.5408,-0.5866,0.1151,1.4357,-0.3250,-0.8789,-10.1162,-0.5675,0.1359,1.4510,-4.0720,-4.2607,-13.2540,-0.5688,0.2016,1.3952,1.7884,-7.8094,-10.0922,-0.5761,0.1609,1.3836,15.6394,-0.2135,-0.2250,-0.3445,1060.7288,587.6130,1224.5990,410.3736,-0.918998,0.559481,-0.052268,-0.032743,-0.102614,0.178068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40583802,954044425,40581111,283,1343,1446,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.1394,0.0559,1.3311,0.1145,0.0495,-1.4264,-0.0607,-0.0042,2.9677,15.6394,-0.4006,-1.1622,-9.3049,-0.6484,0.1838,1.4649,-0.3262,-2.0706,-9.3674,-0.6470,0.1988,1.4743,-4.0576,-4.1769,-12.5597,-0.6274,0.2082,1.4533,0.8690,-6.6547,-7.7416,-0.5966,0.2123,1.4318,15.6394,-0.1524,-0.2562,-0.3543,1070.6694,539.6060,1228.1536,438.8793,-0.920597,0.555835,-0.044383,-0.042601,-0.067581,0.193073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40623950,954044425,40623757,283,1343,1441,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.1205,0.0530,1.3801,0.1043,0.0498,-1.4002,-0.0618,-0.0042,2.9677,15.6394,-0.6923,-1.2781,-9.4876,-0.6465,0.1847,1.4647,-0.4942,-2.3600,-9.4854,-0.6456,0.2008,1.4746,-5.0656,3.5995,-10.5653,-0.6959,0.1067,1.5479,-1.4637,-8.4001,-10.3095,-0.7140,0.1462,1.5681,15.6394,-0.1644,-0.2656,-0.3572,1067.9583,535.7409,1234.0723,433.5854,-0.921429,0.554814,-0.040939,-0.051483,-0.047930,0.196764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40641623,954044425,40641429,283,1343,1441,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.1035,0.0511,1.4210,0.0983,0.0494,-1.3868,-0.0691,-0.0042,2.9677,15.6394,1.0796,-0.3608,-9.1496,-0.8002,0.0641,1.4726,1.2033,-1.5628,-8.7432,-0.7954,0.0740,1.4764,-2.9706,-5.5416,-8.5901,-0.7372,0.0095,1.4368,-6.6623,0.3737,-12.1896,-0.7878,0.0216,1.4536,15.6394,-0.1165,-0.2261,-0.3594,1087.8458,534.6814,1219.3500,427.0557,-0.921847,0.554432,-0.039168,-0.044077,-0.039682,0.199116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40652123,954044425,40650364,283,1343,1434,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0956,0.0506,1.4357,0.0917,0.0487,-1.3734,-0.0691,-0.0042,2.9677,15.6394,0.5906,-0.7334,-9.5034,-0.7808,0.0281,1.4616,0.1962,-1.8288,-9.2503,-0.7839,0.0352,1.4679,-0.2532,-2.4579,-10.5988,-0.7726,-0.0305,1.4938,7.1163,-3.0238,-8.3324,-0.7454,-0.0019,1.4714,15.6394,-0.1040,-0.2212,-0.3609,1092.2441,530.4642,1217.3071,426.9160,-0.922216,0.554048,-0.037332,-0.036935,-0.044725,0.204662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40662149,954044425,40659456,283,1343,1427,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0899,0.0495,1.4482,0.0733,0.0436,-1.3317,-0.0785,-0.0042,2.9677,15.6394,0.2584,-2.1139,-9.8702,-0.7109,-0.0707,1.4889,0.6008,-0.9327,-10.1112,-0.7244,-0.0577,1.4904,7.8847,1.3202,-7.6779,-0.7766,-0.0532,1.5639,3.0885,7.0143,-6.8779,-0.7404,-0.0772,1.5700,15.6394,-0.1211,-0.1692,-0.3671,1105.5680,554.1033,1213.1316,370.7888,-0.923479,0.552688,-0.031602,-0.062582,-0.050775,0.200852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40687729,954044425,40687536,283,1343,1423,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0801,0.0459,1.4744,0.0616,0.0404,-1.3048,-0.0806,-0.0042,2.9677,15.6394,0.4656,-2.2104,-9.8404,-0.7106,-0.0733,1.4929,0.8639,-0.7674,-10.0140,-0.7231,-0.0615,1.4932,-5.1111,-6.7650,-13.0385,-0.5797,-0.1501,1.4330,1.4795,-5.8772,-12.3997,-0.5761,-0.1483,1.4453,15.6394,-0.1173,-0.1667,-0.3705,1108.9263,549.7379,1214.3053,363.3416,-0.924860,0.551695,-0.028020,-0.090643,-0.059368,0.196600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40705756,954044425,40705562,283,1343,1423,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0642,0.0413,1.5153,0.0560,0.0396,-1.2922,-0.0859,-0.0042,2.9677,15.6394,-1.4515,-1.3202,-10.5520,-0.6776,0.0791,1.3298,-1.5539,-2.1151,-10.5768,-0.6768,0.0854,1.3383,0.4459,-5.2064,-8.8654,-0.7055,0.1315,1.3344,1.5136,1.6092,-7.6985,-0.6970,0.1161,1.3196,15.6394,-0.1278,-0.2155,-0.3561,1086.2982,548.0687,1216.6445,421.7068,-0.925761,0.551182,-0.026296,-0.107525,-0.053680,0.189659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40716256,954044425,40714497,283,1343,1418,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0582,0.0407,1.5288,0.0487,0.0398,-1.2766,-0.0859,-0.0042,2.9677,15.6394,-0.4198,-0.0084,-9.9465,-0.6853,0.1154,1.3380,-0.7034,-0.4351,-9.8927,-0.6883,0.1113,1.3362,-1.3809,3.0081,-7.8982,-0.6276,0.0628,1.3702,-5.8416,0.4869,-9.3667,-0.6645,0.1143,1.4107,15.6394,-0.1204,-0.2197,-0.3564,1086.8041,543.0226,1216.5321,427.2197,-0.927115,0.550661,-0.024134,-0.120586,-0.037077,0.181890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40726436,954044425,40726177,283,1343,1417,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0529,0.0404,1.5398,0.0334,0.0401,-1.2406,-0.0869,-0.0042,2.9677,15.6394,-0.3577,1.2604,-9.3540,-0.6535,0.0647,1.4092,-0.5887,1.5589,-9.4345,-0.6570,0.0799,1.4040,-3.3585,-1.6342,-10.4600,-0.5344,0.0207,1.3949,-5.0497,-6.8307,-10.1515,-0.5326,0.0021,1.4294,15.6394,-0.1023,-0.2138,-0.3692,1099.5552,522.7094,1221.1577,406.2155,-0.929916,0.550140,-0.019399,-0.094996,-0.005054,0.191256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40751862,954044425,40751669,283,1343,1417,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0410,0.0397,1.5651,0.0229,0.0403,-1.2154,-0.0869,-0.0042,2.9677,15.6394,-0.4251,1.4103,-9.3839,-0.6467,0.0595,1.4116,-0.6827,1.5073,-9.4649,-0.6523,0.0755,1.4078,1.8872,11.6416,-10.5390,-0.5613,-0.0345,1.3467,1.1491,0.2013,-9.0794,-0.5883,-0.0005,1.3740,15.6394,-0.0968,-0.2163,-0.3722,1101.8372,515.3374,1222.8737,404.2845,-0.931406,0.550257,-0.015953,-0.073548,0.018264,0.198494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40769548,954044425,40769354,283,1343,1417,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0236,0.0384,1.6026,0.0185,0.0396,-1.2042,-0.0869,-0.0042,2.9677,15.6394,0.7488,0.4803,-9.9279,-0.4773,-0.1210,1.1316,0.6125,0.4686,-10.0686,-0.4748,-0.1101,1.1327,-4.1845,2.7495,-11.7073,-0.3721,-0.1491,1.1159,-5.5184,0.7436,-11.7694,-0.4301,-0.1260,1.1295,15.6394,-0.1465,-0.1549,-0.3459,1091.1144,594.8547,1199.3575,394.5156,-0.931965,0.550451,-0.014171,-0.056448,0.024043,0.198908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40780048,954044425,40778289,283,1343,1417,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0186,0.0370,1.6138,0.0147,0.0382,-1.1939,-0.0869,-0.0042,2.9677,15.6394,0.0338,-0.1180,-10.2464,-0.4318,-0.1511,1.1082,-0.4376,-0.3808,-10.4623,-0.4344,-0.1329,1.1076,2.9263,3.2284,-12.8589,-0.4102,-0.1371,1.1525,5.5145,2.8644,-12.2955,-0.3939,-0.1728,1.1034,15.6394,-0.1429,-0.1506,-0.3461,1092.9281,595.3407,1197.9536,393.0249,-0.932440,0.550666,-0.012371,-0.048273,0.023323,0.197302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40790069,954044425,40787376,283,1343,1417,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0158,0.0353,1.6233,0.0050,0.0341,-1.1621,-0.0869,-0.0042,2.9677,15.6394,-0.5995,-1.5668,-11.1474,-0.3749,-0.1217,1.1280,-0.2242,-1.3947,-11.1464,-0.3665,-0.1356,1.1277,2.8688,4.3465,-9.3874,-0.4203,-0.0478,1.1682,0.7774,4.0873,-10.9110,-0.4285,-0.0583,1.1726,15.6394,-0.1609,-0.1449,-0.3497,1093.3190,599.6904,1202.1709,371.8792,-0.934227,0.551432,-0.007264,-0.087309,0.031572,0.162836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40815649,954044425,40815456,283,1343,1430,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0110,0.0322,1.6438,-0.0012,0.0321,-1.1415,-0.0691,-0.0042,2.9677,15.6394,-0.2673,-1.5530,-10.9739,-0.3790,-0.1041,1.1333,0.0272,-1.0838,-10.9343,-0.3678,-0.1195,1.1311,0.1562,-8.1991,-9.5478,-0.4110,0.0753,1.1570,2.1870,4.4428,-9.2985,-0.3441,0.0767,1.1116,15.6394,-0.1199,-0.1477,-0.3525,1101.8068,581.4346,1197.9728,388.9740,-0.936080,0.551986,-0.004527,-0.118217,0.029931,0.140780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40833676,954044425,40833482,283,1343,1455,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0047,0.0282,1.6744,-0.0026,0.0309,-1.1318,-0.0105,-0.0031,2.9677,15.6394,-1.1880,0.7885,-10.9643,0.0156,-0.2083,0.9721,-0.5595,0.0867,-10.4193,0.0014,-0.1908,0.9872,2.7778,3.0512,-8.3555,0.0404,-0.2242,0.9081,0.2351,9.8874,-10.6471,0.0613,-0.2336,0.8855,15.6394,-0.1476,-0.1116,-0.3387,1096.8654,622.1072,1184.8779,380.0225,-0.937209,0.552266,-0.003301,-0.127741,0.035349,0.133701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40844176,954044425,40842417,283,1343,1490,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0051,0.0253,1.6840,-0.0017,0.0284,-1.1208,-0.0105,-0.0031,2.9677,15.6394,-0.8971,0.7517,-11.1967,0.0792,-0.1899,0.8514,-0.5533,0.1903,-10.9867,0.0725,-0.1880,0.8630,-8.1637,-3.7771,-15.2412,0.1142,-0.0278,0.5606,-4.4015,-10.1815,-13.0354,0.0988,0.0067,0.5960,15.6394,-0.1610,-0.1032,-0.3371,1095.4454,631.6134,1184.1063,370.7286,-0.938707,0.552788,-0.001823,-0.128214,0.053515,0.118822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40854361,954044425,40854103,283,1343,1490,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0060,0.0243,1.6893,-0.0002,0.0295,-1.1055,-0.0010,-0.0031,2.9677,15.6394,-2.1541,-0.9576,-11.8511,0.0379,0.0749,0.5730,-2.6640,-0.7088,-12.1158,0.0399,0.0596,0.5773,-5.2092,-3.9806,-12.4447,0.0686,0.1400,0.5377,-4.5451,-5.2092,-11.4965,0.0610,0.1388,0.5225,15.6394,-0.1503,-0.2030,-0.3004,1049.2694,626.5953,1178.3914,506.2507,-0.942738,0.554678,0.000524,-0.184343,0.096756,0.065932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40879787,954044425,40879589,283,1343,1503,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0075,0.0244,1.6995,0.0019,0.0324,-1.0850,0.0031,-0.0031,2.9677,15.6394,-2.3870,-0.9754,-11.8665,0.0406,0.0868,0.5660,-2.8818,-0.9012,-12.1324,0.0405,0.0720,0.5710,-6.5093,5.0671,-12.9834,0.2461,0.1043,0.7834,-2.8051,-1.2388,-13.4825,0.2240,0.1063,0.8264,15.6394,-0.1476,-0.2150,-0.3020,1047.8037,618.9532,1181.7195,510.9082,-0.950703,0.559409,0.001571,-0.261802,0.168218,-0.007283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40915490,954044425,40915296,283,1343,1504,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0104,0.0249,1.7196,0.0056,0.0375,-1.0531,0.0042,-0.0031,2.9677,15.6394,-2.6312,-0.9580,-11.8899,0.0462,0.0968,0.5626,-3.0627,-1.1089,-12.1497,0.0441,0.0829,0.5685,-1.7113,-4.3325,-11.0585,0.2213,0.0950,0.5577,-2.5357,-5.5970,-10.7853,0.2112,0.1196,0.5561,15.6394,-0.1541,-0.2337,-0.3051,1043.9402,609.4507,1189.2277,512.8159,-0.968943,0.572265,-0.002035,-0.391809,0.292463,-0.121924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40971303,954044425,40971109,283,1343,1504,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0155,0.0260,1.7511,0.0070,0.0392,-1.0428,0.0042,-0.0031,2.9677,15.6394,-2.8242,-0.9644,-11.9140,0.0555,0.1038,0.5614,-3.2089,-1.3634,-12.1435,0.0517,0.0913,0.5679,-0.1479,-3.9159,-13.4144,0.3764,-0.0929,0.6150,-4.6169,-7.9009,-9.9360,0.3928,-0.0802,0.6091,15.6394,-0.1603,-0.2503,-0.3061,1039.2161,603.1175,1194.6506,517.2742,-0.976405,0.577926,-0.004569,-0.435995,0.335589,-0.159176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40989328,954044425,40989136,283,1343,1504,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0197,0.0261,1.7667,0.0090,0.0396,-1.0379,0.0042,-0.0031,2.9677,15.6394,-0.8095,-0.2547,-9.9400,0.2323,0.0447,0.5301,-1.0093,-0.5536,-10.2577,0.2422,0.0362,0.5266,-4.5652,-4.2631,-12.7081,0.2861,0.0769,0.4810,-2.5303,-7.6388,-11.2055,0.3004,0.0730,0.4639,15.6394,-0.2229,-0.2307,-0.3037,1030.5774,634.2812,1198.9579,486.3962,-0.980390,0.581011,-0.006045,-0.454842,0.350693,-0.168653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,40999828,954044425,40998069,283,1343,1505,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1284,1000,1000
0.0224,0.0258,1.7720,0.0119,0.0400,-1.0319,0.0052,-0.0031,2.9677,15.6394,-1.4068,-1.6464,-10.2281,0.2319,0.0589,0.5386,-0.5819,-1.2032,-10.2562,0.2428,0.0565,0.5306,5.5144,1.9642,-8.1495,0.1528,0.0774,0.6635,1.8297,7.1903,-7.9409,0.1499,0.0711,0.6418,15.6394,-0.2268,-0.2323,-0.3039,1029.5341,634.5932,1200.1027,485.3743,-0.985534,0.585001,-0.007947,-0.468034,0.362823,-0.172003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41010007,954044425,41009248,283,1343,1505,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0243,0.0256,1.7767,0.0179,0.0414,-1.0162,0.0052,-0.0031,2.9677,15.6394,-0.1755,-0.2115,-9.5271,0.2069,0.0652,0.5945,-0.1641,0.4948,-9.5722,0.2176,0.0684,0.5821,1.9877,6.0703,-7.0315,0.1907,0.0617,0.7269,-0.0846,1.5158,-9.9019,0.1875,0.0623,0.7169,15.6394,-0.2286,-0.2425,-0.3124,1032.2893,621.5717,1208.5580,475.2881,-0.997882,0.594558,-0.012364,-0.480209,0.373414,-0.167200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41035436,954044425,41035242,283,1343,1505,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1285,1000,1000
0.0287,0.0259,1.7942,0.0195,0.0419,-1.0102,0.0052,-0.0031,2.9677,15.6394,0.2920,-0.7611,-9.2979,0.1391,0.0640,0.6545,0.3866,-0.0665,-9.2217,0.1470,0.0706,0.6541,1.8585,7.4302,-7.8431,0.0686,0.0334,0.6819,2.6557,2.0204,-8.1798,0.0916,0.0530,0.6490,15.6394,-0.2101,-0.2441,-0.3192,1039.9076,607.3003,1210.6378,471.8245,-1.002142,0.597906,-0.013823,-0.474067,0.376513,-0.160018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41045936,954044425,41044177,283,1343,1505,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1284,1000,1000
0.0304,0.0269,1.8008,0.0213,0.0423,-1.0028,0.0052,-0.0031,2.9677,15.6394,0.4121,0.2905,-9.1329,0.1177,0.0538,0.6353,-0.0590,0.6110,-9.4719,0.1219,0.0575,0.6332,-3.2460,-9.5207,-10.0098,0.1931,0.0542,0.5020,-3.5700,-8.9676,-10.8177,0.1984,0.0615,0.5196,15.6394,-0.2088,-0.2428,-0.3196,1040.8051,606.9286,1210.4447,470.8180,-1.007465,0.602094,-0.015580,-0.476626,0.373545,-0.153910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41056116,954044425,41055357,283,1343,1505,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1284,1000,1000
0.0315,0.0272,1.8052,0.0248,0.0430,-0.9878,0.0052,-0.0031,2.9677,15.6394,0.3087,0.1901,-9.4634,0.1077,0.0424,0.5623,0.2171,-0.4230,-9.4686,0.1097,0.0402,0.5628,-2.8773,-7.3348,-10.6084,0.1550,0.0164,0.4914,-2.4405,-5.9903,-10.4154,0.1736,0.0317,0.4994,15.6394,-0.2065,-0.2380,-0.3123,1037.5852,616.4879,1203.9038,482.1400,-1.019889,0.611851,-0.019498,-0.474780,0.378880,-0.147107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916914,0.593718,-0.091894,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41081548,954044425,41081354,283,1343,1505,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1284,1000,1000
0.0325,0.0269,1.8155,0.0390,0.0090,-0.9271,0.0052,-0.0031,2.9677,15.6394,0.0778,0.0582,-9.5724,0.1108,0.0386,0.5583,0.0004,-0.6687,-9.5605,0.1122,0.0375,0.5595,0.4363,2.8453,-10.1224,0.1019,-0.0334,0.5977,0.4236,-1.3035,-9.0992,0.1079,-0.0264,0.5955,15.6394,-0.2341,-0.1813,-0.3185,1050.8323,642.1153,1200.3915,425.4216,-0.842309,0.476460,-0.090534,-0.157806,0.120095,-0.239434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840248,0.474912,-0.095610,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41099356,955110507,41099041,284,1343,1505,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1284,1000,1000
0.0355,0.0259,1.8311,0.0398,0.0092,-0.9219,0.0063,-0.0031,2.9677,15.6394,-0.2891,-1.6762,-9.8670,0.0733,0.0724,0.5710,-0.5555,-0.6708,-9.9167,0.0818,0.0857,0.5678,2.7706,0.7695,-5.4369,-0.0041,0.0891,0.6115,0.2512,7.3483,-8.3126,-0.0115,0.0756,0.6197,15.6394,-0.2231,-0.1923,-0.3202,1051.2435,632.3237,1202.1748,433.9509,-0.843756,0.477540,-0.092701,-0.162417,0.119088,-0.239188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840248,0.474912,-0.095610,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41109856,955110507,41108097,284,1343,1506,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1284,1000,1000
0.0370,0.0264,1.8371,0.0405,0.0096,-0.9166,0.0063,-0.0031,2.9677,15.6394,-0.1231,-0.3114,-9.3185,0.0470,0.0859,0.5761,-0.6596,0.3930,-9.6491,0.0578,0.0964,0.5714,-1.7424,-5.5727,-11.6642,0.0811,0.0913,0.4996,-2.2753,-6.6601,-10.9416,0.0794,0.0972,0.5156,15.6394,-0.2203,-0.1947,-0.3212,1051.8096,629.3707,1202.9197,434.8070,-0.845255,0.478581,-0.094845,-0.172202,0.113414,-0.239563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840248,0.474912,-0.095610,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,41120249,955110507,41117056,284,1343,1506,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1284,1000,1000
