euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
0.0084,-0.0069,-0.8360,0.0123,-0.0190,3.0286,0.0075,-0.0339,-3.1481,17.6381,0.0760,0.2858,-9.6365,0.1597,-0.0162,-0.1065,-0.0742,-2.2121,-8.3709,0.1527,-0.0273,-0.1060,8.4329,16.1044,-19.6369,0.3767,-0.1232,-0.0722,-8.8908,-28.7869,-2.0869,0.2583,-0.0431,-0.0815,17.6381,0.0532,-0.0031,0.0552,952.1393,1008.1322,833.2155,960.4354,-1.367300,0.520130,-0.751917,0.049016,0.007492,-0.022603,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341118125,1313014004,341117366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0098,-0.0069,-0.8370,0.0139,-0.0191,3.0278,0.0071,-0.0340,-3.1481,17.6145,-0.0568,0.4346,-9.8908,0.1839,-0.0108,-0.0886,-2.0165,-4.8864,-9.0011,0.1743,-0.0401,-0.0822,9.1991,12.3048,-15.3968,0.2117,-0.0649,-0.0973,-9.4205,-15.9852,-9.3344,0.1611,-0.0607,-0.0796,17.6145,0.0446,-0.0108,0.0552,947.5024,1007.1894,837.0333,960.2266,-1.366858,0.520197,-0.752124,0.048862,0.006563,-0.022842,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341128625,1313014004,341126366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0121,-0.0074,-0.8378,0.0160,-0.0191,3.0269,0.0130,-0.0381,-3.1481,17.6249,-0.4556,-1.0088,-10.1928,0.1708,0.0086,-0.0703,0.0351,-3.2013,-10.7475,0.1315,-0.0224,-0.0940,-8.0583,15.4532,-6.4233,0.0633,0.1526,-0.1124,0.8277,-26.4237,-9.0812,0.1944,0.0716,-0.0562,17.6249,0.0549,-0.0236,0.0536,947.5891,1000.9635,840.5065,964.6959,-1.366216,0.520337,-0.752390,0.057972,0.017299,-0.021797,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341139125,1313014004,341138366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0138,-0.0072,-0.8385,0.0174,-0.0190,3.0262,0.0118,-0.0377,-3.1481,17.5929,0.3516,-0.1401,-9.9156,0.1292,0.0326,-0.0643,-1.9195,-3.6626,-9.5993,0.1060,-0.0036,-0.0987,-16.4787,-3.5305,-6.8543,0.2338,0.0263,-0.1367,-3.0295,-19.3827,-15.7595,0.2527,-0.0844,-0.0967,17.5929,0.0625,-0.0318,0.0528,946.5275,995.8690,841.2005,967.0696,-1.365704,0.520482,-0.752588,0.056411,0.014913,-0.023278,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341149625,1313014004,341147366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0152,-0.0062,-0.8395,0.0189,-0.0187,3.0251,0.0123,-0.0321,-3.1481,17.5299,0.9023,0.1797,-9.2901,0.1069,0.0134,-0.1182,-0.7527,1.7432,-10.1909,0.1461,0.0255,-0.1040,-5.5971,-7.2798,-9.3514,0.1992,0.0428,-0.0898,-0.6125,21.3962,-21.4052,0.0626,-0.0048,-0.1294,17.5299,0.0714,-0.0205,0.0574,946.3480,998.5974,829.0778,968.3675,-1.365116,0.520664,-0.752879,0.041387,0.015849,-0.024941,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341160125,1313014004,341159366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0159,-0.0059,-0.8405,0.0197,-0.0186,3.0243,0.0120,-0.0300,-3.1481,17.5518,-0.4484,0.1858,-10.3188,0.0776,0.0084,-0.0996,-0.7561,-3.5980,-9.9406,0.1326,0.0391,-0.1103,1.3557,2.3784,-7.9293,-0.0201,0.0039,-0.1495,2.3325,34.1152,-10.1640,-0.0871,-0.0330,-0.1023,17.5518,0.0788,-0.0091,0.0563,952.5169,999.9153,825.4794,966.2953,-1.364745,0.520813,-0.753113,0.040470,0.016736,-0.024696,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341170625,1313014004,341168366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0158,-0.0058,-0.8418,0.0203,-0.0187,3.0229,0.0079,-0.0293,-3.1481,17.5234,0.2741,-0.1554,-10.1481,0.0335,-0.0305,-0.1173,2.9316,-3.5205,-9.5674,0.0625,-0.0453,-0.1022,18.4168,0.4607,-7.8215,0.0252,-0.1427,-0.1023,-19.2413,2.3544,-6.6121,-0.0429,-0.1244,-0.0937,17.5234,0.0829,-0.0012,0.0598,952.1802,1002.8672,817.5197,967.3922,-1.364276,0.520967,-0.753426,0.037732,0.008073,-0.027435,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341181125,1313014004,341180366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0158,-0.0059,-0.8430,0.0205,-0.0191,3.0219,0.0068,-0.0297,-3.1481,17.5040,0.2997,-0.1488,-9.2384,-0.0088,-0.0610,-0.0857,0.3803,-0.1385,-10.5479,0.0910,-0.0269,-0.1130,14.7895,14.5027,-12.6530,0.0617,-0.0835,-0.0842,-14.1935,-12.2448,-7.9266,0.0581,0.1190,-0.1342,17.5040,0.0930,0.0044,0.0582,956.4619,1000.6706,814.4316,966.0247,-1.363941,0.521031,-0.753663,0.036231,0.007736,-0.026536,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341191625,1313014004,341189366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0159,-0.0072,-0.8439,0.0202,-0.0200,3.0208,0.0128,-0.0339,-3.1481,17.5123,-1.0010,0.1593,-9.9869,-0.0352,-0.0825,-0.1075,-1.9824,-0.1518,-10.6676,-0.0151,-0.0742,-0.1264,-5.0847,-3.9877,-10.0051,-0.0955,-0.0337,-0.0781,10.9142,0.6844,-10.0114,-0.0027,-0.0107,-0.1348,17.5123,0.1148,0.0155,0.0567,965.3231,998.5032,807.2516,966.3468,-1.363422,0.521176,-0.753973,0.050100,0.016155,-0.025503,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341202125,1313014004,341201366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0154,-0.0081,-0.8451,0.0199,-0.0209,3.0198,0.0120,-0.0339,-3.1481,17.4924,0.4133,0.0416,-9.9066,-0.0389,-0.1075,-0.1248,2.2909,3.8457,-10.7181,-0.0178,-0.1182,-0.1185,-13.8140,-27.2402,-1.5727,-0.2325,-0.0958,-0.0781,7.5077,1.0974,-6.5618,0.0876,-0.2626,-0.1057,17.4924,0.1226,0.0225,0.0595,966.2735,1000.1718,799.5526,968.0023,-1.362986,0.521314,-0.754210,0.047290,0.011804,-0.027069,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341212625,1313014004,341210366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0146,-0.0091,-0.8464,0.0192,-0.0224,3.0184,0.0100,-0.0332,-3.1481,17.4751,0.5625,-0.1133,-9.7604,-0.0602,-0.1458,-0.1017,0.1943,-3.0897,-9.6524,-0.0876,-0.1789,-0.1168,0.1658,15.1707,-13.8932,-0.0795,-0.1323,-0.1559,-11.3545,-16.4432,-9.0471,-0.0336,-0.2104,-0.0807,17.4751,0.1240,0.0341,0.0595,969.2034,1002.5055,794.8185,964.7665,-1.362439,0.521454,-0.754533,0.044608,0.012164,-0.026571,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341223125,1313014004,341222366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0137,-0.0104,-0.8476,0.0187,-0.0238,3.0173,0.0092,-0.0324,-3.1481,17.4700,-0.0183,0.8453,-10.0051,-0.0468,-0.1624,-0.1058,-0.0530,1.2666,-10.3975,-0.0690,-0.1807,-0.0999,2.7994,-11.1536,-13.3138,-0.1128,-0.1347,-0.1460,10.9339,12.5774,-17.4331,-0.1198,-0.1507,-0.1569,17.4700,0.1181,0.0504,0.0586,972.9532,1007.1991,791.7003,958.1072,-1.362041,0.521546,-0.754771,0.042680,0.009587,-0.026413,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341233625,1313014004,341231366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0128,-0.0120,-0.8487,0.0183,-0.0257,3.0161,0.0075,-0.0318,-3.1481,17.4469,-0.2471,0.2382,-9.6382,-0.0340,-0.1614,-0.1017,0.4019,-1.4892,-10.8970,0.0013,-0.1463,-0.1158,-10.0048,-20.1223,-7.6348,-0.1813,-0.1360,-0.1545,10.6825,8.5712,-13.0749,-0.0868,-0.1281,-0.0645,17.4469,0.1115,0.0553,0.0580,972.6814,1008.7316,791.6765,954.3663,-1.361537,0.521645,-0.755092,0.040659,0.006250,-0.027180,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341244125,1313014004,341243366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0123,-0.0136,-0.8497,0.0180,-0.0272,3.0152,0.0055,-0.0313,-3.1481,17.4326,-0.0435,-0.2545,-9.7092,-0.0388,-0.1341,-0.0969,-0.6236,0.3918,-10.7242,-0.0059,-0.1539,-0.0921,3.9342,12.3670,-18.1549,0.1334,-0.2000,-0.0642,2.7185,-9.5530,-12.2884,0.0338,-0.1872,-0.0253,17.4326,0.1083,0.0496,0.0586,969.6592,1007.9185,793.3043,955.4399,-1.361184,0.521684,-0.755339,0.038941,0.002423,-0.027577,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341254625,1313014004,341252366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0117,-0.0149,-0.8507,0.0178,-0.0288,3.0141,0.0030,-0.0308,-3.1481,17.4112,0.4024,0.1075,-9.9906,-0.0136,-0.1282,-0.0838,0.6748,6.2739,-11.0628,0.0090,-0.0645,-0.0947,-1.7161,20.0500,-11.6738,0.2234,-0.1304,-0.1607,-4.0459,-3.6415,-8.6036,0.1609,-0.1430,-0.0783,17.4112,0.1004,0.0469,0.0563,968.3450,1006.5709,798.0121,952.0235,-1.360741,0.521673,-0.755679,0.035135,-0.003565,-0.028827,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341265125,1313014004,341264366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0111,-0.0160,-0.8516,0.0177,-0.0298,3.0133,0.0019,-0.0296,-3.1481,17.4024,-0.1710,-0.0149,-10.1232,-0.0062,-0.0928,-0.0915,0.6056,-2.6276,-9.9201,-0.0217,-0.1512,-0.0872,-7.5292,4.8492,-7.2014,-0.0782,-0.0148,-0.0946,-4.5002,-5.4193,-11.0134,-0.0216,-0.0535,-0.0948,17.4024,0.0955,0.0446,0.0559,966.7351,1006.4802,800.1252,951.0593,-1.360424,0.521641,-0.755935,0.034018,-0.004252,-0.028269,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341275625,1313014004,341273366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0106,-0.0169,-0.8525,0.0176,-0.0306,3.0122,0.0014,-0.0301,-3.1481,17.3886,-0.4248,0.0427,-9.7063,-0.0164,-0.0382,-0.0962,2.6728,4.6208,-9.3810,-0.0252,-0.0686,-0.1029,10.4249,20.7635,-6.2533,0.0750,-0.0553,-0.0472,-5.0767,-20.7924,-18.4441,0.1372,-0.0237,-0.0226,17.3886,0.0900,0.0332,0.0578,960.7355,1005.4842,802.8593,954.4250,-1.360004,0.521580,-0.756275,0.036111,-0.005155,-0.028838,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341286125,1313014004,341285366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0101,-0.0170,-0.8536,0.0175,-0.0308,3.0112,0.0012,-0.0305,-3.1481,17.3655,0.1394,0.1242,-9.2554,-0.0107,0.0058,-0.0937,0.5021,-0.6839,-10.3095,0.0091,0.0093,-0.0836,-3.6147,5.9697,-12.5453,0.0092,0.0425,-0.1005,6.1107,2.4011,-22.0319,-0.0692,-0.0189,-0.1153,17.3655,0.0941,0.0126,0.0606,953.2637,1000.4928,805.0745,962.8239,-1.359687,0.521526,-0.756532,0.035370,-0.007335,-0.028288,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341296625,1313014004,341294366,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0096,-0.0166,-0.8546,0.0175,-0.0306,3.0102,-0.0011,-0.0306,-3.1481,17.3933,-0.0882,0.2437,-10.4438,-0.0009,0.0495,-0.0876,0.4834,3.3779,-11.3095,-0.0267,0.0383,-0.1186,-8.1206,-31.3367,-2.4609,-0.1819,0.1011,-0.1154,10.1797,33.3897,-10.2502,-0.3143,0.0290,-0.1486,17.3933,0.0881,-0.0000,0.0575,951.5135,997.0372,814.6003,963.0331,-1.359268,0.521417,-0.756869,0.034280,-0.012043,-0.028361,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.366547,0.520794,-0.745995,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341307125,1313014004,341306367,2807,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0093,-0.0160,-0.8554,0.0197,-0.0311,3.0100,-0.0122,-0.0246,-3.1481,17.8358,-0.1381,0.0335,-10.3405,-0.0099,0.0717,-0.0976,-0.6717,4.0078,-10.2463,-0.0451,0.0712,-0.1020,4.3939,-6.0635,-2.2143,-0.0460,-0.0132,-0.1242,-2.8500,13.7500,-5.1558,-0.1201,0.0637,-0.1491,17.8358,0.0656,-0.0016,0.0578,958.8810,1013.2430,832.5452,969.5464,-1.361890,0.517090,-0.750937,0.022731,-0.028877,-0.014568,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.362969,0.515911,-0.745915,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341317173,1313146395,341315414,2808,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0087,-0.0147,-0.8564,0.0195,-0.0301,3.0089,-0.0135,-0.0236,-3.1481,17.8383,0.3974,0.3495,-9.1490,-0.0247,0.0904,-0.0873,0.1325,3.1955,-8.9093,-0.0434,0.0537,-0.1072,-3.0353,-6.1617,-12.4304,-0.1523,0.2669,-0.0181,15.3424,29.5128,-11.3312,-0.1289,0.1947,-0.1052,17.8383,0.0696,-0.0142,0.0581,956.0880,1009.4344,835.3606,974.0969,-1.361650,0.516720,-0.751099,0.017347,-0.033085,-0.012216,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.362969,0.515911,-0.745915,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341327673,1313146395,341327414,2808,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0081,-0.0135,-0.8572,0.0192,-0.0291,3.0082,-0.0150,-0.0225,-3.1481,17.8201,-0.5426,0.2955,-9.7486,-0.0436,0.1136,-0.0843,0.0923,2.2671,-9.2226,-0.0051,0.0960,-0.0893,3.3572,-4.8401,-19.5986,-0.0529,0.1374,-0.0679,-0.8459,-2.6808,-9.1423,-0.0280,0.1348,-0.0706,17.8201,0.0719,-0.0184,0.0567,955.8906,1006.4509,837.0318,974.0753,-1.361491,0.516417,-0.751212,0.016826,-0.034427,-0.012053,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.362969,0.515911,-0.745915,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341338173,1313146395,341336414,2808,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0074,-0.0124,-0.8582,0.0185,-0.0277,3.0072,-0.0155,-0.0228,-3.1481,17.8373,-0.2852,-0.5970,-9.8263,-0.0717,0.1280,-0.0946,1.8522,2.8485,-11.1110,-0.1019,0.1112,-0.1070,19.8676,23.4139,-17.5875,0.0694,-0.0478,-0.1138,4.9129,9.1907,-7.8116,-0.2938,-0.0969,-0.1771,17.8373,0.0848,-0.0257,0.0591,955.2926,1004.1071,834.2942,981.1666,-1.361287,0.516000,-0.751361,0.017659,-0.034200,-0.011812,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.362969,0.515911,-0.745915,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341348673,1313146395,341348414,2808,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0065,-0.0110,-0.8591,0.0178,-0.0268,3.0064,-0.0160,-0.0222,-3.1481,17.8590,0.6277,-0.0411,-9.5496,-0.0962,0.0923,-0.0929,2.4317,3.0229,-9.9899,-0.1691,0.0648,-0.0914,-8.6042,14.2848,-11.6834,-0.0268,0.1779,-0.0917,4.1821,-12.0867,-12.5829,-0.0732,0.2053,-0.1009,17.8590,0.0930,-0.0157,0.0590,960.4531,1005.6085,829.9120,980.5322,-1.361134,0.515685,-0.751459,0.016264,-0.034970,-0.010357,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.362969,0.515911,-0.745915,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341359173,1313146395,341357414,2808,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0051,-0.0097,-0.8601,0.0165,-0.0257,3.0053,-0.0164,-0.0208,-3.1481,17.8577,0.1406,0.6372,-10.1479,-0.1187,0.0781,-0.0869,-1.7618,4.9915,-9.3311,-0.1020,0.1213,-0.0784,-15.8634,-16.4424,-4.0722,-0.0601,0.2080,-0.0725,-0.5910,-36.9017,-11.7137,-0.0104,0.0799,-0.0724,17.8577,0.1030,-0.0101,0.0588,964.1840,1004.9158,825.9177,980.8141,-1.360961,0.515252,-0.751586,0.012109,-0.037295,-0.011137,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.362969,0.515911,-0.745915,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341369673,1313146395,341369414,2808,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0037,-0.0087,-0.8610,0.0153,-0.0250,3.0045,-0.0197,-0.0195,-3.1481,17.8335,-0.1335,-0.5558,-9.8124,-0.1401,0.0735,-0.0838,-0.4262,4.3144,-8.8951,-0.1678,0.0669,-0.0695,0.9439,16.6479,-6.9931,-0.1504,0.0217,-0.1039,-2.0545,-9.8349,-16.0773,-0.1316,-0.0306,-0.0996,17.8335,0.1048,-0.0040,0.0596,964.9428,1006.0955,822.0245,979.6591,-1.360865,0.514907,-0.751683,0.009406,-0.041128,-0.011310,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.362969,0.515911,-0.745915,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341380173,1313146395,341378414,2808,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0021,-0.0079,-0.8619,0.0134,-0.0244,3.0035,-0.0208,-0.0187,-3.1481,17.8071,0.2073,-0.4043,-9.8691,-0.1810,0.0472,-0.0768,0.5605,-3.1143,-8.2849,-0.0997,0.0436,-0.0876,-2.4894,16.3725,-11.4512,-0.2144,0.0036,-0.1250,4.9506,34.2122,-17.4582,-0.3332,-0.0637,-0.1262,17.8071,0.1134,0.0052,0.0588,969.0283,1005.5536,817.0284,977.6520,-1.360767,0.514406,-0.751825,0.006664,-0.041746,-0.012714,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.362969,0.515911,-0.745915,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341390673,1313146395,341390414,2808,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0001,-0.0072,-0.8628,0.0118,-0.0242,3.0027,-0.0199,-0.0180,-3.1481,17.7877,0.4706,0.9920,-10.0284,-0.1950,0.0162,-0.0685,1.0493,1.4310,-10.5688,-0.1525,0.0578,-0.0673,-0.9787,-28.8731,-5.9660,-0.1864,0.0129,-0.1522,-3.3833,21.7804,-12.4967,-0.0775,0.2828,-0.1545,17.7877,0.1272,0.0085,0.0589,972.1722,1003.2117,811.9857,979.1481,-1.360716,0.514031,-0.751944,0.005004,-0.040693,-0.013372,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.362969,0.515911,-0.745915,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341401173,1313146395,341399414,2808,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0020,-0.0069,-0.8636,0.0110,-0.0247,3.0021,-0.0248,-0.0143,-3.1481,18.0353,-0.0922,0.2292,-10.0377,-0.1820,-0.0057,-0.0843,-1.3488,-0.2690,-10.5916,-0.2215,0.0195,-0.0869,2.2439,-6.9039,-14.8270,-0.2168,0.0486,-0.0506,-1.3918,9.1207,-5.0804,-0.2434,0.1430,-0.0578,18.0353,0.1248,0.0210,0.0583,982.3712,1013.2601,816.1237,980.5515,-1.362027,0.512118,-0.748250,-0.001511,-0.048979,-0.006003,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.362926,0.511097,-0.743817,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341411231,1313280482,341408418,2809,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0038,-0.0070,-0.8644,0.0087,-0.0246,3.0012,-0.0261,-0.0136,-3.1481,17.9990,-0.3626,-0.2723,-10.4766,-0.1857,0.0036,-0.0761,-2.6432,-3.4068,-11.1663,-0.2112,-0.0442,-0.0878,-8.9274,-13.2557,-8.0993,-0.3162,0.0934,-0.0738,16.8508,17.2517,-6.0806,-0.3595,0.0229,-0.0754,17.9990,0.1202,0.0302,0.0586,982.6534,1015.8058,812.8425,976.6401,-1.362051,0.511521,-0.748344,-0.003009,-0.050862,-0.009963,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.362926,0.511097,-0.743817,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341421232,1313280482,341420473,2809,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0057,-0.0069,-0.8652,0.0071,-0.0247,3.0005,-0.0275,-0.0127,-3.1481,17.9550,0.3919,0.0461,-9.6594,-0.1899,0.0043,-0.0668,0.1183,-0.8001,-9.3105,-0.2001,0.0053,-0.0658,-1.9172,3.4462,-16.2611,-0.0835,-0.0518,-0.1143,-10.3094,-8.1074,-3.7066,-0.0738,-0.0791,-0.0996,17.9550,0.1160,0.0332,0.0590,981.1522,1016.4651,811.3310,974.1985,-1.362094,0.511054,-0.748437,-0.004649,-0.051972,-0.012499,-1.378459,0.540078,-0.750000,0.000000,0.000000,0.000000,-1.362926,0.511097,-0.743817,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,341431732,1313280482,341429473,2809,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
