euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
-0.0039,-0.0057,-0.9211,-0.0015,-0.0069,2.9319,0.0063,-0.0042,3.1416,0.0000,-0.0340,0.0014,-9.8493,-0.0005,0.0048,0.0030,-0.0458,0.0149,-9.8279,0.0046,-0.0060,0.0039,-0.1072,0.2476,-9.7441,0.0015,-0.0028,0.0013,-0.4240,0.2768,-9.9450,0.0003,-0.0242,-0.0011,0.0000,0.0132,0.0029,0.0225,0.0000,165.3143,0.0000,204.2719,-1.368294,0.513833,-0.094665,0.001275,0.000828,-0.081704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368664,0.514290,-0.077013,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31746115,1003544360,31744356,231,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0032,-0.0058,-0.9212,-0.0015,-0.0068,2.9319,0.0063,-0.0042,3.1416,0.0000,-0.0413,0.0138,-9.7914,-0.0010,0.0044,-0.0072,-0.0709,0.0427,-9.7782,0.0008,0.0029,-0.0050,-0.1694,0.1422,-10.0577,0.0073,-0.0041,-0.0099,-0.0343,0.4438,-10.0240,0.0101,-0.0107,-0.0234,0.0000,0.0131,0.0032,0.0233,0.0000,169.0751,0.0000,207.0895,-1.368278,0.513845,-0.095653,0.001332,0.001288,-0.082807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368664,0.514290,-0.077013,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31756615,1003544360,31756356,231,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0033,-0.0057,-0.9213,-0.0015,-0.0068,2.9319,0.0063,-0.0042,3.1416,0.0000,-0.0330,0.0569,-9.8118,0.0009,0.0054,-0.0076,-0.0945,0.0692,-9.8349,-0.0008,-0.0018,-0.0070,-0.0330,-0.1451,-9.7608,0.0023,0.0028,-0.0035,-0.1690,0.3360,-10.2179,0.0189,-0.0059,-0.0072,0.0000,0.0124,0.0029,0.0242,0.0000,172.8998,0.0000,210.1988,-1.368266,0.513857,-0.096401,0.001286,0.001324,-0.083549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368664,0.514290,-0.077013,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31767115,1003544360,31765356,231,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0041,-0.0055,-0.9213,-0.0014,-0.0068,2.9320,0.0063,-0.0042,3.1416,0.0000,-0.0788,0.0565,-9.8446,0.0004,0.0032,0.0052,-0.0901,0.0885,-9.7853,0.0032,-0.0017,0.0034,0.1538,0.1327,-9.7106,-0.0025,0.0015,0.0053,-0.2857,-0.0752,-9.8947,0.0016,-0.0165,0.0029,0.0000,0.0127,0.0033,0.0225,0.0000,166.5315,0.0000,203.2631,-1.368253,0.513871,-0.097411,0.001062,0.000946,-0.084800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368664,0.514290,-0.077013,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31777615,1003544360,31777356,231,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0042,-0.0063,-0.9212,-0.0014,-0.0068,2.9320,0.0063,-0.0042,3.1416,0.0000,-0.0952,0.0275,-9.8244,-0.0016,0.0025,-0.0018,-0.0951,0.0464,-9.8241,0.0002,0.0006,-0.0008,0.0987,-0.0349,-9.6220,-0.0028,0.0033,-0.0024,-0.1402,-0.1434,-9.9575,-0.0024,0.0021,0.0064,0.0000,0.0133,0.0036,0.0232,0.0000,168.8866,0.0000,206.0874,-1.368242,0.513879,-0.098177,0.001375,0.000854,-0.085379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368664,0.514290,-0.077013,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31788115,1003544360,31786357,231,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0038,-0.0060,-0.9213,-0.0016,-0.0070,2.9321,0.0063,-0.0031,3.1416,0.0000,-0.0622,-0.0247,-9.8284,0.0001,0.0056,-0.0066,-0.0632,-0.0321,-9.8361,0.0028,-0.0027,-0.0094,0.0652,0.5157,-9.8710,-0.0057,0.0113,-0.0040,-0.2300,0.3576,-9.8049,-0.0061,-0.0051,-0.0133,0.0000,0.0129,0.0045,0.0237,0.0000,172.8991,0.0000,206.5539,-1.368478,0.514249,-0.089366,0.000427,0.002173,-0.063259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368647,0.514490,-0.077101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31798164,1003677835,31795416,232,1000,1506,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0035,-0.0054,-0.9213,-0.0016,-0.0070,2.9321,0.0063,-0.0031,3.1416,0.0000,-0.0225,0.0040,-9.7990,-0.0011,0.0027,-0.0026,-0.0637,0.0020,-9.8081,0.0017,-0.0020,-0.0033,-0.0832,0.3242,-10.0170,-0.0001,0.0060,0.0021,-0.2228,-0.3446,-9.9916,0.0035,0.0024,0.0115,0.0000,0.0134,0.0053,0.0233,0.0000,172.0525,0.0000,204.6831,-1.368473,0.514277,-0.090130,0.000209,0.002491,-0.064281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368647,0.514490,-0.077101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31808165,1003677835,31807406,232,1000,1506,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0028,-0.0052,-0.9213,-0.0016,-0.0070,2.9321,0.0063,-0.0042,3.1416,0.0000,-0.0528,0.0241,-9.7888,-0.0000,0.0048,0.0022,-0.1225,0.0267,-9.8202,0.0042,-0.0037,0.0002,-0.1622,0.0489,-9.8542,0.0073,0.0063,0.0048,0.1992,-0.1345,-9.5750,-0.0043,-0.0029,0.0037,0.0000,0.0130,0.0032,0.0229,0.0000,167.5069,0.0000,205.0191,-1.368472,0.514301,-0.090712,0.000079,0.002902,-0.064795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368647,0.514490,-0.077101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31818665,1003677835,31816406,232,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0024,-0.0053,-0.9213,-0.0016,-0.0070,2.9322,0.0063,-0.0042,3.1416,0.0000,-0.0885,0.0342,-9.8054,-0.0009,0.0025,0.0007,-0.1240,0.0509,-9.8382,0.0026,-0.0020,-0.0016,0.0173,0.1087,-9.7704,0.0100,0.0073,-0.0011,0.2369,-0.5187,-9.5696,-0.0072,0.0096,0.0080,0.0000,0.0134,0.0040,0.0230,0.0000,168.5736,0.0000,204.7047,-1.368472,0.514338,-0.091496,0.000127,0.003161,-0.065578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368647,0.514490,-0.077101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31828693,1003677835,31828434,232,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0030,-0.0058,-0.9213,-0.0016,-0.0070,2.9323,0.0063,-0.0031,3.1416,0.0000,-0.0887,0.0846,-9.8261,0.0002,0.0035,-0.0051,-0.1205,0.0376,-9.8685,0.0029,0.0001,-0.0062,-0.2748,-0.3270,-10.0601,0.0087,0.0039,-0.0085,0.3069,-0.3302,-9.2392,-0.0091,0.0024,0.0011,0.0000,0.0132,0.0054,0.0235,0.0000,173.0993,0.0000,204.8207,-1.368469,0.514365,-0.092089,0.000331,0.002953,-0.066192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368647,0.514490,-0.077101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31839193,1003677835,31837434,232,1000,1506,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0034,-0.0060,-0.9214,-0.0016,-0.0070,2.9323,0.0063,-0.0031,3.1416,0.0000,-0.0671,0.0993,-9.8586,-0.0002,0.0022,-0.0055,-0.0650,0.0972,-9.8355,0.0015,-0.0046,-0.0074,0.2400,-0.4276,-9.7656,0.0015,0.0012,-0.0059,0.2818,0.0882,-9.5194,0.0123,-0.0005,-0.0210,0.0000,0.0132,0.0058,0.0237,0.0000,174.6402,0.0000,205.3053,-1.368465,0.514399,-0.092891,0.000347,0.002647,-0.067507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368647,0.514490,-0.077101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31849693,1003677835,31849434,232,1000,1506,1503,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0041,-0.0058,-0.9214,-0.0016,-0.0070,2.9323,0.0063,-0.0042,3.1416,0.0000,-0.0501,0.0769,-9.8330,0.0005,0.0048,0.0036,-0.0543,0.0218,-9.8256,0.0012,-0.0014,0.0037,0.1394,-0.6454,-9.8135,0.0015,-0.0065,0.0029,0.2907,-0.0968,-9.8767,0.0061,-0.0168,0.0013,0.0000,0.0131,0.0031,0.0228,0.0000,166.9991,0.0000,205.0818,-1.368463,0.514422,-0.093502,0.000134,0.002330,-0.068369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368647,0.514490,-0.077101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31860193,1003677835,31858434,232,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0036,-0.0058,-0.9214,-0.0016,-0.0070,2.9324,0.0063,-0.0042,3.1416,0.0000,-0.0747,0.0337,-9.8564,0.0004,0.0037,-0.0009,-0.0297,0.0269,-9.8152,0.0039,-0.0040,-0.0053,0.1107,-0.5090,-9.7848,-0.0012,-0.0036,-0.0027,0.2045,-0.0680,-9.9503,0.0085,0.0112,0.0083,0.0000,0.0129,0.0039,0.0230,0.0000,169.2302,0.0000,204.5798,-1.368462,0.514451,-0.094330,0.000081,0.002608,-0.069542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368647,0.514490,-0.077101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31870693,1003677835,31870434,232,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0029,-0.0057,-0.9214,-0.0016,-0.0070,2.9324,0.0063,-0.0042,3.1416,0.0000,-0.0416,0.0125,-9.8098,0.0003,0.0042,-0.0054,-0.0484,0.0146,-9.8195,0.0019,-0.0000,-0.0043,-0.1024,-0.1067,-9.7273,-0.0001,0.0044,-0.0053,0.1740,-0.1434,-9.9072,0.0045,0.0045,-0.0221,0.0000,0.0130,0.0035,0.0234,0.0000,170.0482,0.0000,206.8263,-1.368462,0.514476,-0.094960,0.000015,0.002863,-0.070388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368647,0.514490,-0.077101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31881193,1003677835,31879434,232,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0029,-0.0055,-0.9215,-0.0015,-0.0070,2.9324,0.0063,-0.0042,3.1416,0.0000,-0.0640,0.0553,-9.8252,0.0012,0.0040,-0.0019,-0.1250,0.0854,-9.8043,0.0025,-0.0033,-0.0050,-0.1287,-0.1091,-9.7082,-0.0017,-0.0041,0.0008,-0.0738,-0.0321,-9.9503,0.0013,-0.0024,0.0016,0.0000,0.0128,0.0034,0.0234,0.0000,169.9883,0.0000,206.5517,-1.368462,0.514512,-0.095809,-0.000100,0.003009,-0.071252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368647,0.514490,-0.077101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31891693,1003677835,31891434,232,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0037,-0.0057,-0.9215,-0.0015,-0.0069,2.9325,0.0063,-0.0042,3.1416,0.0000,-0.0741,0.0745,-9.8620,-0.0009,0.0058,0.0039,-0.0444,0.0767,-9.8098,0.0010,0.0003,0.0033,0.3238,-0.0062,-9.8686,0.0025,-0.0023,0.0008,-0.0271,-0.6103,-9.8875,0.0205,-0.0008,-0.0178,0.0000,0.0127,0.0032,0.0229,0.0000,167.7155,0.0000,204.7429,-1.368464,0.514538,-0.096454,-0.000158,0.002683,-0.072258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368647,0.514490,-0.077101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31902193,1003677835,31900434,232,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0034,-0.0060,-0.9214,-0.0015,-0.0069,2.9326,0.0063,-0.0042,3.1416,0.0000,-0.0769,0.0204,-9.8246,0.0007,0.0042,-0.0004,-0.0356,0.0310,-9.8238,0.0031,-0.0027,-0.0040,0.1945,-0.0613,-9.7489,-0.0004,0.0007,-0.0027,0.0268,-0.4128,-9.8516,0.0109,0.0029,0.0075,0.0000,0.0127,0.0031,0.0230,0.0000,168.3127,0.0000,205.5040,-1.368465,0.514570,-0.097329,-0.000070,0.002812,-0.073432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368647,0.514490,-0.077101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31912693,1003677835,31912434,232,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0033,-0.0061,-0.9215,-0.0015,-0.0069,2.9326,0.0063,-0.0042,3.1416,0.0000,-0.0779,0.0452,-9.8165,-0.0000,0.0049,-0.0062,-0.0730,-0.0234,-9.8264,0.0009,0.0025,-0.0046,-0.0210,-0.2073,-9.7728,0.0028,0.0023,-0.0019,0.4326,0.1564,-9.4116,0.0173,-0.0091,0.0013,0.0000,0.0130,0.0029,0.0236,0.0000,170.0468,0.0000,208.4558,-1.368466,0.514596,-0.097994,-0.000036,0.002838,-0.074197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368647,0.514490,-0.077101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31923193,1003677835,31921434,232,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0035,-0.0059,-0.9215,-0.0015,-0.0069,2.9326,0.0063,-0.0042,3.1416,0.0000,-0.0625,0.0491,-9.8333,-0.0006,0.0048,-0.0031,-0.0982,0.0492,-9.8050,0.0028,0.0027,-0.0021,0.3860,0.0345,-9.6938,0.0031,-0.0007,0.0011,0.2279,0.0792,-9.6092,0.0011,-0.0005,0.0027,0.0000,0.0132,0.0031,0.0234,0.0000,169.0970,0.0000,207.4969,-1.368467,0.514630,-0.098889,-0.000129,0.002841,-0.074984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368647,0.514490,-0.077101,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31933693,1003677835,31933435,232,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0040,-0.0055,-0.9215,-0.0012,-0.0067,2.9327,0.0063,-0.0042,3.1416,0.0000,-0.0758,0.0557,-9.8185,0.0002,0.0034,0.0004,-0.0936,0.0410,-9.8099,0.0020,0.0008,0.0001,0.0820,0.0656,-9.8877,0.0023,0.0097,0.0027,0.2979,0.3288,-9.4978,0.0176,0.0253,-0.0083,0.0000,0.0124,0.0031,0.0230,0.0000,168.4020,0.0000,204.9069,-1.368340,0.514152,-0.088865,0.000131,0.000938,-0.050781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368271,0.513870,-0.076681,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31943738,1003811139,31942479,233,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0041,-0.0057,-0.9215,-0.0012,-0.0067,2.9327,0.0063,-0.0042,3.1416,0.0000,-0.0447,0.0292,-9.8414,-0.0004,0.0042,-0.0010,-0.0421,-0.0067,-9.8004,0.0039,-0.0025,-0.0019,0.0724,-0.1905,-9.8327,0.0001,0.0044,-0.0061,-0.3126,-0.0429,-9.6379,0.0120,0.0181,0.0168,0.0000,0.0124,0.0029,0.0230,0.0000,168.3372,0.0000,205.4643,-1.368338,0.514160,-0.089325,0.000120,0.000841,-0.051611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368271,0.513870,-0.076681,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31954238,1003811139,31951479,233,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0035,-0.0060,-0.9216,-0.0012,-0.0067,2.9327,0.0063,-0.0042,3.1416,0.0000,-0.0901,0.0138,-9.8016,-0.0004,0.0027,-0.0063,-0.1013,0.0123,-9.8387,0.0050,0.0057,-0.0072,-0.2532,0.1566,-9.9428,0.0007,0.0092,-0.0048,0.2818,0.1223,-10.3903,0.0077,0.0000,0.0013,0.0000,0.0126,0.0032,0.0236,0.0000,170.6651,0.0000,207.4459,-1.368337,0.514170,-0.089927,0.000197,0.000950,-0.052668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368271,0.513870,-0.076681,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31964265,1003811139,31963006,233,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0033,-0.0065,-0.9216,-0.0012,-0.0067,2.9327,0.0063,-0.0042,3.1416,0.0000,-0.0591,0.0335,-9.8477,0.0003,0.0037,-0.0033,-0.0782,0.0627,-9.8570,0.0034,-0.0013,-0.0045,-0.4256,0.2284,-9.7058,-0.0028,0.0068,-0.0045,-0.4455,-0.5762,-9.5158,-0.0205,-0.0088,0.0208,0.0000,0.0124,0.0026,0.0235,0.0000,169.7811,0.0000,207.5847,-1.368334,0.514179,-0.090405,0.000434,0.001013,-0.053578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368271,0.513870,-0.076681,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31974765,1003811139,31972006,233,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0040,-0.0067,-0.9216,-0.0012,-0.0067,2.9328,0.0063,-0.0042,3.1416,0.0000,-0.0597,0.0815,-9.7908,-0.0007,0.0026,0.0024,-0.0717,0.0654,-9.8305,0.0017,0.0025,-0.0012,-0.2772,0.0154,-10.0290,0.0020,-0.0020,0.0027,-0.3629,-0.1650,-10.2125,0.0037,-0.0136,0.0013,0.0000,0.0127,0.0030,0.0228,0.0000,167.4020,0.0000,204.7756,-1.368329,0.514189,-0.091056,0.000489,0.000645,-0.054582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368271,0.513870,-0.076681,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31984795,1003811139,31984036,233,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0045,-0.0072,-0.9216,-0.0012,-0.0067,2.9329,0.0063,-0.0042,3.1416,0.0000,-0.0896,0.0624,-9.8303,0.0003,0.0042,-0.0001,-0.0548,0.0117,-9.8247,0.0040,-0.0027,0.0013,0.0030,-0.1738,-9.9069,0.0047,0.0020,-0.0019,0.0519,-0.1399,-9.8426,0.0005,0.0048,-0.0027,0.0000,0.0124,0.0033,0.0228,0.0000,167.9441,0.0000,203.8218,-1.368323,0.514194,-0.091551,0.000734,0.000295,-0.055369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368271,0.513870,-0.076681,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31995295,1003811139,31993036,233,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0045,-0.0065,-0.9217,-0.0012,-0.0067,2.9329,0.0063,-0.0042,3.1416,0.0000,-0.0538,0.0512,-9.8159,-0.0006,0.0044,-0.0073,-0.0428,0.0344,-9.7889,0.0044,-0.0010,-0.0070,0.0389,-0.0110,-9.9524,0.0028,0.0015,-0.0051,0.2243,-0.0626,-9.9485,-0.0146,0.0067,-0.0138,0.0000,0.0121,0.0031,0.0234,0.0000,170.4769,0.0000,206.5937,-1.368315,0.514196,-0.092222,0.000613,0.000176,-0.056409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368271,0.513870,-0.076681,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,32005795,1003811139,32005037,233,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0042,-0.0060,-0.9217,-0.0012,-0.0067,2.9329,0.0063,-0.0042,3.1416,0.0000,-0.0652,0.0407,-9.8042,-0.0011,0.0043,-0.0044,-0.0842,0.0245,-9.8448,0.0053,0.0048,-0.0090,-0.0928,0.2644,-9.8542,0.0020,0.0073,0.0027,0.0393,-0.3517,-9.6343,0.0077,-0.0133,0.0059,0.0000,0.0124,0.0031,0.0236,0.0000,171.0506,0.0000,207.6575,-1.368310,0.514198,-0.092732,0.000463,0.000258,-0.057117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368271,0.513870,-0.076681,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,32016295,1003811139,32014036,233,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0039,-0.0061,-0.9217,-0.0009,-0.0066,2.9329,0.0063,-0.0042,3.1416,0.0000,-0.0667,0.0073,-9.8084,0.0001,0.0027,0.0030,-0.0814,0.0036,-9.8190,0.0034,0.0024,0.0025,-0.4759,-0.2336,-9.7082,-0.0023,0.0081,0.0008,0.0627,0.3558,-9.9611,-0.0011,-0.0117,0.0019,0.0000,0.0126,0.0029,0.0229,0.0000,167.5666,0.0000,205.2253,-1.368322,0.513766,-0.086393,0.000471,-0.001294,-0.041218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368338,0.513418,-0.076471,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,32026342,1003944155,32026083,234,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0035,-0.0066,-0.9217,-0.0009,-0.0066,2.9330,0.0063,-0.0042,3.1416,0.0000,-0.1121,0.0228,-9.8150,0.0005,0.0029,0.0017,-0.0989,0.0409,-9.8009,0.0028,-0.0015,-0.0003,-0.0282,0.2284,-9.8901,-0.0020,0.0076,-0.0008,-0.2570,0.4060,-9.8444,-0.0032,0.0045,0.0091,0.0000,0.0121,0.0029,0.0227,0.0000,167.4964,0.0000,203.9049,-1.368317,0.513755,-0.086767,0.000704,-0.001286,-0.041736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368338,0.513418,-0.076471,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,32036842,1003944155,32035083,234,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0040,-0.0069,-0.9217,-0.0009,-0.0066,2.9331,0.0063,-0.0042,3.1416,0.0000,-0.0527,0.0309,-9.8274,-0.0001,0.0032,-0.0041,-0.0590,-0.0101,-9.8444,0.0034,-0.0022,-0.0015,-0.4232,0.0800,-9.7178,-0.0044,0.0036,-0.0085,0.0286,0.4653,-10.0617,-0.0035,-0.0072,-0.0117,0.0000,0.0120,0.0030,0.0233,0.0000,170.3033,0.0000,206.2255,-1.368306,0.513737,-0.087274,0.000934,-0.001622,-0.042896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368338,0.513418,-0.076471,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,32047342,1003944155,32047083,234,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0039,-0.0066,-0.9218,-0.0009,-0.0066,2.9331,0.0063,-0.0042,3.1416,0.0000,-0.0445,0.0398,-9.8374,0.0004,0.0029,-0.0045,-0.0464,0.0623,-9.8219,0.0035,0.0029,-0.0060,-0.1694,-0.0948,-9.7968,-0.0052,-0.0012,-0.0048,-0.4473,-0.0357,-9.7762,0.0125,-0.0059,-0.0194,0.0000,0.0118,0.0031,0.0234,0.0000,170.7821,0.0000,206.3128,-1.368298,0.513722,-0.087663,0.000920,-0.001695,-0.043520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368338,0.513418,-0.076471,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,32057842,1003944155,32056083,234,1000,1506,1504,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
