euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
0.4217,0.0540,1.3142,0.3521,-0.0024,-2.9732,0.3288,-0.0052,3.2680,19.1503,0.1601,0.0445,-9.7667,-0.0744,-0.1130,-0.0798,0.9156,0.8698,-10.2190,-0.0696,-0.1142,-0.0911,-3.4648,0.4339,-14.9808,-0.0217,-0.0473,-0.0929,12.0244,7.2753,-10.0635,-0.1092,-0.0969,-0.0708,19.1503,0.1359,0.0790,0.0403,1042.0050,1043.5427,844.0123,977.7162,0.015672,1.696999,-0.983410,0.469714,-0.188970,-0.316447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006130,1.691984,-0.965593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203574463,261749951,203574204,1608,1420,1814,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.4199,0.0533,1.3129,0.3512,-0.0032,-2.9744,0.3288,-0.0052,3.2680,19.1503,0.4720,-0.4104,-10.6382,-0.1126,-0.1218,-0.0854,0.4795,-2.3017,-9.5967,-0.1056,-0.1217,-0.0898,1.1201,1.2120,-8.1429,-0.0228,-0.1840,-0.1286,-0.1523,-10.6316,-1.6380,-0.1257,-0.2234,-0.1326,19.1503,0.1537,0.0833,0.0395,1046.9679,1040.7441,839.2729,979.4756,0.019881,1.695161,-0.986243,0.467262,-0.219693,-0.312422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006130,1.691984,-0.965593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203584963,261749951,203583204,1608,1420,1807,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.4176,0.0524,1.3114,0.3496,-0.0043,-2.9760,0.3194,-0.0052,3.2680,19.1503,0.4892,-0.4084,-9.6148,-0.1491,-0.1404,-0.0973,-0.4755,-1.6685,-9.1115,-0.1444,-0.1509,-0.1070,-4.4967,21.2970,-16.0941,-0.0198,-0.0862,-0.0558,-8.6155,-0.7498,-10.3687,-0.1438,-0.1800,-0.0562,19.1503,0.1516,0.0834,0.0403,1046.0765,1041.7001,838.8917,979.7380,0.025508,1.692294,-0.989971,0.470726,-0.257244,-0.308649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006130,1.691984,-0.965593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203595463,261749951,203595204,1608,1420,1805,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.4151,0.0512,1.3099,0.3481,-0.0052,-2.9773,0.3183,-0.0052,3.2680,19.1503,-0.3700,-0.9812,-10.2655,-0.1764,-0.1334,-0.0891,-1.6738,-0.9078,-10.0086,-0.1768,-0.1501,-0.0999,2.2597,7.3148,-11.3033,-0.2301,-0.0774,-0.1203,-4.4549,-14.9288,-6.6498,-0.1555,-0.1127,-0.1044,19.1503,0.1617,0.0935,0.0417,1049.5615,1043.2816,831.8841,980.3032,0.029747,1.689963,-0.992767,0.471069,-0.264878,-0.310946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006130,1.691984,-0.965593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203605963,261749951,203604204,1608,1420,1804,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.4122,0.0503,1.3084,0.3457,-0.0063,-2.9789,0.3183,-0.0052,3.2680,19.1503,0.2545,-0.5348,-9.8908,-0.2116,-0.1195,-0.0966,-1.4773,-4.5314,-9.7894,-0.2102,-0.1194,-0.1039,-8.7632,-13.1556,-9.2514,-0.3678,-0.1576,-0.1118,-3.4259,2.6854,-13.7986,-0.2788,-0.1856,-0.1353,19.1503,0.1743,0.0948,0.0415,1052.4539,1041.0483,828.7437,982.2345,0.035437,1.686575,-0.996491,0.476609,-0.301136,-0.308870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006130,1.691984,-0.965593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203616463,261749951,203616204,1608,1420,1804,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.4090,0.0495,1.3070,0.3437,-0.0069,-2.9801,0.3121,-0.0052,3.2680,19.1503,0.4578,0.7957,-9.9365,-0.2357,-0.1010,-0.0999,-0.2984,-3.6756,-9.8915,-0.2401,-0.1139,-0.1075,-2.6652,-20.0892,-10.9058,-0.2407,-0.1536,-0.0838,-3.8731,12.7414,-14.9352,-0.2389,-0.1004,-0.1009,19.1503,0.1724,0.0844,0.0418,1049.2474,1038.9717,832.1606,984.9709,0.039742,1.683722,-0.999257,0.479277,-0.330034,-0.305663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006130,1.691984,-0.965593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203626963,261749951,203625204,1608,1420,1798,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.4057,0.0490,1.3056,0.3409,-0.0075,-2.9817,0.3100,-0.0052,3.2680,19.1503,-0.6179,-0.1735,-10.8962,-0.2218,-0.0736,-0.1057,0.6385,-3.8989,-10.5652,-0.2264,-0.0762,-0.1118,13.4454,6.2231,-6.3521,-0.2567,-0.1099,-0.0604,0.7240,17.0691,-4.7841,-0.2844,-0.0197,-0.1036,19.1503,0.1770,0.0748,0.0432,1046.8115,1036.5684,832.7214,989.6101,0.045536,1.679512,-1.002915,0.486826,-0.371313,-0.304456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006130,1.691984,-0.965593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203637463,261749951,203637204,1608,1420,1796,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.4025,0.0489,1.3044,0.3388,-0.0076,-2.9828,0.3100,-0.0052,3.2680,19.1503,0.2318,-0.9360,-9.7521,-0.2298,-0.0276,-0.0948,-0.3997,-2.5623,-9.9184,-0.2269,-0.0462,-0.1085,5.7097,16.1590,-13.7502,-0.1832,0.0081,-0.0689,-6.5792,-10.2545,-10.3346,-0.2242,0.0293,-0.0589,19.1503,0.1816,0.0600,0.0426,1044.3248,1031.5253,836.8700,993.9976,0.049931,1.676050,-1.005642,0.490771,-0.398589,-0.303069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006130,1.691984,-0.965593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203647963,261749951,203646204,1608,1420,1796,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3993,0.0491,1.3034,0.3361,-0.0073,-2.9839,0.3089,-0.0052,3.2680,19.1503,-0.0416,0.4438,-10.5058,-0.2272,0.0105,-0.0805,-1.0176,-0.8084,-11.2029,-0.2304,-0.0022,-0.0880,-1.7123,-2.2955,-6.6394,-0.1182,0.0782,-0.1606,0.9610,-27.4970,-9.2033,-0.0852,0.0306,-0.1446,19.1503,0.1849,0.0500,0.0409,1043.5461,1027.2153,840.9316,995.8492,0.055845,1.671030,-1.009261,0.495635,-0.437814,-0.301002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006130,1.691984,-0.965593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203658463,261749951,203658204,1608,1420,1795,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3963,0.0496,1.3028,0.3342,-0.0068,-2.9845,0.3089,-0.0052,3.2680,19.1503,-0.0473,-0.1910,-10.0745,-0.1938,0.0536,-0.0695,1.7173,0.7703,-10.1133,-0.1940,0.0538,-0.0740,-6.6132,5.8304,-7.1254,-0.2317,0.1019,-0.0244,11.1804,5.8961,-15.6769,-0.2000,0.0067,-0.0658,19.1503,0.1795,0.0319,0.0396,1038.8199,1022.6895,849.2188,998.4127,0.060327,1.666959,-1.011962,0.501332,-0.467767,-0.299768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006130,1.691984,-0.965593,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203668963,261749951,203667204,1608,1420,1795,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3938,0.0505,1.3026,0.3421,-0.0134,-2.9949,0.3079,-0.0052,3.2680,19.1503,0.2528,0.5275,-9.8005,-0.1594,0.1053,-0.0445,2.0626,2.9550,-10.3611,-0.1629,0.0948,-0.0519,0.1432,-9.0376,-12.1365,-0.2796,0.0899,-0.0033,-4.5285,8.2306,-15.3195,-0.1350,0.1015,0.0069,19.1503,0.1534,0.0240,0.0399,1031.5741,1025.9424,857.3418,995.6422,0.049357,1.647438,-0.999027,0.448602,-0.557144,-0.253097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040123,1.642969,-0.983736,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203679010,261850738,203676251,1609,1420,1794,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3916,0.0518,1.3027,0.3403,-0.0117,-2.9950,0.3079,-0.0052,3.2680,19.1503,-0.3464,-0.1936,-10.9657,-0.1208,0.1538,-0.0412,-0.0170,4.7142,-11.1925,-0.1339,0.1404,-0.0492,-4.0921,5.9597,-4.9754,-0.1914,0.2613,-0.0942,10.1353,-9.6709,-6.8438,-0.0474,0.2213,-0.0937,19.1503,0.1418,0.0072,0.0393,1025.4143,1023.4471,865.7599,997.2876,0.054766,1.640509,-1.002046,0.453189,-0.596576,-0.251080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040123,1.642969,-0.983736,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203689013,261850738,203688254,1609,1420,1794,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3896,0.0535,1.3028,0.3393,-0.0102,-2.9949,0.3016,-0.0052,3.2680,19.1503,0.4127,-0.7703,-9.7923,-0.1203,0.1704,-0.0486,2.0802,1.7897,-9.8711,-0.1174,0.1629,-0.0553,-5.5334,2.6581,-11.2315,-0.1267,0.2472,-0.0476,12.6601,16.1569,-15.8295,-0.2128,0.1566,-0.0682,19.1503,0.1264,-0.0027,0.0393,1019.9050,1023.8755,872.2607,996.8326,0.058855,1.635011,-1.004296,0.456989,-0.625588,-0.250533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040123,1.642969,-0.983736,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203699513,261850738,203697254,1609,1420,1788,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3876,0.0553,1.3030,0.3378,-0.0081,-2.9949,0.2995,-0.0052,3.2680,19.1503,0.1897,0.7742,-9.8278,-0.1299,0.1741,-0.0423,0.6907,0.8039,-9.3957,-0.1243,0.1686,-0.0509,-9.2277,-15.7724,-17.6383,-0.0015,0.1941,-0.0401,6.4577,-0.7121,-4.9762,-0.1587,0.1385,-0.0360,19.1503,0.1301,-0.0059,0.0392,1019.8852,1022.2368,872.5219,998.3052,0.064361,1.627276,-1.007272,0.460194,-0.664795,-0.245353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040123,1.642969,-0.983736,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203710013,261850738,203709254,1609,1420,1771,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3855,0.0570,1.3032,0.3366,-0.0065,-2.9948,0.2838,-0.0052,3.2680,19.1503,-0.2688,-0.8634,-10.5876,-0.1363,0.1601,-0.0434,-0.4539,0.9618,-9.5226,-0.1389,0.1561,-0.0503,3.7537,19.3888,-10.0296,-0.1206,0.0716,-0.0308,-1.7828,15.3542,-4.5201,-0.1870,0.0804,-0.0123,19.1503,0.1129,-0.0066,0.0388,1016.5939,1025.1281,877.0104,994.7581,0.068517,1.621175,-1.009484,0.463156,-0.692545,-0.244601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040123,1.642969,-0.983736,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203720513,261850738,203718254,1609,1420,1766,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3830,0.0584,1.3034,0.3346,-0.0048,-2.9947,0.2492,-0.0052,3.2680,19.1503,0.9011,-0.9080,-9.7533,-0.1890,0.1124,-0.0323,-1.2110,-0.2890,-9.3633,-0.1775,0.1204,-0.0434,6.7369,18.2540,-14.7414,-0.1685,0.1035,-0.0604,-18.1508,-0.3332,-11.3618,-0.2048,0.0727,-0.0232,19.1503,0.0637,-0.0020,0.0388,1008.1463,1035.7795,886.6728,983.6943,0.074087,1.612653,-1.012413,0.464839,-0.727215,-0.243020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040123,1.642969,-0.983736,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203731013,261850738,203730254,1609,1420,1738,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3799,0.0594,1.3033,0.3327,-0.0039,-2.9948,0.2398,-0.0052,3.2680,19.1503,0.1187,0.4003,-10.2412,-0.2451,0.0659,-0.0331,-2.0956,-1.0598,-10.1496,-0.2385,0.0722,-0.0403,-7.7145,-13.8691,-9.1748,-0.3020,0.0945,-0.0899,-8.2869,-12.5171,-10.8805,-0.2421,0.0786,-0.0583,19.1503,0.0670,0.0142,0.0388,1013.0457,1039.2616,881.1210,979.9700,0.078281,1.605981,-1.014590,0.465242,-0.754533,-0.240956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040123,1.642969,-0.983736,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203741513,261850738,203739254,1609,1420,1729,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3762,0.0600,1.3031,0.3293,-0.0032,-2.9951,0.2053,-0.0052,3.2680,19.1503,0.0532,-0.7424,-9.6795,-0.3149,0.0319,-0.0451,-0.5536,-4.1590,-9.3794,-0.3115,0.0164,-0.0475,-2.9453,-19.5337,-8.5380,-0.5456,-0.0827,0.0087,5.7520,18.7068,-14.1326,-0.4655,-0.0498,-0.0168,19.1503,0.0405,0.0283,0.0378,1012.2189,1047.2000,883.7815,969.9263,0.083888,1.596724,-1.017468,0.468869,-0.787911,-0.238229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040123,1.642969,-0.983736,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203752013,261850738,203751255,1609,1420,1696,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3717,0.0600,1.3027,0.3208,-0.0102,-3.0031,0.1948,-0.0052,3.2680,19.1503,0.7527,-0.4505,-9.8508,-0.4242,-0.0382,-0.0317,0.1004,-5.6759,-10.6951,-0.4145,-0.0350,-0.0416,-2.1289,-15.3678,-8.9761,-0.6029,-0.1171,-0.0127,1.5267,3.8526,-12.5936,-0.4815,-0.0695,-0.0384,19.1503,0.0644,0.0587,0.0395,1023.5865,1051.4618,867.5816,968.0095,0.070552,1.600447,-1.008263,0.404362,-0.777247,-0.212190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053675,1.617141,-0.989038,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203762057,261968870,203760298,1610,1420,1686,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3659,0.0594,1.3021,0.3150,-0.0109,-3.0038,0.1634,-0.0052,3.2680,19.1503,0.2933,0.0923,-10.4264,-0.5280,-0.0958,-0.0286,1.2798,-4.0249,-10.5105,-0.5257,-0.0973,-0.0359,7.4815,-10.0407,-7.5492,-0.6090,-0.1062,-0.0390,0.0183,22.2336,-6.9012,-0.5920,-0.0405,-0.0884,19.1503,0.0764,0.0882,0.0390,1033.8296,1056.2283,856.3131,961.9499,0.075396,1.590921,-1.010793,0.403761,-0.811198,-0.209623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053675,1.617141,-0.989038,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203772557,261968870,203772298,1610,1420,1656,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3589,0.0584,1.3013,0.3097,-0.0118,-3.0044,0.1466,-0.0052,3.2680,19.1503,-0.3091,-1.1711,-9.6068,-0.6405,-0.1199,-0.0352,1.8449,-4.3000,-9.9438,-0.6260,-0.1329,-0.0392,11.9035,-9.4326,-11.4254,-0.7406,-0.1488,0.0574,-4.3364,16.6022,-8.6125,-0.8104,-0.0586,0.0242,19.1503,0.0917,0.0990,0.0398,1038.9487,1056.6189,848.5915,962.8479,0.079032,1.583536,-1.012666,0.403729,-0.831339,-0.207550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053675,1.617141,-0.989038,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203783057,261968870,203781298,1610,1420,1640,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3506,0.0571,1.3006,0.3011,-0.0132,-3.0052,0.1414,-0.0052,3.2680,19.1503,0.3400,-0.2708,-9.7656,-0.7657,-0.1256,-0.0150,2.1792,-0.3756,-10.4916,-0.7620,-0.1334,-0.0256,-1.1305,-4.3210,-10.5850,-0.7651,-0.2319,-0.0318,-12.4027,-12.2747,-13.8973,-0.7249,-0.1545,-0.0085,19.1503,0.1337,0.1029,0.0385,1048.7598,1048.8191,838.8038,969.2942,0.083883,1.573388,-1.015138,0.404804,-0.860286,-0.204378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053675,1.617141,-0.989038,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203793557,261968870,203793298,1610,1420,1635,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3413,0.0557,1.2999,0.2938,-0.0143,-3.0058,0.1215,-0.0052,3.2680,19.1503,0.2533,-0.1323,-10.1673,-0.8516,-0.1302,-0.0180,1.1678,2.2160,-9.9814,-0.8452,-0.1337,-0.0189,-1.0251,-9.8731,-4.9467,-1.0311,-0.1411,-0.0540,-0.8958,6.4636,-14.6210,-0.8693,-0.1188,-0.0708,19.1503,0.1508,0.1039,0.0373,1053.0583,1045.0468,835.6790,971.4049,0.087529,1.565545,-1.016975,0.404921,-0.882570,-0.203074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053675,1.617141,-0.989038,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203804057,261968870,203802298,1610,1420,1616,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3310,0.0545,1.2993,0.2829,-0.0155,-3.0065,0.1162,-0.0052,3.2680,19.1503,-0.3733,-0.5839,-10.2135,-0.9348,-0.1010,-0.0264,-0.4170,3.7468,-10.4880,-0.9402,-0.1153,-0.0288,9.9738,-9.0088,-9.5627,-1.1283,-0.0881,0.0683,3.4409,25.9507,-11.4282,-1.0690,-0.0157,0.0101,19.1503,0.1777,0.0992,0.0390,1055.8311,1039.8401,829.0815,979.6013,0.092403,1.554792,-1.019413,0.407900,-0.910726,-0.203108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053675,1.617141,-0.989038,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203814557,261968870,203814298,1610,1420,1611,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3200,0.0537,1.2988,0.2741,-0.0162,-3.0068,0.0848,-0.0052,3.2680,19.1503,0.1654,-0.2232,-9.9539,-1.0005,-0.0548,-0.0057,0.8634,2.1720,-10.0065,-1.0084,-0.0662,-0.0140,3.6459,-5.8748,-11.3895,-0.9759,-0.0710,-0.0388,-10.2461,-5.1960,-8.8172,-0.9977,0.0213,-0.0338,19.1503,0.1605,0.0865,0.0389,1049.4589,1039.8337,837.2594,979.4998,0.096081,1.546502,-1.021237,0.409513,-0.931383,-0.202626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053675,1.617141,-0.989038,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203825057,261968870,203823298,1610,1420,1581,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.3084,0.0534,1.2986,0.2617,-0.0163,-3.0071,0.0754,-0.0052,3.2680,19.1503,-0.3342,-0.9702,-10.3936,-1.0573,0.0241,-0.0170,-0.9163,-3.1659,-9.8488,-1.0594,0.0025,-0.0174,4.9244,4.9446,-4.4511,-1.0436,0.1091,-0.0390,2.5736,-12.9086,-3.6833,-1.0235,0.0937,-0.0301,19.1503,0.1830,0.0652,0.0374,1049.3134,1029.1378,840.0964,988.4817,0.101007,1.535170,-1.023674,0.412209,-0.956125,-0.204627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053675,1.617141,-0.989038,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203835557,261968870,203835298,1610,1420,1525,1505,1506,1000,1000,1505,1505,1505,1074,2008,1625,1256,1000,1000
0.2962,0.0538,1.2985,0.2519,-0.0158,-3.0072,0.0262,-0.0052,3.2680,19.1503,0.1537,0.3776,-9.8102,-1.1121,0.0883,-0.0162,-0.7762,-1.4646,-8.7886,-1.1151,0.0759,-0.0220,-8.2006,4.4753,-10.2834,-1.0620,0.1603,-0.0084,1.9073,-24.9147,-12.8648,-1.0222,0.0517,-0.0045,19.1503,0.1308,0.0461,0.0380,1034.1984,1034.6375,857.7060,983.5349,0.104728,1.526468,-1.025515,0.415052,-0.976247,-0.204940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053675,1.617141,-0.989038,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203846057,261968870,203844298,1610,1420,1511,1505,1506,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.2836,0.0548,1.2987,0.2383,-0.0144,-3.0070,0.0115,-0.0052,3.2680,19.1503,-0.0240,-0.7181,-10.3170,-1.1465,0.1335,-0.0057,-1.6250,-3.5340,-10.4627,-1.1534,0.1225,-0.0101,-1.6620,-4.9914,-11.3943,-1.2514,0.2594,-0.0039,10.3059,6.9682,-9.5122,-1.2504,0.1385,0.0144,19.1503,0.1434,0.0185,0.0380,1029.5168,1025.1716,863.1957,993.5054,0.109716,1.514606,-1.027977,0.416311,-1.000154,-0.205837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053675,1.617141,-0.989038,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203856557,261968870,203856298,1610,1420,1507,1505,1506,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.2703,0.0562,1.2992,0.2275,-0.0130,-3.0067,0.0063,-0.0052,3.2680,19.1503,0.1593,-1.1483,-10.4069,-1.2319,0.1723,0.0107,-0.9166,-2.1743,-10.9959,-1.2252,0.1669,0.0092,-1.0946,6.8695,-9.3712,-1.1321,0.1955,0.0124,1.8229,20.0625,-4.7302,-1.3572,0.1284,0.0232,19.1503,0.1750,0.0044,0.0364,1033.0795,1014.2557,861.8904,1002.1071,0.113469,1.505534,-1.029837,0.418236,-1.015348,-0.208258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053675,1.617141,-0.989038,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203867057,261968870,203865298,1610,1420,1506,1505,1506,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.2563,0.0578,1.2997,0.2123,-0.0110,-3.0062,-0.0084,-0.0052,3.2680,19.1503,0.4799,0.0307,-9.4684,-1.3027,0.1749,0.0152,0.7132,-4.1347,-9.8366,-1.3093,0.1716,0.0186,-10.1830,12.8646,-12.8667,-1.1779,0.2027,-0.0289,-5.3527,-15.1658,-10.8877,-1.2741,0.1257,-0.0037,19.1503,0.2154,-0.0033,0.0350,1039.7400,1003.3644,856.3165,1010.9225,0.118487,1.493207,-1.032327,0.417452,-1.037654,-0.206787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053675,1.617141,-0.989038,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203877557,261968870,203877299,1610,1420,1492,1505,1506,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
0.2416,0.0594,1.3003,0.2003,-0.0095,-3.0058,-0.0126,-0.0052,3.2680,19.1503,-0.4048,-1.1273,-10.0435,-1.3538,0.1765,0.0092,2.1334,0.3153,-10.3135,-1.3561,0.1711,0.0100,4.4121,16.1806,-13.6592,-1.4276,0.1422,0.0361,-0.3768,-15.2358,-6.8904,-1.3857,0.1188,0.0349,19.1503,0.2434,-0.0059,0.0356,1043.9764,997.5978,849.9608,1017.6050,0.122245,1.483813,-1.034199,0.417777,-1.051322,-0.207413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053675,1.617141,-0.989038,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,203888057,261968870,203886299,1610,1420,1488,1505,1506,1000,1000,1505,1505,1505,1075,2008,1625,1256,1000,1000
