euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
3.0107,0.1859,-0.8214,2.8489,0.2012,2.9768,0.0000,0.0000,3.1575,1.0000,-3.0905,7.2334,5.3527,-0.2024,0.0543,-0.5786,-2.8709,6.8427,4.7929,-0.2080,0.0085,-0.5649,-3.7631,5.9171,4.2883,-0.0246,0.3058,-0.7171,-3.7227,7.5386,4.0724,-0.0863,0.2482,-0.7031,1.0000,-5.1602,-0.3243,0.0692,0.0000,1422.5470,1464.5745,0.0000,-0.957276,0.525321,0.432049,1.380631,1.936682,2.094436,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813628941,842545362,813627182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
3.0132,0.1831,-0.8131,2.8516,0.1997,2.9868,0.0000,0.0000,3.1575,1.0000,0.2902,4.6341,4.6781,0.2134,0.5105,-0.8182,0.4823,4.2830,4.4809,0.2149,0.4882,-0.8156,1.6334,0.3027,6.8142,0.1792,0.4310,-0.9084,1.6663,1.4278,7.7249,0.2264,0.4458,-0.8885,1.0000,-5.4071,-0.5902,0.1065,0.0000,1425.6530,1523.2288,0.0000,-0.940431,0.549046,0.457734,1.418104,2.013174,2.184194,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813639441,842545362,813639182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
3.0175,0.1801,-0.8028,2.8548,0.1985,2.9959,0.0000,0.0000,3.1575,1.0000,2.9821,0.8235,8.9065,0.0007,0.2696,-0.9598,2.8259,0.4545,8.9476,0.0278,0.2803,-0.9614,4.7674,1.1957,11.4278,-0.3377,0.0081,-0.9934,1.1742,2.5178,12.2106,-0.2714,0.0716,-0.9923,1.0000,-5.3626,-0.5140,0.1194,0.0000,1439.6853,1496.9268,0.0000,-0.927664,0.567331,0.477560,1.416806,2.048263,2.215467,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813649941,842545362,813648182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
3.0165,0.1803,-0.7920,2.8528,0.2006,3.0082,0.0000,0.0000,3.1575,1.0000,0.4363,2.0694,11.2151,-0.6313,0.1232,-1.0358,0.1515,2.1487,10.4810,-0.6133,0.0789,-1.0376,-0.5118,3.1637,9.8692,-0.7710,0.1504,-1.0754,-0.2965,4.3153,9.2423,-0.6948,0.2432,-1.0783,1.0000,-5.1654,-0.4537,0.1255,0.0000,1426.5043,1456.1696,0.0000,-0.910656,0.592190,0.504109,1.425298,2.098105,2.208172,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813660441,842545362,813660182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
3.0113,0.1781,-0.7800,2.8479,0.2006,3.0186,0.0000,0.0000,3.1575,1.0000,-1.9791,3.5567,8.9006,-0.8177,0.5914,-1.1221,-1.9276,3.5432,7.8745,-0.8278,0.5481,-1.1271,-1.1870,3.5803,7.7695,-0.8397,0.9578,-1.1197,-0.9896,3.4193,7.1018,-0.7622,0.8115,-1.1151,1.0000,-5.0943,-0.5897,0.1324,0.0000,1394.4042,1467.1467,0.0000,-0.897686,0.611297,0.524038,1.458874,2.148344,2.223600,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813670941,842545362,813669182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
3.0053,0.1699,-0.7667,2.8408,0.1941,3.0352,0.0000,0.0000,3.1575,1.0000,-0.4347,2.5358,7.2913,-0.9198,1.1090,-1.1188,-0.3831,2.5377,6.9423,-0.8936,1.0778,-1.1187,1.0588,2.4527,6.4527,-1.0686,1.3039,-1.0379,0.1273,1.9629,4.8320,-1.1231,1.2208,-1.0544,1.0000,-5.0768,-0.7691,0.1322,0.0000,1357.3865,1496.8439,0.0000,-0.879928,0.637449,0.550990,1.495779,2.207624,2.269115,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813681441,842545362,813681182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.9965,0.1585,-0.7537,2.8329,0.1863,3.0477,0.0000,0.0000,3.1575,1.0000,0.6082,1.4906,6.9916,-1.3586,1.2619,-0.9580,0.6250,1.6151,6.3327,-1.3456,1.3581,-0.9612,1.0109,2.1917,6.9172,-1.6104,1.8734,-0.8855,0.2189,1.2985,5.9202,-1.6387,1.4619,-0.8967,1.0000,-4.9613,-0.8364,0.1187,0.0000,1320.0984,1500.9901,0.0000,-0.866411,0.657468,0.571566,1.507142,2.240673,2.303861,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813691941,842545362,813690182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.9814,0.1438,-0.7421,2.8153,0.1717,3.0637,0.0000,0.0000,3.1575,1.0000,-0.0174,2.1220,3.0247,-1.9667,1.8058,-0.7861,-0.0848,2.1588,6.2331,-1.9270,1.7654,-0.7732,-2.3817,2.3760,7.3888,-2.2158,2.0567,-0.7429,-1.6827,3.9454,5.4192,-2.1634,2.0536,-0.7207,1.0000,-4.7540,-0.9387,0.0995,0.0000,1256.9987,1502.4148,0.0000,-0.848250,0.684611,0.599622,1.515097,2.275570,2.377514,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813702441,842545362,813702198,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.9597,0.1224,-0.7302,2.7966,0.1553,3.0768,0.0000,0.0000,3.1575,1.0000,-1.1851,3.0928,7.3229,-2.5723,2.5515,-0.7514,-1.3832,2.4593,6.2337,-2.5508,2.4927,-0.7372,-3.1789,5.6513,6.9483,-2.8526,2.9067,-0.7663,-5.1215,1.6307,5.4264,-2.8100,2.8848,-0.7462,1.0000,-4.5424,-1.1331,0.0892,0.0000,1174.4559,1514.4097,0.0000,-0.834559,0.705226,0.621199,1.534499,2.316530,2.422691,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813712941,842545362,813711182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.9310,0.0928,-0.7157,2.7639,0.1246,3.0990,0.0000,0.0000,3.1575,1.0000,-1.0232,3.1817,6.5939,-3.3152,3.3911,-0.8570,-1.2813,2.7550,5.8161,-3.2986,3.3545,-0.8209,-0.1694,1.6314,9.7974,-3.5329,3.6251,-0.8993,-5.4789,1.0776,3.5696,-3.6098,3.6473,-0.8988,1.0000,-4.3053,-1.3763,0.0947,0.0000,1079.1736,1522.6881,0.0000,-0.815971,0.733403,0.650601,1.561660,2.379318,2.478649,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813723441,842545362,813723182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.8955,0.0574,-0.6988,2.7337,0.0970,3.1183,0.0000,0.0000,3.1575,1.0000,-2.6397,-7.5377,17.0825,-3.3048,3.4296,-0.4600,-3.3004,4.3046,19.9209,-3.1159,2.4039,0.1885,-5.7527,35.0449,39.6866,-2.2376,2.7618,0.4588,-58.4920,-58.7502,-58.7902,-0.5217,-3.9424,2.5064,1.0000,-4.0365,-1.5172,0.0951,0.0000,992.1577,1511.8395,0.0000,-0.801857,0.755068,0.672956,1.577949,2.429418,2.463210,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813733941,842545362,813732182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.8801,0.0495,-0.6781,2.7189,0.0935,3.1406,0.0000,0.0000,3.1575,1.0000,-2.8339,6.3723,13.0530,0.1327,-0.4881,-0.7145,8.1636,4.5124,16.6143,1.5145,-1.8126,0.2609,-39.3266,-39.1454,39.6866,1.4460,-2.9171,-0.2942,-58.4920,5.2383,58.8920,1.6347,-2.7969,1.3966,1.0000,-5.3013,-0.0828,0.0793,0.0000,1490.2555,1434.0370,0.0000,-0.782375,0.784407,0.701993,1.658927,2.492414,2.398411,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813744441,842545362,813744182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.8927,0.0610,-0.6899,2.7293,0.1021,3.1272,0.0000,0.0000,3.1575,1.0000,-3.6161,0.7822,9.1585,1.6418,-1.7211,1.7919,-11.4832,10.6751,6.3797,1.6750,-1.8374,1.7889,-39.3266,-11.1249,9.6968,2.0340,-2.8782,1.9276,31.5829,58.9320,58.8920,1.6730,-2.2749,0.9609,1.0000,-5.8493,0.3266,-0.1738,0.0000,1518.3873,1576.1775,0.0000,-0.767278,0.807295,0.723784,1.688756,2.568633,2.435356,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813754941,842545362,813753198,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.9061,0.0688,-0.7188,2.7425,0.1054,3.0932,0.0000,0.0000,3.1575,1.0000,-7.2591,-3.8807,4.2002,1.0086,-0.7974,2.8825,-6.8155,4.2670,5.2826,0.9886,-1.7252,2.9250,-21.5449,24.5320,4.7791,0.1238,-1.0140,2.4507,-58.4920,58.9320,-19.4084,0.0631,-1.2078,2.2283,1.0000,-5.7062,0.0351,-0.2778,0.0000,1397.0171,1660.3953,0.0000,-0.746488,0.838256,0.753179,1.787271,2.580593,2.481878,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813765441,842545362,813765182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.9076,0.0632,-0.7512,2.7425,0.0958,3.0664,0.0000,0.0000,3.1575,1.0000,-5.1187,-10.4929,-3.9315,-0.1889,0.3197,3.2003,-10.2050,-5.3893,1.1857,0.2702,0.3159,3.6090,-33.0059,39.3066,-5.4585,-0.8163,0.6682,3.1427,6.1340,41.7326,-0.7293,-0.9455,0.7217,2.9354,1.0000,-5.3388,-0.3071,-0.3143,0.0000,1255.0668,1689.2263,0.0000,-0.730021,0.861374,0.775957,1.864417,2.543161,2.583413,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813775941,842545362,813774182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.8946,0.0469,-0.7818,2.7263,0.0716,3.0355,0.0000,0.0000,3.1575,1.0000,-5.8871,-10.3686,0.8559,-1.8327,1.1677,3.0078,-1.9976,-6.0291,6.7916,-1.6346,1.2385,3.2739,-11.8220,15.1156,-33.2216,-1.9650,1.2128,2.9687,38.7101,58.9320,48.3960,-2.3652,1.0954,2.5080,1.0000,-4.8230,-0.5766,-0.2991,0.0000,1117.8440,1663.0214,0.0000,-0.707304,0.890958,0.807471,1.923264,2.398188,2.658719,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813786441,842545362,813786182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.8671,0.0249,-0.8083,2.7018,0.0494,3.0161,0.0000,0.0000,3.1575,1.0000,-7.3243,-7.0085,14.9608,-2.8291,1.2457,2.4940,-7.0914,-7.5263,10.6930,-2.8320,2.2425,3.1657,-39.3266,-39.1454,39.6866,-3.4918,0.9016,3.8424,-58.4920,-58.7502,-22.6748,-6.3406,1.1007,0.7047,1.0000,-4.3779,-0.6448,-0.2849,0.0000,1027.9753,1612.8639,0.0000,-0.689833,0.912400,0.831624,1.961968,2.376568,2.684963,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813796941,842545362,813795182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.8407,0.0097,-0.8320,2.6725,0.0283,2.9910,0.0000,0.0000,3.1575,1.0000,-1.0336,-3.1661,8.3079,-1.7918,0.2080,3.3798,-0.1902,-3.6198,10.6526,-1.8753,-0.1485,3.1798,33.6152,-13.9309,-38.7654,-0.2410,-0.9373,2.8069,11.9180,58.9320,58.8920,-0.7561,0.1755,3.0665,1.0000,-4.5156,-0.3248,-0.2427,0.0000,1156.8699,1554.2897,0.0000,-0.665838,0.940569,0.863551,2.014177,2.328923,2.657131,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813807441,842545362,813807182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.8317,0.0029,-0.8762,2.6645,0.0164,2.9535,0.0000,0.0000,3.1575,1.0000,1.8075,4.6128,10.6583,-0.3119,-1.0591,4.8741,5.9211,6.7301,20.8578,0.5693,-0.8907,4.3982,-39.3266,0.0489,21.4931,-0.5120,-1.5880,4.0297,-44.6596,-4.8536,14.0997,1.7138,2.7391,3.8977,1.0000,-5.0435,0.1551,-0.4130,0.0000,1251.4786,1630.6265,0.0000,-0.647838,0.961902,0.887560,1.994557,2.429978,2.670303,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813817941,842545362,813816182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.8322,-0.0020,-0.9310,2.6642,0.0008,2.8928,0.0000,0.0000,3.1575,1.0000,-7.8384,-7.5612,8.3622,0.1377,-1.0512,5.3488,0.3468,-0.0155,5.4424,0.4586,0.3908,5.5042,-2.8054,39.3066,-5.2957,-0.2327,-1.1592,4.7705,-30.1897,-48.9258,14.4750,0.2011,0.2503,4.0271,1.0000,-5.2987,0.2838,-0.4709,0.0000,1286.7009,1670.2383,0.0000,-0.623529,0.991215,0.919727,2.070937,2.433227,2.679601,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813828441,842545362,813828182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.8311,-0.0142,-0.9882,2.6630,-0.0177,2.8461,0.0000,0.0000,3.1575,1.0000,-5.1857,4.2607,0.4593,-0.5210,-0.1235,5.7068,-5.5638,-3.0301,0.1893,-0.4280,-0.5782,5.8810,-13.2873,39.3066,8.8828,-0.6607,-0.3838,5.3295,-27.8697,54.4768,45.5444,-0.6855,-0.0850,4.9182,1.0000,-5.2225,0.1002,-0.5110,0.0000,1213.7732,1710.0015,0.0000,-0.604555,1.013126,0.944020,2.143484,2.450080,2.735119,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813838941,842545362,813837182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.8236,-0.0354,-1.0452,2.6546,-0.0523,2.7861,0.0000,0.0000,3.1575,1.0000,-1.9950,-2.4502,1.1596,-1.1153,0.5177,5.8574,-4.1122,1.1041,2.7717,-1.1234,0.4105,5.8656,-32.4433,-18.0944,39.6866,-1.7249,0.3852,5.6335,-34.6862,-4.6920,-14.2062,-1.4152,0.2408,5.4418,1.0000,-4.9065,-0.1849,-0.5388,0.0000,1076.6522,1730.9756,0.0000,-0.578406,1.042623,0.977613,2.201474,2.450978,2.852089,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813849441,842545362,813849182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.8116,-0.0623,-1.1007,2.6443,-0.0827,2.7431,0.0000,0.0000,3.1575,1.0000,-1.1336,2.4994,8.1287,-1.8239,0.8697,5.6767,-4.4851,-1.1049,10.5047,-1.8108,0.9784,5.7945,-39.3266,-20.1654,-25.0526,-2.6738,1.4633,5.6146,29.7046,55.0120,-58.7902,-2.4856,1.0989,5.7148,1.0000,-4.6786,-0.2518,-0.5178,0.0000,1030.7589,1704.6838,0.0000,-0.558455,1.064738,1.003516,2.229003,2.470746,2.898320,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813859941,842545362,813858182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.7934,-0.0923,-1.1545,2.6243,-0.1264,2.6880,0.0000,0.0000,3.1575,1.0000,2.7790,0.1594,1.2969,-2.2444,0.9543,5.8872,-4.1272,-0.9781,6.8155,-2.3522,0.8489,5.6753,-39.3266,-2.7140,-38.7654,-1.6058,1.3516,5.6330,59.1902,58.9320,36.7095,0.2549,3.9304,4.8151,1.0000,-4.5231,-0.2373,-0.5330,0.0000,993.7985,1691.8007,0.0000,-0.531427,1.094285,1.038579,2.255915,2.453693,2.959373,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813870441,842545362,813870182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.7763,-0.1201,-1.2083,2.6109,-0.1571,2.6463,0.0000,0.0000,3.1575,1.0000,-2.1598,-4.1320,3.9669,-2.0628,0.3491,5.4714,0.2767,-7.4942,6.7716,-1.1534,0.2324,4.7467,26.1404,39.3066,-24.7462,-1.6748,0.1875,6.6067,21.7603,13.4232,5.1768,-2.1120,0.0684,4.9683,1.0000,-4.5395,0.0025,-0.4858,0.0000,1088.8937,1631.7400,0.0000,-0.511077,1.116246,1.065563,2.261084,2.423425,3.030388,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813880941,842545362,813879182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.7667,-0.1415,-1.2673,2.6024,-0.1924,2.5828,0.0000,0.0000,3.1575,1.0000,-3.0828,6.4625,19.0858,-1.1717,-0.4682,6.4046,-2.4129,5.4504,14.0059,-0.6944,-0.2383,5.8160,0.9511,-39.1454,-17.5205,-0.5125,-0.7905,5.0998,59.1902,44.6040,49.1215,-1.3628,0.1678,5.3052,1.0000,-4.7752,0.3346,-0.5465,0.0000,1170.8147,1637.9711,0.0000,-0.483890,1.145548,1.102120,2.289958,2.493506,3.041662,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813891441,842545362,813891182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.7694,-0.1602,-1.3327,2.6069,-0.2169,2.5298,0.0000,0.0000,3.1575,1.0000,-4.3018,-2.3190,9.1128,-0.5435,-0.5347,6.7816,-9.7850,2.6014,7.5233,0.0796,-0.7139,6.4729,-39.3266,39.3066,29.9278,-0.6303,-0.9637,5.6978,-58.4920,-11.7096,7.5310,-0.9074,0.4751,5.5150,1.0000,-5.0581,0.4708,-0.5759,0.0000,1230.5446,1665.1918,0.0000,-0.463102,1.168456,1.129299,2.329325,2.579695,3.003059,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813901941,842545362,813900182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.7748,-0.1819,-1.4005,2.6163,-0.2530,2.4565,0.0000,0.0000,3.1575,1.0000,-2.3813,-1.6683,4.9269,-0.7863,-0.2165,6.6633,-4.8092,-8.7022,9.1895,-0.8136,-0.3213,6.5780,-24.3868,-14.3475,6.1582,-1.4547,-0.1789,6.8939,10.3072,30.8542,-14.5330,-1.8033,-0.5478,6.4126,1.0000,-5.0665,0.4514,-0.5759,0.0000,1227.7825,1669.2312,0.0000,-0.434827,1.199359,1.165520,2.374974,2.574469,3.043742,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813912441,842545362,813912182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.7752,-0.2081,-1.4680,2.6195,-0.2837,2.4020,0.0000,0.0000,3.1575,1.0000,-6.0908,-2.2910,2.9411,-1.5791,0.1705,6.7177,-7.9055,0.0048,5.9518,-1.7340,-0.2784,6.6901,-31.3348,19.3150,-19.1485,-1.8771,0.2978,6.7026,-2.3615,57.9013,-47.1827,-1.9002,0.4898,6.5002,1.0000,-4.8579,0.3363,-0.5833,0.0000,1163.5107,1666.4158,0.0000,-0.413300,1.222456,1.193031,2.415898,2.557877,3.071589,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813922941,842545362,813921182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.7706,-0.2373,-1.5356,2.6189,-0.3279,2.3290,0.0000,0.0000,3.1575,1.0000,-3.7707,-0.1159,8.5921,-2.0967,0.3818,7.0430,-9.1518,-8.0251,3.5725,-1.5659,0.7688,6.9563,-39.3266,-39.1454,14.8731,-2.9075,0.7108,6.2811,31.2794,21.0155,-51.1854,-3.4622,-0.1188,6.8171,1.0000,-4.6879,0.3070,-0.5933,0.0000,1121.2567,1655.8622,0.0000,-0.384158,1.252682,1.230351,2.444946,2.503400,3.135693,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813933441,842545362,813933182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.7634,-0.2683,-1.6048,2.6162,-0.3630,2.2734,0.0000,0.0000,3.1575,1.0000,3.7162,6.2683,9.0697,-2.4493,0.5184,7.2666,-5.8058,-1.9258,10.5076,-2.7463,-0.1615,7.0224,-39.3266,-39.1454,-38.7654,-3.4926,1.2043,6.7492,59.1902,58.9320,-58.7902,-1.5433,2.1458,6.8349,1.0000,-4.5087,0.3456,-0.5948,0.0000,1097.5195,1628.7919,0.0000,-0.362150,1.275393,1.258839,2.446480,2.554995,3.195346,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813943941,842545362,813942182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
2.7588,-0.3018,-1.6773,2.6176,-0.4119,2.1941,0.0000,0.0000,3.1575,1.0000,0.0194,-6.7144,-8.7439,-2.2674,0.2876,7.3701,4.9528,-5.7385,9.6615,-2.4513,0.0264,6.6318,-39.3266,-39.1454,18.7972,-2.2299,-0.3852,7.0386,-35.7960,20.3169,-53.5970,-2.6273,-0.6104,7.1689,1.0000,-4.5856,0.5019,-0.6246,0.0000,1129.7653,1628.2931,0.0000,-0.332816,1.305972,1.297691,2.414588,2.515854,3.303658,-1.215233,0.293497,-0.750000,0.000000,0.000000,0.000000,-1.156480,0.369991,-0.201860,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,813954441,842545362,813954182,6750,1000,1506,1504,1505,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
