euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
0.0568,-0.0302,-0.0419,0.0473,-0.0345,-2.9914,-0.0115,-0.0042,3.1416,0.0000,-0.2871,-0.5723,-9.6585,0.0255,-0.0123,0.0041,-0.3674,-0.1760,-9.8462,0.0035,0.0042,-0.0056,-0.1286,-0.7203,-9.5466,0.0208,-0.0127,0.0067,-0.3089,0.4382,-10.0219,0.0120,0.0019,0.0021,0.0000,-0.1063,0.0548,-0.0169,100.6478,218.5613,204.1744,0.0000,0.138999,0.044536,-0.110029,-0.004933,-0.008414,-0.011858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139526,0.045553,-0.107972,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24065140,1030214991,24062381,170,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0571,-0.0299,-0.0418,0.0474,-0.0345,-2.9913,-0.0115,-0.0042,3.1416,0.0000,-0.3101,-0.5321,-9.6451,0.0243,-0.0146,0.0069,-0.3654,-0.0773,-9.8460,0.0038,-0.0016,-0.0016,-0.2435,-0.7298,-9.7717,0.0256,-0.0119,0.0061,-0.3861,-0.2532,-10.0452,0.0184,0.0008,-0.0029,0.0000,-0.1060,0.0550,-0.0172,103.5647,217.6230,204.8064,0.0000,0.138937,0.044434,-0.110173,-0.005234,-0.008619,-0.012005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139526,0.045553,-0.107972,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24075179,1030214991,24074420,170,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0573,-0.0304,-0.0418,0.0474,-0.0346,-2.9912,-0.0115,-0.0042,3.1416,0.0000,-0.2716,-0.5648,-9.6256,0.0247,-0.0144,0.0051,-0.3740,-0.0194,-9.8415,0.0031,-0.0008,-0.0011,-0.6003,-0.7562,-9.6400,0.0229,-0.0183,0.0053,-0.4435,-0.6339,-9.9177,-0.0027,-0.0067,-0.0189,0.0000,-0.1062,0.0557,-0.0171,104.0824,218.9865,203.7355,0.0000,0.138890,0.044356,-0.110281,-0.005281,-0.008760,-0.012009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139526,0.045553,-0.107972,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24085679,1030214991,24083420,170,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0577,-0.0301,-0.0417,0.0475,-0.0346,-2.9912,-0.0115,-0.0042,3.1416,0.0000,-0.2865,-0.5497,-9.6751,0.0274,-0.0139,0.0046,-0.3744,-0.1098,-9.8936,0.0019,0.0010,-0.0018,-0.3441,-0.2127,-9.5371,0.0229,-0.0207,0.0064,-0.3376,0.2855,-9.6322,0.0186,0.0107,-0.0008,0.0000,-0.1072,0.0554,-0.0171,101.3456,219.5105,204.9828,0.0000,0.138824,0.044250,-0.110425,-0.005674,-0.008860,-0.012156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139526,0.045553,-0.107972,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24095707,1030214991,24095448,170,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0573,-0.0306,-0.0417,0.0475,-0.0347,-2.9911,-0.0115,-0.0042,3.1416,0.0000,-0.2846,-0.5107,-9.6619,0.0251,-0.0142,0.0046,-0.3930,0.0413,-9.8730,0.0062,-0.0018,-0.0028,-0.3513,-0.3899,-9.5730,0.0261,-0.0153,0.0120,-0.3933,-0.3609,-9.8890,0.0264,-0.0130,-0.0085,0.0000,-0.1065,0.0555,-0.0170,101.9645,219.4164,203.8067,0.0000,0.138773,0.044169,-0.110536,-0.005734,-0.009132,-0.012513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139526,0.045553,-0.107972,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24106207,1030214991,24104448,170,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0569,-0.0310,-0.0416,0.0476,-0.0347,-2.9910,-0.0115,-0.0042,3.1416,0.0000,-0.3243,-0.5497,-9.6006,0.0256,-0.0147,0.0085,-0.3704,-0.0152,-9.8493,0.0046,-0.0009,0.0012,-0.2244,-0.7346,-9.6687,0.0264,-0.0087,0.0024,-0.0844,-0.1006,-9.8154,0.0069,-0.0040,0.0005,0.0000,-0.1066,0.0559,-0.0176,107.0017,218.0573,205.7442,0.0000,0.138703,0.044056,-0.110686,-0.005793,-0.009586,-0.012265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139526,0.045553,-0.107972,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24116707,1030214991,24116448,170,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0569,-0.0309,-0.0415,0.0476,-0.0348,-2.9909,-0.0115,-0.0042,3.1416,0.0000,-0.2540,-0.5634,-9.6737,0.0244,-0.0130,0.0022,-0.3577,0.0028,-9.8992,0.0066,0.0007,-0.0026,-0.2531,-0.4761,-9.5754,0.0229,-0.0172,0.0064,-0.6393,-0.2676,-9.7543,-0.0136,-0.0123,-0.0035,0.0000,-0.1066,0.0551,-0.0169,100.8050,219.1063,204.2504,0.0000,0.138651,0.043969,-0.110796,-0.006007,-0.009824,-0.012327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139526,0.045553,-0.107972,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24127207,1030214991,24125448,170,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0569,-0.0303,-0.0415,0.0477,-0.0348,-2.9909,-0.0115,-0.0042,3.1416,0.0000,-0.2736,-0.5406,-9.6581,0.0251,-0.0135,0.0081,-0.3646,-0.0490,-9.8544,0.0006,0.0018,-0.0008,-0.3417,-0.4330,-9.6879,0.0235,-0.0164,0.0117,-0.5836,0.0772,-9.8585,0.0123,-0.0088,-0.0040,0.0000,-0.1065,0.0554,-0.0170,102.0879,219.3303,203.8804,0.0000,0.138575,0.043849,-0.110946,-0.006543,-0.010277,-0.012669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139526,0.045553,-0.107972,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24137707,1030214991,24137448,170,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0569,-0.0299,-0.0414,0.0477,-0.0349,-2.9908,-0.0115,-0.0042,3.1416,0.0000,-0.3006,-0.5389,-9.6447,0.0246,-0.0141,0.0088,-0.4187,-0.1043,-9.8479,0.0029,-0.0013,0.0061,-0.3321,-0.7394,-9.7549,0.0237,-0.0145,0.0040,-0.1957,-0.0593,-9.9123,0.0008,-0.0075,-0.0003,0.0000,-0.1068,0.0559,-0.0175,106.0978,218.4256,205.7938,0.0000,0.138515,0.043755,-0.111061,-0.006854,-0.010611,-0.012805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139526,0.045553,-0.107972,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24148207,1030214991,24146448,170,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0574,-0.0305,-0.0414,0.0471,-0.0344,-2.9908,-0.0115,-0.0042,3.1416,0.0000,-0.2942,-0.5441,-9.6668,0.0247,-0.0141,0.0011,-0.3761,-0.0430,-9.8892,0.0009,-0.0052,-0.0074,-0.2435,-0.9286,-9.7454,0.0280,-0.0121,-0.0016,-0.4292,-0.2676,-10.1153,0.0128,-0.0107,0.0048,0.0000,-0.1058,0.0550,-0.0167,100.5924,219.0492,202.5280,0.0000,0.139063,0.044756,-0.109809,-0.004609,-0.006482,-0.009776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045547,-0.108028,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24158757,1030347087,24158448,171,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0576,-0.0301,-0.0414,0.0472,-0.0345,-2.9908,-0.0115,-0.0042,3.1416,0.0000,-0.2664,-0.5438,-9.6466,0.0254,-0.0149,0.0035,-0.3585,-0.1261,-9.8406,0.0042,0.0013,-0.0064,-0.2172,-0.5670,-9.6687,0.0232,-0.0180,0.0085,-0.5136,0.0395,-10.0093,-0.0016,-0.0011,-0.0011,0.0000,-0.1062,0.0553,-0.0169,101.6338,219.2463,203.2384,0.0000,0.139020,0.044697,-0.109898,-0.004911,-0.006611,-0.009872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045547,-0.108028,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24169257,1030347087,24167498,171,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0573,-0.0300,-0.0413,0.0473,-0.0346,-2.9907,-0.0115,-0.0042,3.1416,0.0000,-0.2867,-0.5270,-9.6711,0.0245,-0.0147,0.0111,-0.3478,-0.0718,-9.8843,0.0021,-0.0030,0.0020,-0.5620,-0.3516,-9.6424,0.0229,-0.0156,0.0128,-0.5944,-0.5297,-9.9788,-0.0011,-0.0008,-0.0075,0.0000,-0.1060,0.0555,-0.0177,107.9046,216.5921,206.4225,0.0000,0.138959,0.044615,-0.110017,-0.005259,-0.007068,-0.010077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045547,-0.108028,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24179757,1030347087,24179498,171,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0572,-0.0308,-0.0412,0.0473,-0.0346,-2.9906,-0.0115,-0.0042,3.1416,0.0000,-0.3100,-0.5341,-9.6377,0.0269,-0.0127,0.0014,-0.3296,-0.1321,-9.8625,0.0056,-0.0022,-0.0070,-0.3441,-0.6987,-9.6352,0.0229,-0.0127,-0.0037,-0.3017,0.1437,-9.6412,-0.0016,0.0115,-0.0149,0.0000,-0.1068,0.0550,-0.0169,100.0046,219.2475,204.4893,0.0000,0.138912,0.044551,-0.110110,-0.005101,-0.007247,-0.010258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045547,-0.108028,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24190257,1030347087,24188499,171,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0567,-0.0310,-0.0412,0.0474,-0.0346,-2.9906,-0.0115,-0.0042,3.1416,0.0000,-0.2963,-0.5262,-9.6723,0.0248,-0.0135,0.0053,-0.3588,-0.0728,-9.8426,0.0005,0.0014,-0.0016,-0.1358,-0.7370,-9.5849,0.0291,-0.0103,0.0107,-0.1975,-0.2765,-9.7902,0.0024,0.0067,0.0093,0.0000,-0.1061,0.0550,-0.0168,100.6270,218.8770,203.4592,0.0000,0.138850,0.044462,-0.110235,-0.005183,-0.007705,-0.010644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045547,-0.108028,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24200757,1030347087,24200498,171,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0564,-0.0310,-0.0410,0.0474,-0.0347,-2.9905,-0.0115,-0.0042,3.1416,0.0000,-0.2906,-0.5446,-9.6658,0.0252,-0.0155,0.0127,-0.3939,0.0002,-9.8319,0.0015,-0.0019,0.0062,-0.2675,-0.2223,-9.6233,0.0261,-0.0151,0.0088,-0.4866,-0.2747,-9.7023,-0.0141,-0.0120,-0.0045,0.0000,-0.1062,0.0555,-0.0178,108.7177,216.3347,207.0069,0.0000,0.138803,0.044391,-0.110331,-0.005306,-0.008002,-0.010938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045547,-0.108028,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24211257,1030347087,24209498,171,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0569,-0.0305,-0.0410,0.0475,-0.0347,-2.9904,-0.0115,-0.0042,3.1416,0.0000,-0.2737,-0.5415,-9.6662,0.0264,-0.0163,0.0016,-0.3425,-0.0871,-9.9132,0.0018,0.0000,-0.0041,-0.3656,-0.4401,-9.8411,0.0285,-0.0167,-0.0024,-0.1347,-0.0844,-9.9537,0.0048,0.0125,-0.0077,0.0000,-0.1068,0.0559,-0.0171,103.6630,219.7298,204.0984,0.0000,0.138738,0.044293,-0.110464,-0.005637,-0.008281,-0.011193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045547,-0.108028,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24221757,1030347087,24221498,171,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0572,-0.0303,-0.0410,0.0475,-0.0348,-2.9903,-0.0115,-0.0042,3.1416,0.0000,-0.3046,-0.5383,-9.6420,0.0255,-0.0115,0.0047,-0.3789,0.0602,-9.9156,0.0024,-0.0016,-0.0055,-0.3632,-0.8041,-9.6831,0.0253,-0.0095,0.0077,-0.1832,-0.0251,-9.9303,0.0019,-0.0019,0.0093,0.0000,-0.1066,0.0554,-0.0166,99.5508,220.4906,202.4160,0.0000,0.138686,0.044218,-0.110566,-0.005872,-0.008451,-0.011331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045547,-0.108028,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24232257,1030347087,24230498,171,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0566,-0.0306,-0.0409,0.0476,-0.0348,-2.9902,-0.0115,-0.0042,3.1416,0.0000,-0.2969,-0.5111,-9.6722,0.0247,-0.0135,0.0121,-0.3713,-0.0657,-9.8733,0.0035,0.0008,0.0032,-0.3345,-0.7203,-9.6903,0.0261,-0.0111,0.0093,-0.6321,0.1257,-9.6753,-0.0013,0.0000,0.0013,0.0000,-0.1063,0.0550,-0.0177,106.1531,216.2062,207.3890,0.0000,0.138615,0.044113,-0.110703,-0.005934,-0.009124,-0.011577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045547,-0.108028,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24242757,1030347087,24242498,171,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0568,-0.0305,-0.0408,0.0476,-0.0349,-2.9901,-0.0115,-0.0042,3.1416,0.0000,-0.2753,-0.5316,-9.6538,0.0267,-0.0144,0.0033,-0.3705,0.0126,-9.8531,0.0044,0.0008,-0.0020,-0.3656,-0.3156,-9.6280,0.0256,-0.0183,-0.0021,-0.5136,-0.2658,-9.7148,0.0005,-0.0144,-0.0080,0.0000,-0.1072,0.0558,-0.0170,101.7341,220.3376,204.2138,0.0000,0.138561,0.044030,-0.110808,-0.006136,-0.009340,-0.011845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045547,-0.108028,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24253257,1030347087,24251499,171,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0565,-0.0300,-0.0408,0.0477,-0.0349,-2.9901,-0.0115,-0.0042,3.1416,0.0000,-0.2695,-0.5265,-9.6617,0.0251,-0.0144,0.0023,-0.3869,-0.0344,-9.8709,0.0031,0.0003,-0.0086,-0.2292,-0.5192,-9.7549,0.0229,-0.0140,0.0040,-0.3268,-0.1419,-9.9734,-0.0125,0.0027,0.0197,0.0000,-0.1068,0.0558,-0.0168,101.7003,220.4549,203.1634,0.0000,0.138485,0.043914,-0.110951,-0.006572,-0.009929,-0.011991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045547,-0.108028,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24263757,1030347087,24263498,171,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0562,-0.0296,-0.0407,0.0477,-0.0350,-2.9900,-0.0115,-0.0042,3.1416,0.0000,-0.2765,-0.5417,-9.6140,0.0240,-0.0150,0.0103,-0.4092,-0.0542,-9.8625,0.0011,-0.0037,0.0013,-0.1956,-0.6006,-9.6400,0.0237,-0.0137,0.0107,-0.2460,0.5028,-9.6609,0.0088,-0.0157,-0.0072,0.0000,-0.1065,0.0563,-0.0177,108.8650,218.0590,205.8282,0.0000,0.138424,0.043823,-0.111060,-0.006848,-0.010313,-0.012058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045547,-0.108028,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24274257,1030347087,24272498,171,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0569,-0.0293,-0.0406,0.0478,-0.0350,-2.9899,-0.0115,-0.0042,3.1416,0.0000,-0.2881,-0.5692,-9.6371,0.0249,-0.0131,0.0038,-0.3923,-0.1009,-9.8530,0.0054,0.0046,-0.0048,-0.2794,-0.5862,-9.6783,0.0240,-0.0103,0.0005,-0.4310,0.1957,-10.0542,0.0181,0.0168,0.0035,0.0000,-0.1070,0.0554,-0.0173,103.0139,218.8404,205.5811,0.0000,0.138339,0.043697,-0.111202,-0.007319,-0.010554,-0.011829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045547,-0.108028,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24284757,1030347087,24284498,171,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0575,-0.0294,-0.0406,0.0478,-0.0350,-2.9898,-0.0115,-0.0042,3.1416,0.0000,-0.2834,-0.5770,-9.6319,0.0237,-0.0133,0.0030,-0.3879,-0.0834,-9.8293,0.0028,0.0045,-0.0037,-0.2316,-0.2438,-9.8292,0.0267,-0.0143,0.0053,-0.2101,-0.2765,-10.2320,0.0040,0.0037,-0.0035,0.0000,-0.1066,0.0558,-0.0169,102.6208,219.9046,203.3984,0.0000,0.138272,0.043601,-0.111310,-0.007614,-0.010723,-0.011993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045547,-0.108028,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24295257,1030347087,24293498,171,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0579,-0.0298,-0.0406,0.0472,-0.0345,-2.9900,-0.0115,-0.0042,3.1416,0.0000,-0.2967,-0.5490,-9.6595,0.0247,-0.0125,0.0086,-0.3819,-0.0868,-9.8948,0.0037,0.0020,0.0025,-0.3608,-0.5311,-9.6328,0.0251,-0.0135,0.0080,-0.2227,0.2281,-9.9716,-0.0064,-0.0088,-0.0056,0.0000,-0.1059,0.0546,-0.0175,104.7652,216.0923,206.4215,0.0000,0.139021,0.044757,-0.109810,-0.004846,-0.006160,-0.008139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139489,0.045471,-0.107976,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24305715,1030448652,24304404,172,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0575,-0.0297,-0.0405,0.0472,-0.0345,-2.9899,-0.0115,-0.0042,3.1416,0.0000,-0.2362,-0.5271,-9.6722,0.0255,-0.0118,0.0056,-0.3289,-0.1222,-9.8994,0.0034,-0.0047,-0.0017,-0.3273,-0.8519,-9.7262,0.0216,-0.0175,0.0027,-0.4166,-0.0736,-9.8693,0.0016,-0.0085,-0.0085,0.0000,-0.1062,0.0545,-0.0173,102.4824,216.8562,206.2172,0.0000,0.138977,0.044700,-0.109885,-0.005120,-0.006574,-0.008297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139489,0.045471,-0.107976,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24316215,1030448652,24313456,172,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0571,-0.0297,-0.0404,0.0473,-0.0346,-2.9899,-0.0115,-0.0042,3.1416,0.0000,-0.3102,-0.5327,-9.6443,0.0248,-0.0156,0.0020,-0.3632,-0.0508,-9.8835,0.0012,0.0010,-0.0057,-0.1406,-0.3779,-9.7166,0.0253,-0.0108,0.0059,-0.2622,-0.1455,-9.7130,0.0029,0.0168,-0.0019,0.0000,-0.1061,0.0555,-0.0169,102.8995,219.1485,203.1423,0.0000,0.138912,0.044617,-0.109988,-0.005493,-0.007237,-0.008765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139489,0.045471,-0.107976,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24326243,1030448652,24325484,172,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0571,-0.0305,-0.0404,0.0473,-0.0346,-2.9898,-0.0115,-0.0042,3.1416,0.0000,-0.2837,-0.5280,-9.6430,0.0254,-0.0137,0.0065,-0.3643,-0.1198,-9.8730,0.0020,0.0048,-0.0016,-0.1813,-0.5551,-9.7118,0.0291,-0.0159,0.0109,-0.4884,-0.0215,-9.8100,0.0051,-0.0059,0.0101,0.0000,-0.1061,0.0555,-0.0172,104.4622,218.3048,204.3723,0.0000,0.138864,0.044551,-0.110067,-0.005288,-0.007362,-0.008882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139489,0.045471,-0.107976,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24336743,1030448652,24334484,172,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0573,-0.0301,-0.0403,0.0474,-0.0347,-2.9897,-0.0115,-0.0042,3.1416,0.0000,-0.2911,-0.5633,-9.6323,0.0265,-0.0123,0.0074,-0.3929,-0.0728,-9.9349,0.0036,-0.0033,0.0002,-0.0927,-0.7083,-9.5754,0.0264,-0.0121,0.0043,-0.3699,0.5459,-9.6771,-0.0032,-0.0128,-0.0037,0.0000,-0.1068,0.0549,-0.0176,103.9480,217.0236,207.3158,0.0000,0.138798,0.044461,-0.110174,-0.005653,-0.007640,-0.008895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139489,0.045471,-0.107976,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24346744,1030448652,24346485,172,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0572,-0.0301,-0.0402,0.0474,-0.0347,-2.9896,-0.0115,-0.0042,3.1416,0.0000,-0.2985,-0.5530,-9.6874,0.0256,-0.0145,0.0063,-0.3551,-0.2055,-9.8530,0.0016,0.0006,-0.0011,-0.1262,-0.2582,-9.8100,0.0307,-0.0151,0.0051,-0.3663,0.0377,-9.9878,-0.0008,0.0045,-0.0011,0.0000,-0.1068,0.0554,-0.0173,104.0524,218.3577,205.7166,0.0000,0.138746,0.044391,-0.110254,-0.005885,-0.007937,-0.009020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139489,0.045471,-0.107976,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24357244,1030448652,24355485,172,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0575,-0.0299,-0.0402,0.0475,-0.0347,-2.9896,-0.0115,-0.0042,3.1416,0.0000,-0.2568,-0.5219,-9.6120,0.0241,-0.0139,0.0034,-0.3755,-0.0976,-9.8378,0.0019,-0.0016,-0.0026,-0.4518,-0.5096,-9.6640,0.0232,-0.0108,0.0016,-0.1850,-0.5064,-9.7687,0.0053,-0.0144,-0.0075,0.0000,-0.1063,0.0556,-0.0169,102.7988,219.3999,203.3514,0.0000,0.138674,0.044294,-0.110365,-0.006265,-0.008255,-0.009152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139489,0.045471,-0.107976,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24367744,1030448652,24367485,172,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0573,-0.0295,-0.0402,0.0475,-0.0348,-2.9895,-0.0115,-0.0042,3.1416,0.0000,-0.2670,-0.5089,-9.6700,0.0240,-0.0150,0.0057,-0.3575,-0.0246,-9.8435,0.0029,0.0006,-0.0008,-0.3154,-0.6796,-9.6568,0.0296,-0.0135,0.0096,-0.2316,0.1365,-9.8028,0.0075,0.0000,-0.0123,0.0000,-0.1059,0.0553,-0.0173,104.9263,217.6188,204.6219,0.0000,0.138615,0.044218,-0.110447,-0.006704,-0.008635,-0.009148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139489,0.045471,-0.107976,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,24378244,1030448652,24376485,172,1000,1489,1504,1502,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
